, 'frameRate': 120.00068822870155, 'expName': 'FT-RNGT_MRI'
#MRI,,
time,,
1.7987506909,,
3.5986903806,,
5.3985681906,,
7.1995387083,,
8.9984572294,,
10.7994017878,,
12.599336346,,
14.3992724136,,
16.1992483257,,
17.9991614524,,
19.7991274034,,
21.5990625654,,
23.3989892755,,
25.1989319838,,
26.9988623161,,
28.7988201171,,
30.5987933125,,
32.3986819891,,
34.1986494494,,
35.9985637835,,
37.7985294326,,
39.5985162115,,
41.3983798343,,
43.1983394464,,
44.9982755139,,
46.7982236556,,
48.5981654583,,
50.3981075629,,
52.198056912,,
53.9979935832,,
55.7979936436,,
57.597874472,,
59.398150426,,
61.1978211648,,
62.9976935413,,
64.8008995823,,
66.6008757963,,
68.4007958656,,
70.1975117655,,
71.9974698683,,
73.7974008043,,
75.597324194,,
77.3972463763,,
79.1971860661,,
80.9971930691,,
82.7970509567,,
84.59702868,,
86.3970085162,,
88.196863989,,
89.9968435233,,
91.7969773046,,
93.5967310529,,
95.396706965,,
97.1966315622,,
98.9965718557,,
100.7964873972,,
102.5964506315,,
104.3963565137,,
106.1963158239,,
107.9962458544,,
109.7961903738,,
111.5961267432,,
113.3960727719,,
115.1960028024,,
116.9959793182,,
118.7958894264,,
120.5958469255,,
122.3957959727,,
124.195732644,,
125.9956813893,,
127.7956186643,,
129.5955459781,,
131.3990577961,,
133.1990152952,,
134.9989667572,,
136.7989173137,,
138.5953183809,,
140.3952951986,,
142.1952001753,,
143.9950936816,,
145.7950273343,,
147.5949676278,,
149.3949181843,,
151.1949342428,,
152.9947885082,,
154.7947451018,,
156.5946896212,,
158.3946688537,,
160.1945798674,,
161.9944984275,,
163.7944492858,,
165.5943877682,,
167.394347984,,
169.194248131,,
170.9942276654,,
172.7941579977,,
174.5945857838,,
176.3940397921,,
178.1939957819,,
179.9939176624,,
181.7938869337,,
183.593778327,,
185.3937735577,,
187.193706003,,
188.9936339205,,
190.7935826659,,
192.593517526,,
194.3934508769,,
196.1934279964,,
197.9933284453,,
199.7932989241,,
201.5932032971,,
203.3931927926,,
205.1931524047,,
206.9970128629,,
208.7969359507,,
210.5968955628,,
212.3929181064,,
214.1931080323,,
215.9928122767,,
217.7926692588,,
219.5926626784,,
221.3925767107,,
223.1928013496,,
224.9924684662,,
226.7923997041,,
228.5923813514,,
230.3922848188,,
232.1922320549,,
233.9931781225,,
235.7921141511,,
237.5923424124,,
239.3920146604,,
241.1919531428,,
242.9918994733,,
244.7918219574,,
246.5918561272,,
248.3917116,,
250.1916576287,,
251.9916039592,,
253.7915391212,,
255.5914978277,,
257.3914055211,,
259.1913645294,,
260.9913135767,,
262.7912420979,,
264.591361692,,
266.3911290237,,
268.1910617709,,
269.9920310812,,
271.7919894859,,
273.5919032163,,
275.3950956738,,
277.1950583044,,
278.9950142942,,
280.7949557951,,
282.5916581116,,
284.3916035366,,
286.1915278319,,
287.991452429,,
289.7913543872,,
291.591291964,,
293.3912567076,,
295.1912126974,,
296.9912058151,,
298.7910923788,,
300.5910634613,,
302.3909738713,,
304.1909066185,,
305.9908438934,,
307.7912227793,,
309.5907561749,,
311.3907006944,,
313.1906129155,,
314.9905559257,,
316.7905167451,,
318.5904506997,,
320.3904477416,,
322.1903180051,,
323.9902688635,,
325.7903042406,,
327.5906321134,,
329.3900966865,,
331.19003698,,
332.9900488126,,
334.7899489597,,
336.5898539364,,
338.3898364893,,
340.1897493141,,
341.9896708927,,
343.7896413715,,
345.5932283509,,
347.3931287998,,
349.1930974674,,
350.9930317238,,
352.789389928,,
354.5893281085,,
356.3892943613,,
358.1891444007,,
359.9891046165,,
361.7890820379,,
363.5890081443,,
365.3889378729,,
367.188938537,,
368.9888072913,,
370.7887478867,,
372.5887696804,,
374.3886511126,,
376.1886276284,,
377.9885157013,,
379.788455693,,
381.5884590737,,
383.3883631448,,
385.1883001179,,
386.9882256206,,
388.7881671215,,
390.5881846894,,
392.3880640085,,
394.1880052076,,
395.9880285106,,
397.7878845871,,
399.5878502362,,
401.3877639667,,
403.1877078824,,
404.9876508925,,
406.787574886,,
408.5875707204,,
410.3875741011,,
412.1874630796,,
413.9873556803,,
415.7872947664,,
417.587314749,,
419.387208859,,
421.1910807876,,
422.9910494553,,
424.7910021247,,
426.5869962942,,
428.3869362858,,
430.1868844274,,
431.9867860837,,
433.7867127938,,
435.5866781411,,
437.3865973049,,
439.186595856,,
440.9864794011,,
442.7864900263,,
444.5867656785,,
446.3863564262,,
448.1862719677,,
449.9861763407,,
451.7861776085,,
453.5860994889,,
455.3860400843,,
457.185996376,,
458.9859496491,,
460.7858368165,,
462.5858377824,,
464.3857282701,,
466.1856721858,,
467.985596783,,
469.7855560932,,
471.5864650329,,
473.3854321524,,
475.1853923681,,
476.9853145504,,
478.7852789921,,
480.5852026837,,
482.3851272808,,
484.1850965522,,
485.9850169234,,
487.7850538098,,
489.5849608995,,
491.3848571224,,
493.1848007363,,
494.9890792609,,
496.7890237803,,
498.5889912405,,
500.3846388827,,
502.1845109574,,
503.9845194697,,
505.7843912425,,
507.584329423,,
509.3842751499,,
511.184220273,,
512.9842236537,,
514.7840984451,,
516.5840490016,,
518.3839748061,,
520.1839434738,,
521.9838541857,,
523.7837926681,,
525.5837480542,,
527.3837306071,,
529.1846413579,,
530.9845719921,,
532.7834935317,,
534.5845147608,,
536.3843925707,,
538.1843675772,,
539.9843513376,,
541.7842212993,,
543.5842180393,,
545.3841009807,,
547.184064215,,
548.983984888,,
550.7839321241,,
552.5838926418,,
554.3838072777,,
556.1838450697,,
557.9836899777,,
559.7836541175,,
561.583612824,,
563.3835002933,,
565.1835130314,,
566.9833980858,,
568.7870469451,,
570.5869935775,,
572.3869550007,,
574.1869049534,,
575.9831816572,,
577.7831246674,,
579.5829937236,,
581.38292798,,
583.1829398126,,
584.9828251689,,
586.782768179,,
588.5827905765,,
590.3826937421,,
592.1825963039,,
593.9825381067,,
595.7824738724,,
597.5825231348,,
599.3823547612,,
601.182318901,,
602.982245913,,
604.7825263948,,
606.5821385741,,
608.3820806787,,
610.1820288203,,
611.9819528137,,
613.7818946165,,
615.5818572471,,
617.3818316499,,
619.181748097,,
620.9816455274,,
622.781589745,,
624.5815683738,,
626.3815192321,,
628.1814519793,,
629.9813880468,,
631.7813198884,,
633.5813244766,,
635.3811980605,,
637.1851563191,,
638.985120459,,
640.7850634691,,
642.5850149312,,
644.3809662374,,
646.1808823827,,
647.9807924909,,
649.7807258417,,
651.5806969242,,
653.3806326899,,
655.1805427981,,
656.9805479899,,
658.7804309314,,
660.5803999009,,
662.3803447221,,
664.180286223,,
665.9801963312,,
667.7800976857,,
669.5800856719,,
671.3800304932,,
673.1799590144,,
674.9799307006,,
676.7798543922,,
678.57986381,,
680.3798053109,,
682.1796951949,,
683.9796372995,,
685.7795676318,,
687.5796368165,,
689.3794726689,,
691.1793990771,,
692.9793783096,,
694.7792802678,,
696.5792199576,,
698.379164477,,
700.1791050723,,
701.979053214,,
703.778963624,,
705.5789331972,,
707.3832204755,,
709.1831843135,,
710.9831354737,,
712.7830890487,,
714.5787007704,,
716.3786431769,,
718.1785107238,,
719.9784652043,,
721.7783901033,,
723.5783460932,,
725.3783289479,,
727.1782133986,,
728.9782484739,,
730.7781658266,,
732.5780403161,,
734.3781499491,,
736.1779266383,,
737.9778666299,,
739.7778141678,,
741.5777508391,,
743.3777219216,,
745.1776585928,,
746.9775961696,,
748.7775751003,,
750.5774909437,,
752.3774010518,,
754.1773790769,,
755.9772919018,,
757.7772527213,,
759.5772328594,,
761.3771366286,,
763.177077224,,
764.9770199323,,
766.7769647535,,
768.5768929729,,
770.3768848832,,
772.1767714469,,
773.9767135515,,
775.7766918784,,
777.5768899544,,
779.3766071785,,
781.1811890653,,
782.9811544126,,
784.7811227784,,
786.5810558274,,
788.3773252867,,
790.1772489783,,
791.9776565402,,
793.7760745891,,
795.5770445031,,
797.376953102,,
799.1769927051,,
800.9768596483,,
802.7767818306,,
804.5767981911,,
806.3766597009,,
808.1766268593,,
809.9765300249,,
811.7764938629,,
813.5764429101,,
815.3764511205,,
817.1763265156,,
818.9762652998,,
820.7762086118,,
822.5761543386,,
824.3761489657,,
826.1760500182,,
827.9759709931,,
829.7759055514,,
831.5758950469,,
833.3764230482,,
835.1757372986,,
836.9756736679,,
838.7756876136,,
840.575597118,,
842.3755069244,,
844.1754381622,,
845.975379965,,
847.7753353511,,
849.5753517116,,
851.3752228807,,
853.1751628723,,
854.9750907898,,
856.7750319889,,
858.5790557495,,
860.3790220024,,
862.1789767848,,
863.9748813039,,
865.7748288418,,
867.5747344222,,
869.3746442285,,
871.1745670145,,
872.9745118358,,
874.7749396219,,
876.5743616338,,
878.3743565626,,
880.1742926302,,
881.9742329236,,
883.7741511819,,
885.5741551663,,
887.3740471633,,
889.1739817216,,
890.9739377114,,
892.7738973235,,
894.5739004024,,
896.3737703641,,
898.1736931501,,
899.9736370659,,
901.7737071561,,
903.5735393862,,
905.3734808871,,
907.1734540826,,
908.973343061,,
910.7733428196,,
912.5732299869,,
914.3731726952,,
916.1731126869,,
917.9730490562,,
919.773091376,,
921.572967073,,
923.3729179313,,
925.1728195876,,
926.9727746719,,
928.7727113431,,
930.5770701606,,
932.3770566376,,
934.1769963274,,
935.9725452636,,
937.7724701626,,
939.5724222283,,
941.3723154327,,
943.172295269,,
944.9722002456,,
946.7721465762,,
948.5720663437,,
950.3720310872,,
952.17198919,,
953.971864887,,
955.7718269139,,
957.5717973927,,
959.3717582121,,
961.1716924686,,
962.9716523825,,
964.7715848278,,
966.5715127453,,
968.3714430776,,
970.1714201972,,
971.9713058553,,
973.771260034,,
975.5712021386,,
977.371136395,,
979.1710966108,,
980.9710206042,,
982.7709756885,,
984.5708957578,,
986.3708423902,,
988.1708007948,,
989.9707081863,,
991.7707272635,,
993.5706192605,,
995.3705788725,,
997.1705152419,,
998.9704292742,,
1000.7703943196,,
1002.5703343112,,
1004.3702791325,,
1006.1751332907,,
1007.9749667283,,
1009.7749239255,,
1011.5700985641,,
1013.3700424798,,
1015.1699924325,,
1016.9698756758,,
1018.7698075174,,
1020.5697469053,,
1022.3697255341,,
1024.169660998,,
1025.9695638617,,
1027.7694851384,,
1029.5694595413,,
1031.3694067774,,
1033.1693410338,,
1034.9692659328,,
1036.7692246393,,
1038.5691709698,,
1040.3691683135,,
1042.1690425012,,
1043.9689830965,,
1045.7689593105,,
1047.5698619113,,
1049.3687994492,,
1051.1687478927,,
1052.9686830547,,
1054.7686631927,,
1056.569573038,,
1058.368512387,,
1060.1695145993,,
1061.9694041814,,
1063.7693474935,,
1065.5692944277,,
1067.3692238545,,
1069.169231763,,
1070.9691017248,,
1072.7690743165,,
1074.5689892543,,
1076.3730782152,,
1078.1730818978,,
1079.9729886856,,
1081.7729428644,,
1083.5687547146,,
1085.3686995358,,
1087.1686156811,,
1088.9685170355,,
1090.7684977773,,
1092.5684103003,,
1094.3683554234,,
1096.1683038669,,
1097.9682399345,,
1099.7682079984,,
1101.5681431604,,
1103.368079228,,
1105.1680086547,,
1106.9679423074,,
1108.7678832046,,
1110.5678971502,,
1112.3677867324,,
1114.1677107258,,
1115.9676815065,,
1117.7676157629,,
1119.5675439822,,
1121.3674972554,,
1123.1674541508,,
1124.9673542978,,
1126.7673184377,,
1128.5672188866,,
1130.3671824227,,
1132.1671468645,,
1133.9670711597,,
1135.7670890294,,
1137.5670087969,,
1139.3668962661,,
1141.1669114191,,
1142.966762666,,
1144.766718354,,
1146.5666643826,,
1148.3666040724,,
1150.1710700477,,
1151.9710215097,,
1153.7709569736,,
1155.5709298672,,
1157.3663846253,,
1159.166320391,,
1160.9662709475,,
1162.7661774334,,
1164.5660824101,,
1166.366019685,,
1168.1659596767,,
1169.9659017813,,
1171.7658613933,,
1173.5658059128,,
1175.3657634119,,
1177.1657360036,,
1178.9656243784,,
1180.7656220239,,
1182.5655279062,,
1184.365461257,,
1186.1654398858,,
1187.9653318828,,
1189.7652815338,,
1191.5652067346,,
1193.3652146431,,
1195.1651262606,,
1196.9650381799,,
1198.7649896419,,
1200.5649311428,,
1202.3648629844,,
1204.164807202,,
1205.9647191213,,
1207.7647520836,,
1209.5646320065,,
1211.3645931278,,
1213.1645439862,,
1214.9644471517,,
1216.7644016323,,
1218.5643404165,,
1220.3642770878,,
1222.1642403221,,
1223.9690126781,,
1225.7689783273,,
1227.5689312986,,
1229.3640283609,,
1231.1640130268,,
1232.963937322,,
1234.7638145282,,
1236.5638251535,,
1238.3637189616,,
1240.1636797811,,
1241.9636025671,,
1243.7635476902,,
1245.5635151505,,
1247.3634062419,,
1249.1633700799,,
1250.963276264,,
1252.763242215,,
1254.5631918659,,
1256.3631077093,,
1258.1630473991,,
1259.9629973518,,
1261.7629337212,,
1263.5629168778,,
1265.3628197415,,
1267.1627893148,,
1268.9627015359,,
1270.7626551109,,
1272.5625881599,,
1274.3625284534,,
1276.162472671,,
1277.9624371127,,
1279.7623620117,,
1281.5623596572,,
1283.3627406561,,
1285.1621840995,,
1286.9621307319,,
1288.7620562346,,
1290.5620294301,,
1292.3619416512,,
1294.1619341653,,
1295.9670409744,,
1297.7670005865,,
1299.566951143,,
1301.361736693,,
1303.161700531,,
1304.9616227134,,
1306.7614781861,,
1308.5614344778,,
1310.3613747713,,
1312.1613349871,,
1313.9612623009,,
1315.761191124,,
1317.5621356823,,
1319.3610744276,,
1321.1610331341,,
1322.9619779943,,
1324.7619077229,,
1326.5619153296,,
1328.3617916303,,
1330.1617400738,,
1331.961748586,,
1333.7615904755,,
1335.5615968747,,
1337.3614716661,,
1339.1614240337,,
1340.9614349608,,
1342.7613257504,,
1344.561296531,,
1346.3612395412,,
1348.1611593086,,
1349.9611189207,,
1351.7610963421,,
1353.5609904521,,
1355.3609322548,,
1357.1608502112,,
1358.9608098233,,
1360.760733213,,
1362.5652176013,,
1364.3651554799,,
1366.165133505,,
1367.9650846652,,
1369.7605191992,,
1371.5604658316,,
1373.3603865046,,
1375.1602890665,,
1376.9602782602,,
1378.7601590886,,
1380.5601983899,,
1382.3600909906,,
1384.1599452559,,
1385.9599314311,,
1387.7603323522,,
1389.5598256014,,
1391.3597818931,,
1393.1597493534,,
1394.9596615745,,
1396.7595913031,,
1398.5595207299,,
1400.3594869827,,
1402.1594242577,,
1403.9593554956,,
1405.7592912613,,
1407.5592394029,,
1409.3591818094,,
1411.1590997657,,
1412.9590675278,,
1414.7589912194,,
1416.558962,,
1418.3588998787,,
1420.1588151184,,
1421.9587699008,,
1423.7587023461,,
1425.5586547137,,
1427.3586460203,,
1429.1588806205,,
1430.9584931016,,
1432.7584330932,,
1434.5583510496,,
1436.3631804559,,
1438.1631382568,,
1439.9630927374,,
1441.7630556698,,
1443.5581491099,,
1445.3580622367,,
1447.1580197358,,
1448.957890603,,
1450.7578408577,,
1452.5578345791,,
1454.3577057483,,
1456.1576635492,,
1457.9575830149,,
1459.7575317602,,
1461.5575049557,,
1463.3574512862,,
1465.157380713,,
1466.9573367028,,
1468.7572471129,,
1470.5572034045,,
1472.3572158409,,
1474.1570821804,,
1475.9570282091,,
1477.756957334,,
1479.5569269072,,
1481.3568415432,,
1483.1567948163,,
1484.9567559377,,
1486.7566708755,,
1488.5566015097,,
1490.3565535754,,
1492.1565376376,,
1493.9564257105,,
