, 'frameRate': 119.99815268229995, 'expName': 'FT-RNGT_MRI'
#MRI,,
time,,
1.7998509445,,
3.5997483746,,
5.3996847438,,
7.1996096425,,
8.9995275987,,
10.799488418,,
12.5994368614,,
14.3993705139,,
16.1993766113,,
17.9992725321,,
19.7992300311,,
21.5991790781,,
23.399124503,,
25.1990883409,,
26.9990138433,,
28.7989764738,,
30.5988995614,,
32.3988555511,,
34.1988024852,,
35.9987340248,,
37.7987365,,
39.5986653228,,
41.3986216144,,
43.1985667373,,
44.9984976732,,
46.798438872,,
48.5984274619,,
50.3983182512,,
52.1983005022,,
53.9982163453,,
55.7981892388,,
57.5981512656,,
59.3980689199,,
61.1980080058,,
62.9980886611,,
64.7988871251,,
66.5988434166,,
68.3987858229,,
70.1990678148,,
71.9977578293,,
73.7976884632,,
75.5975919304,,
77.3975304125,,
79.1975274544,,
80.9974125084,,
82.7973799686,,
84.5973256952,,
86.3973266612,,
88.1972292227,,
89.9971589511,,
91.7971348632,,
93.5970724398,,
95.3970160535,,
97.1969798914,,
98.99688849,,
100.7968568557,,
102.5968052991,,
104.3967742685,,
106.196699771,,
107.9966228586,,
109.7966177875,,
111.5966208664,,
113.3964929407,,
115.1964371581,,
116.996386507,,
118.7963358559,,
120.5962652825,,
122.3972255401,,
124.1961748471,,
125.9971402362,,
127.7970636257,,
129.5970069375,,
131.3969420993,,
133.1969201243,,
134.9968474379,,
136.7968381408,,
138.5975074113,,
140.397091517,,
142.1970363381,,
143.9969899129,,
145.7965897151,,
147.5965357436,,
149.3964289477,,
151.1963822207,,
152.9963300603,,
154.7962615999,,
156.5962390212,,
158.3961439976,,
160.196125343,,
161.9961154422,,
163.7959959684,,
165.5960041789,,
167.3959124757,,
169.1958409966,,
170.9958217384,,
172.7957336574,,
174.5957255677,,
176.3956468442,,
178.1956022302,,
179.9955213937,,
181.7955142096,,
183.5954382028,,
185.3953691386,,
187.1953311654,,
188.9952771939,,
190.7952023945,,
192.5951607991,,
194.395198893,,
196.195067647,,
197.9950212218,,
199.7949397817,,
201.5949178067,,
203.3948590056,,
205.1947926581,,
206.994791511,,
208.7948311143,,
210.5946524771,,
212.3953446885,,
214.1953061115,,
215.995601385,,
217.7952183928,,
219.5944294071,,
221.3943491743,,
223.1943012399,,
224.994194444,,
226.7941567727,,
228.5940892177,,
230.3940491316,,
232.1940008953,,
233.9939360571,,
235.7939017061,,
237.5938658459,,
239.3937934613,,
241.1937346602,,
242.9937018185,,
244.7936306413,,
246.5935878384,,
248.3935305466,,
250.1934868381,,
251.9934096239,,
253.7933776877,,
255.5933101328,,
257.3933059673,,
259.1932136603,,
260.9931473129,,
262.7931359028,,
264.5930445014,,
266.3930204135,,
268.1929601031,,
269.9928828888,,
271.7928391804,,
273.5927909441,,
275.3927366708,,
277.1927029235,,
278.9926371798,,
280.793697351,,
282.5936530389,,
284.3939555568,,
286.193937506,,
287.992438258,,
289.7923728161,,
291.5922771888,,
293.3922349896,,
295.1921547569,,
296.9920896168,,
298.7920812253,,
300.5920006906,,
302.3919895824,,
304.1919054256,,
305.9918384744,,
307.7918032178,,
309.5917244943,,
311.3916696173,,
313.1916364737,,
314.9915689188,,
316.7915387938,,
318.5914805964,,
320.3914088155,,
322.1913533348,,
323.9913171727,,
325.7912689364,,
327.59124998,,
329.3911489193,,
331.1911055127,,
332.9910301096,,
334.7919936876,,
336.5909915931,,
338.3908866083,,
340.1911323777,,
341.9907723264,,
343.7907301272,,
345.5916722736,,
347.391641243,,
349.1915839512,,
350.99152515,,
352.7915077029,,
354.59163424,,
356.3918993281,,
358.1918372066,,
359.9918070816,,
361.7917591472,,
363.5912134557,,
365.3911380526,,
367.1910378975,,
368.9910198466,,
370.7909299545,,
372.5908910757,,
374.3908214078,,
376.1907692475,,
377.9907807783,,
379.7906890751,,
381.5906287647,,
383.3905995452,,
385.1905597609,,
386.9905181654,,
388.7904149918,,
390.5903712833,,
392.3902910505,,
394.1902518699,,
395.9902075578,,
397.790170792,,
399.5901077649,,
401.390031758,,
403.1900004256,,
404.9899506801,,
406.7898776918,,
408.5898505853,,
410.3897679377,,
412.1897242293,,
413.9897040655,,
415.7896449625,,
417.5895783131,,
419.3895358121,,
421.1894588997,,
422.98945081,,
424.789342203,,
426.5893129836,,
428.3901488774,,
430.190573948,,
431.9901091534,,
433.7891284904,,
435.5890796505,,
437.3890474125,,
439.1889421259,,
440.9888769858,,
442.7888230143,,
444.5888040579,,
446.3887383141,,
448.1886789093,,
449.9886210137,,
451.7885809275,,
453.5885151837,,
455.3884787198,,
457.188388224,,
458.988362023,,
460.7883077497,,
462.5882386855,,
464.3882100698,,
466.1881292333,,
467.9881027305,,
469.7880484572,,
471.5879799967,,
473.3879891127,,
475.1878759779,,
476.9878567196,,
478.7877879573,,
480.5877194968,,
482.3876914848,,
484.1876088372,,
485.9875838437,,
487.7885039547,,
489.5874378671,,
491.3874216274,,
493.1873573929,,
494.9872934602,,
496.7872325461,,
498.5871981952,,
500.387158109,,
502.1870715373,,
503.9883176505,,
505.7882832995,,
507.5889616256,,
509.3881976938,,
511.1868617488,,
512.9868219645,,
514.7867299594,,
516.5866621026,,
518.3866763501,,
520.1865484245,,
521.9865370144,,
523.7864836466,,
525.5864323918,,
527.3863424997,,
529.1862954709,,
530.9862463291,,
532.7861878298,,
534.5861314435,,
536.3860850184,,
538.1860606286,,
539.9859846218,,
541.7859369892,,
543.5858996197,,
545.3858190851,,
547.1857617932,,
548.9857434405,,
550.7856786023,,
552.5855941436,,
554.3855634148,,
556.1855052174,,
557.9865023012,,
559.7854268561,,
561.5853402844,,
563.3853059335,,
565.185237473,,
566.9861814305,,
568.7861736427,,
570.5867354531,,
572.3866817835,,
574.1866477344,,
575.9869590061,,
577.7859191798,,
579.5858754714,,
581.3857807496,,
583.1858644235,,
584.985667977,,
586.7855971017,,
588.5855748249,,
590.3855075719,,
592.1854439411,,
593.985469659,,
595.7852161621,,
597.5853028545,,
599.3852712203,,
601.1851934023,,
602.9851430531,,
604.7850833464,,
606.5850245452,,
608.3849823461,,
610.1849283746,,
611.9848629327,,
613.7848303928,,
615.584770988,,
617.3846986034,,
619.1846914193,,
620.984603942,,
622.7845445372,,
624.5844978102,,
626.3844513851,,
628.1843959043,,
629.9843715145,,
631.7843311265,,
633.5842261417,,
635.3841779054,,
637.1841357063,,
638.9841336537,,
640.7850148256,,
642.5849840968,,
644.3849530662,,
646.1851852523,,
647.9838423647,,
649.783805297,,
651.5837664182,,
653.3836412092,,
655.183615612,,
656.98354202,,
658.7835481175,,
660.5834636588,,
662.3833843315,,
664.1833179841,,
665.9832785016,,
667.7832405284,,
669.5831907828,,
671.3831573374,,
673.1834625721,,
674.9829980793,,
676.7829860655,,
678.582899192,,
680.3828799337,,
682.1827972861,,
683.9827526721,,
685.7827273767,,
687.5826398995,,
689.3826508266,,
691.1825539919,,
692.9824825128,,
694.7824653675,,
696.5823769847,,
698.3823332763,,
700.1823091883,,
701.9822340871,,
703.7821777008,,
705.5821122589,,
707.3820610041,,
709.1820172956,,
710.9819584945,,
712.781919012,,
714.5836206228,,
716.3832152934,,
718.1831975444,,
719.9831396488,,
721.7817113365,,
723.5816386501,,
725.3815550969,,
727.1814953902,,
728.9814800561,,
730.7813916732,,
732.5813346832,,
734.3813281028,,
736.1812309662,,
737.9811766929,,
739.7811106473,,
741.5810651277,,
743.3810129673,,
745.1809611088,,
746.98091408,,
748.7808628252,,
750.5808209279,,
752.3807648434,,
754.1806903459,,
755.9809110615,,
757.7815936135,,
759.580587293,,
761.3805037398,,
763.1804455424,,
764.9804024376,,
766.7803222049,,
768.5802857409,,
770.3802384102,,
772.1801627053,,
773.9801196006,,
775.7800499327,,
777.5800318818,,
779.3800126235,,
781.1809128122,,
782.9808814798,,
784.7808060767,,
786.5797780227,,
788.3815040836,,
790.1814413584,,
791.9821039881,,
793.7805772714,,
795.5805311482,,
797.3804738563,,
799.1803896994,,
800.9803142963,,
802.7802548915,,
804.5802709501,,
806.3801750209,,
808.1801104846,,
809.9800568149,,
811.7799949953,,
813.5799672851,,
815.3799009376,,
817.1798493809,,
818.9798174448,,
820.7797438528,,
822.5797227834,,
824.3796286654,,
826.179590994,,
827.9795192132,,
829.7795023697,,
831.5794459834,,
833.3793639395,,
835.1793470961,,
836.9792837671,,
838.7792113825,,
840.5792177818,,
842.3791118915,,
844.1790757294,,
845.9790232672,,
847.7789388085,,
849.5789038538,,
851.3788652769,,
853.1788143239,,
854.9799372808,,
856.7798519165,,
858.5798015673,,
860.3801792469,,
862.1785728408,,
863.978546338,,
865.7784123753,,
867.5783750058,,
869.378321638,,
871.1782697795,,
872.9781943764,,
874.7781793441,,
876.5781241652,,
878.3780777401,,
880.1780340316,,
881.9779516859,,
883.7778892625,,
885.5778700042,,
887.3777900733,,
889.1777321777,,
890.9777120139,,
892.7776224236,,
894.5775886764,,
896.3775156881,,
898.1774810353,,
899.9774509103,,
901.7773875813,,
903.5773106689,,
905.377249453,,
907.1772021223,,
908.977158112,,
910.7771388537,,
912.5770525839,,
914.3770019328,,
916.1769467539,,
917.9768979139,,
919.7768403202,,
921.5767887635,,
923.3767619589,,
925.1781846567,,
926.978147589,,
928.778105088,,
930.5780656055,,
932.3765183628,,
934.1764818989,,
935.9763711789,,
937.7763081518,,
939.5762620285,,
941.3762146978,,
943.1761709894,,
944.976116716,,
946.7760470482,,
948.5760133009,,
950.3760112483,,
952.1758953968,,
953.9758471605,,
955.7757777945,,
957.5757476695,,
959.3756867553,,
961.1756385191,,
962.9755751901,,
964.7755121631,,
966.5754639268,,
968.3754214258,,
970.1753707747,,
971.9753092569,,
973.7752501539,,
975.5752583643,,
977.375162737,,
979.1751099729,,
980.9750683775,,
982.7749935781,,
984.5749628493,,
986.3748868425,,
988.1748464545,,
989.9747988219,,
991.7747514912,,
993.574686653,,
995.3764924034,,
997.1764619765,,
998.9764152495,,
1000.7745199693,,
1002.5744684126,,
1004.3754102572,,
1006.1755630556,,
1007.9742633331,,
1009.7742021171,,
1011.5751841082,,
1013.3751322497,,
1015.1750435651,,
1016.9750442291,,
1018.7749347165,,
1020.5748852729,,
1022.3748388478,,
1024.1747791411,,
1025.9747782959,,
1027.7746678777,,
1029.574637149,,
1031.3745729145,,
1033.1745267912,,
1034.9744719142,,
1036.7744134149,,
1038.5743633675,,
1040.3743063775,,
1042.1742508967,,
1043.9742234884,,
1045.7741423501,,
1047.5745037296,,
1049.3740661018,,
1051.1740181674,,
1052.9739481976,,
1054.7738896984,,
1056.5738402547,,
1058.3737823591,,
1060.1737507248,,
1061.9736943385,,
1063.7736165206,,
1065.5735691899,,
1067.3748762776,,
1069.1747263166,,
1070.9746955879,,
1072.7733934506,,
1074.5733563829,,
1076.3732984873,,
1078.1732064823,,
1079.9731380218,,
1081.7731199709,,
1083.5730382289,,
1085.3730005575,,
1087.1729716399,,
1088.9730474656,,
1090.7728283801,,
1092.572773503,,
1094.3727663189,,
1096.1727141585,,
1097.9726133997,,
1099.7725899155,,
1101.5725184365,,
1103.3724641632,,
1105.1724421882,,
1106.9723528998,,
1108.7723085877,,
1110.5722407309,,
1112.3721988336,,
1114.172145164,,
1115.9720721757,,
1117.7720357117,,
1119.5719566864,,
1121.3719824043,,
1123.1718725899,,
1124.9718264666,,
1126.7717815507,,
1128.571691055,,
1130.3718372126,,
1132.1716253715,,
1133.9715538925,,
1135.7715147119,,
1137.5714806628,,
1139.3713934874,,
1141.1729936753,,
1142.9729566076,,
1144.7729083713,,
1146.5712621206,,
1148.371160758,,
1150.1711384812,,
1151.9710428539,,
1153.7709783175,,
1155.5709469851,,
1157.3708945229,,
1159.1708320995,,
1160.9707551871,,
1162.7707350233,,
1164.5714296495,,
1166.3706705473,,
1168.1705559032,,
1169.9704904613,,
1171.7706837081,,
1173.5704268908,,
1175.3703517896,,
1177.1703165331,,
1178.9702504874,,
1180.7701962141,,
1182.5701751447,,
1184.3700979305,,
1186.1700678054,,
1187.9699761022,,
1189.7699420531,,
1191.5699098151,,
1193.3698196212,,
1195.1697907036,,
1196.9697726527,,
1198.7696552919,,
1200.5696369392,,
1202.369569988,,
1204.1695042442,,
1205.9694360856,,
1207.7694008291,,
1209.569335689,,
1211.3712965923,,
1213.237859059,,
1214.9712149106,,
1216.7692016055,,
1218.5691222783,,
1220.3694407945,,
1222.1690200706,,
1223.9689328952,,
1225.7688689625,,
1227.5698479351,,
1229.369751704,,
1231.1697104104,,
1232.9696473833,,
1234.7698098411,,
1236.5695789832,,
1238.3695099191,,
1240.1694399493,,
1241.9694188799,,
1243.7693401564,,
1245.5693091259,,
1247.3692346283,,
1249.1691888069,,
1250.9691272891,,
1252.7690971641,,
1254.5690347407,,
1256.368958432,,
1258.1689032531,,
1259.9688951634,,
1261.7688411919,,
1263.5687790704,,
1265.3686964228,,
1267.1686711275,,
1268.96860478,,
1270.7685550345,,
1272.5685418133,,
1274.368437734,,
1276.1685380099,,
1277.9683907656,,
1279.768293629,,
1281.5682496187,,
1283.3708097019,,
1285.1695498242,,
1286.9695118509,,
1288.7680566737,,
1290.5680183986,,
1292.3679629179,,
1294.1678579331,,
1295.9678450137,,
1297.7677478771,,
1299.5677074891,,
1301.3676544232,,
1303.1676095073,,
1304.9675736471,,
1306.7674903958,,
1308.5674871357,,
1310.3676495935,,
1312.1673794946,,
1313.9673143546,,
1315.7672350274,,
1317.5671928282,,
1319.3671310085,,
1321.1670788482,,
1322.9670786067,,
1324.7669869035,,
1326.5669338376,,
1328.3668351917,,
1330.1668316298,,
1331.9667643768,,
1333.7667134238,,
1335.566656132,,
1337.3666130272,,
1339.1665593576,,
1340.9665047824,,
1342.7664459813,,
1344.5664140451,,
1346.3663353216,,
1348.166285878,,
1349.9662539418,,
1351.7661706905,,
1353.5678569068,,
1355.3678213484,,
1357.1677921289,,
1358.9660012901,,
1360.7659572798,,
1362.5659256455,,
1364.3658049643,,
1366.1658303804,,
1367.9657090956,,
1369.7656753483,,
1371.5656355639,,
1373.3655547275,,
1375.165517358,,
1376.9654268622,,
1378.7653792296,,
1380.5653521231,,
1382.3653280352,,
1384.1652475006,,
1385.965160627,,
1387.7651353317,,
1389.5650710972,,
1391.3650156164,,
1393.1650244305,,
1394.964908579,,
1396.7648485705,,
1398.564835953,,
1400.3647886223,,
1402.1647195581,,
1403.9646574366,,
1405.7646315375,,
1407.5645977902,,
1409.364481335,,
1411.1644575489,,
1412.9644011626,,
1414.7643399467,,
1416.5642953326,,
1418.3642120813,,
1420.1641659581,,
1421.9641267774,,
1423.7640697874,,
1425.5640360401,,
1427.3660971589,,
1429.1665177018,,
1430.9660206088,,
1432.7638696583,,
1434.5638211202,,
1436.3637333411,,
1438.1636585417,,
1439.9635861571,,
1441.7635412412,,
1443.5637009823,,
1445.3634348076,,
1447.1633796287,,
1448.9643253973,,
1450.7632780246,,
1452.5642382823,,
1454.3641505031,,
1456.1641375838,,
1457.9641101755,,
1459.7640115296,,
1461.563986838,,
1463.3640690026,,
1465.1638613875,,
1466.9638261309,,
1468.7637220517,,
1470.5637046046,,
1472.3636213533,,
1474.1635954542,,
1475.9635411809,,
1477.7634884168,,
1479.563437162,,
1481.3633994907,,
1483.1633572915,,
1484.9632734365,,
1486.7632179557,,
1488.5631793788,,
1490.3631066924,,
1492.1630832081,,
