, 'frameRate': 119.99909444216765, 'expName': 'FT-RNGT_MRI'
#MRI,,
time,,
1.7998129104,,
3.5997610517,,
5.3996862521,,
7.1996026987,,
8.999555066,,
10.7994932461,,
12.5994555747,,
14.3993967734,,
16.1993606111,,
17.9993169026,,
19.7992584031,,
21.5992201279,,
23.3991727971,,
25.1991194292,,
26.9990799465,,
28.7990452936,,
30.5989807571,,
32.3989488208,,
34.1988942455,,
35.9988804205,,
37.7987838874,,
39.5987268972,,
41.39870945,,
43.1986901916,,
44.9986202217,,
46.7985656463,,
48.5985038265,,
50.3984625327,,
52.1984882508,,
53.9983965473,,
55.7983172198,,
57.5982777372,,
59.3982219544,,
61.1984058444,,
62.9981384614,,
64.7985659482,,
66.6007601911,,
68.4007536107,,
70.1989848019,,
71.9989362637,,
73.7989173072,,
75.5992110723,,
77.3987562375,,
79.1987049825,,
80.9986476905,,
82.7986208858,,
84.5985527269,,
86.398518074,,
88.1984728562,,
89.9984563145,,
91.7983697426,,
93.5983221099,,
95.3982925885,,
97.1982368057,,
98.9981876637,,
100.7981373144,,
102.5981440155,,
104.398058651,,
106.1980070942,,
107.9979495003,,
109.7979106214,,
111.5978771759,,
113.3978123375,,
115.1977825142,,
116.9977481631,,
118.7976570634,,
120.5976450495,,
122.3975853427,,
124.1975989865,,
125.9975033589,,
127.79742705,,
129.5973957175,,
131.3973450662,,
133.1973064892,,
134.9972437638,,
136.799266855,,
138.5997275459,,
140.3992422237,,
142.1971024353,,
143.9970487655,,
145.7970026421,,
147.5969236165,,
149.3968771913,,
151.1968153714,,
152.9968069798,,
154.7967170875,,
156.596681529,,
158.396632387,,
160.1965693597,,
161.9965504033,,
163.7964837537,,
165.5965659186,,
167.3964041848,,
169.196371343,,
170.9962977508,,
172.7963295059,,
174.5962230115,,
176.3961554564,,
178.196094844,,
179.9960444946,,
181.7960080305,,
183.5959763962,,
185.395933895,,
187.1958612084,,
188.9958196128,,
190.795778319,,
192.5957400438,,
194.3957337653,,
196.195635421,,
197.9955868827,,
199.7955398537,,
201.5955009748,,
203.3957056928,,
205.195662286,,
206.9956306517,,
208.7953505908,,
210.5953108063,,
212.3952610606,,
214.1951455106,,
215.9950966705,,
217.795050849,,
219.5950747559,,
221.39497128,,
223.1949209306,,
224.9948621293,,
226.7948359283,,
228.5948085199,,
230.3947630002,,
232.1946731078,,
233.9946435864,,
235.7945986705,,
237.5945389636,,
239.3945088385,,
241.1944494334,,
242.9943885191,,
244.7944184631,,
246.5942893296,,
248.3942634305,,
250.1942064403,,
251.9941702781,,
253.7941790923,,
255.5941082168,,
257.3940642063,,
259.1939631453,,
260.9939318128,,
262.793903197,,
264.5948221034,,
266.3938212132,,
268.1937349431,,
269.9937476814,,
271.7942530467,,
273.5964741547,,
275.3964238054,,
277.1964166212,,
278.9945053369,,
280.7944595154,,
282.5943931677,,
284.3943216885,,
286.1942915634,,
287.9942584197,,
289.7942388595,,
291.5941045945,,
293.3940962029,,
295.1940247237,,
296.9940078802,,
298.7939825848,,
300.5938818257,,
302.3938435505,,
304.1939664657,,
305.9937537185,,
307.7937127266,,
309.5936536234,,
311.3936310447,,
313.1935559432,,
314.993505292,,
316.7934884485,,
318.5934193841,,
320.3933783922,,
322.1933168742,,
323.9932716563,,
325.7932312682,,
327.5932035579,,
329.3931387195,,
331.1930814274,,
332.9930473782,,
334.7930148383,,
336.5929388312,,
338.392883954,,
340.1928402455,,
341.9928043851,,
343.7928654201,,
345.5928328802,,
347.3927294044,,
349.1926859976,,
350.9926102925,,
352.7925502837,,
354.5924459023,,
356.3926291886,,
358.1923581833,,
359.9923126636,,
361.79228767,,
363.592226152,,
365.3922419089,,
367.1921523184,,
368.9921095153,,
370.7920836162,,
372.5919765181,,
374.3919792952,,
376.1918984585,,
377.9918369404,,
379.7919619687,,
381.5917691439,,
383.3917133611,,
385.1916892731,,
386.9916117568,,
388.791576802,,
390.5915122654,,
392.3914866681,,
394.191639467,,
395.9913874786,,
397.791331394,,
399.5912825539,,
401.3912883495,,
403.1911752143,,
404.9911296946,,
406.7910893065,,
408.5910443905,,
410.3910800697,,
412.1909569733,,
413.9913123168,,
415.791319018,,
417.5912433128,,
419.3908123245,,
421.1907689178,,
422.9907052868,,
424.7906018109,,
426.5905644413,,
428.3905255624,,
430.190485778,,
431.9904321082,,
433.7903868903,,
435.590513126,,
437.3902988695,,
439.1902418793,,
440.990214169,,
442.7901662345,,
444.5900992831,,
446.3900459151,,
448.1900022066,,
449.9899587998,,
451.7899184117,,
453.5898979459,,
455.3898267685,,
457.1897866822,,
458.9897873463,,
460.7897128485,,
462.589625371,,
464.3895801532,,
466.189570856,,
467.9895413346,,
469.7894366514,,
471.5894016966,,
473.3893942106,,
475.1893009978,,
476.9902343933,,
478.7901897791,,
480.5901439576,,
482.3900933063,,
484.1900628794,,
485.9899989465,,
487.7919939653,,
489.5919677643,,
491.3919472986,,
493.1918842713,,
494.9898247763,,
496.7897774455,,
498.5897011366,,
500.3896375056,,
502.1896200584,,
503.9895606533,,
505.7895782213,,
507.5894327877,,
509.3894080959,,
511.1894235509,,
512.9892892859,,
514.7892501051,,
516.5892362802,,
518.3891593676,,
520.1891120367,,
521.9890459909,,
523.7890231103,,
525.5890527524,,
527.3889435414,,
529.188868138,,
530.9888283536,,
532.7888232824,,
534.5887267493,,
536.3886951149,,
538.1886981938,,
539.9887918292,,
541.7885594613,,
543.5884991507,,
545.3884545366,,
547.1884053946,,
548.988353536,,
550.7883028847,,
552.5882664207,,
554.3882142602,,
556.1882306207,,
557.9881165799,,
559.7882889994,,
561.5882440834,,
563.388218788,,
565.1881802109,,
566.9879261096,,
568.7878956826,,
570.5878525777,,
572.3877563464,,
574.1876655485,,
575.9876535347,,
577.7875968463,,
579.5875555526,,
581.3874904123,,
583.1874439871,,
584.9873882043,,
586.7873505328,,
588.5873424431,,
590.387277001,,
592.187209144,,
593.9872261083,,
595.7871066341,,
597.5870988463,,
599.3870219337,,
601.1870062976,,
602.9869384406,,
604.7868793375,,
606.5868851331,,
608.3868187854,,
610.1867645119,,
611.9867262367,,
613.7866420796,,
615.5866333862,,
617.3865522476,,
619.1864925407,,
620.9864482284,,
622.7863951624,,
624.5863985431,,
626.3863125749,,
628.1868903854,,
629.9868333952,,
631.786790894,,
633.5867547318,,
635.3861528937,,
637.186105261,,
638.9860343855,,
640.785928193,,
642.5859095383,,
644.3858800169,,
646.185826649,,
647.9857886757,,
649.7856939536,,
651.5856997492,,
653.3856101587,,
655.1855927115,,
656.9855079507,,
658.7854551865,,
660.585413289,,
662.385393427,,
664.1853258719,,
665.9852655613,,
667.7852230601,,
669.585190822,,
671.3851205502,,
673.1850892177,,
674.9850461129,,
676.784996669,,
678.5849840515,,
680.3849161945,,
682.1848389801,,
683.9847943659,,
685.7857718322,,
687.5847326064,,
689.3856638889,,
691.1856114265,,
692.9855969979,,
694.7855110296,,
696.5854827156,,
698.3854857946,,
700.185369339,,
701.9875798821,,
703.7874969324,,
705.5874680147,,
707.3852539701,,
709.1851924521,,
710.9851571954,,
712.7850784717,,
714.5849743921,,
716.3850130899,,
718.1848896917,,
719.984854435,,
721.7851029219,,
723.5847845255,,
725.3847130463,,
727.1847155215,,
728.9846105364,,
730.7845906743,,
732.5845158747,,
734.3844978238,,
736.1844329854,,
737.9843799193,,
739.7843374181,,
741.5842831446,,
743.3842563399,,
745.1841972368,,
746.9841680172,,
748.7841454385,,
750.5840492072,,
752.384013045,,
754.1839337175,,
755.983914761,,
757.7838674302,,
759.5838050066,,
761.3837622036,,
763.1837390212,,
764.9836693531,,
766.7836802802,,
768.5835771062,,
770.3835291717,,
772.1838594612,,
773.9838332602,,
775.7838070592,,
777.5833833155,,
779.3833634534,,
781.1833046521,,
782.9832047985,,
784.7832075756,,
786.5831267389,,
788.3830760876,,
790.1830133622,,
791.9829587869,,
793.782919908,,
795.582872879,,
797.3828970877,,
799.182768558,,
800.9827148882,,
802.7830503092,,
804.5826120764,,
806.3825876866,,
808.1826031415,,
809.9825835813,,
811.7824475052,,
813.5823917224,,
815.3823471083,,
817.1823405278,,
818.9822403724,,
820.7822298679,,
822.5821686517,,
824.3821243394,,
826.1820519546,,
827.9820142832,,
829.7819929118,,
831.5819009065,,
833.3819275301,,
835.181862088,,
836.9818298499,,
838.7817828209,,
840.5816980601,,
842.3817077798,,
844.1815964557,,
845.9823366641,,
847.7822989926,,
849.5822640378,,
851.3822109718,,
853.1813872704,,
854.9813991031,,
856.7813155497,,
858.5812205258,,
860.3811894951,,
862.1811095639,,
863.9810558942,,
865.7810230524,,
867.5810128497,,
869.3809863468,,
871.1809058119,,
872.9808352383,,
874.7808328838,,
876.5809905124,,
878.3807038107,,
880.1806314259,,
881.980582284,,
883.7805434051,,
885.5805190152,,
887.3805510722,,
889.1804032237,,
890.980355591,,
892.7803109769,,
894.5802687776,,
896.38123749,,
898.1812309096,,
899.9811567137,,
901.7810794992,,
903.5810321684,,
905.3810443029,,
907.1809438456,,
908.9808998352,,
910.7808437506,,
912.5807798177,,
914.3807490889,,
916.1806908913,,
917.9806565402,,
919.7807963594,,
921.5807801196,,
923.3807466741,,
925.1806761004,,
926.9804808607,,
928.7804030426,,
930.5803708045,,
932.3802851381,,
934.1802417314,,
935.9801790059,,
937.7802059314,,
939.5800774016,,
941.3800792731,,
943.1799923993,,
944.9799393332,,
946.7799306398,,
948.5798528216,,
950.3798251114,,
952.1797756675,,
953.979709018,,
955.7797987293,,
957.579604697,,
959.3795703459,,
961.1795387115,,
962.9795097938,,
964.7794120532,,
966.5793623076,,
968.3793318806,,
970.1793053778,,
971.9792148817,,
973.7791805306,,
975.5791178052,,
977.3790967357,,
979.1790358214,,
980.9789721904,,
982.7789438764,,
984.5788932252,,
986.3788489129,,
988.1788821773,,
989.9787639106,,
991.7787458597,,
993.5792539417,,
995.3792223073,,
997.1791994267,,
998.9785707235,,
1000.7785107148,,
1002.5784817971,,
1004.3784124309,,
1006.1783599685,,
1007.9783446343,,
1009.7782468937,,
1011.5782185797,,
1013.3781531376,,
1015.1780901103,,
1016.978031309,,
1018.777990619,,
1020.5779490234,,
1022.3779204075,,
1024.1778531543,,
1025.9778320848,,
1027.7777793206,,
1029.5777132748,,
1031.3776593031,,
1033.1776907564,,
1034.977582149,,
1036.7775212347,,
1038.5774769224,,
1040.377439251,,
1042.177377733,,
1043.9773367411,,
1045.7772894102,,
1047.5772432868,,
1049.3772007857,,
1051.1772147314,,
1052.9771157834,,
1054.7770430967,,
1056.5770289699,,
1058.3770314451,,
1060.1768980857,,
1061.9768697717,,
1063.7768203279,,
1065.5767696766,,
1067.3777208815,,
1069.1776913601,,
1070.9776533868,,
1072.7776129986,,
1074.5766356531,,
1076.3765382144,,
1078.1764863557,,
1079.9763747298,,
1081.7763433973,,
1083.5763380243,,
1085.3762623191,,
1087.176471263,,
1088.9761912021,,
1090.7761109691,,
1092.5760642419,,
1094.3760398521,,
1096.1759870879,,
1097.9759310032,,
1099.7758749186,,
1101.5760216804,,
1103.3758185925,,
1105.1757271909,,
1106.976686244,,
1108.7766781543,,
1110.5766326345,,
1112.3765433459,,
1114.1764866576,,
1115.9764447601,,
1117.7763953163,,
1119.576388434,,
1121.3763021639,,
1123.1762524182,,
1124.9762132375,,
1126.7761420601,,
1128.5761167647,,
1130.3760600764,,
1132.1760103307,,
1133.9760152207,,
1135.7759129523,,
1137.5758752808,,
1139.3758641726,,
1141.1761817842,,
1142.9762065967,,
1144.7761124783,,
1146.5757008088,,
1148.3756459316,,
1150.1756372381,,
1151.9754933138,,
1153.775454133,,
1155.5754061985,,
1157.3753757715,,
1159.1753130461,,
1160.9752633004,,
1162.7752241196,,
1164.5751834296,,
1166.3751400229,,
1168.1750727696,,
1169.9750157795,,
1171.7754671128,,
1173.5749265512,,
1175.3748918982,,
1177.1748240413,,
1178.9748521742,,
1180.7747363223,,
1182.5746998582,,
1184.3746923722,,
1186.1746127429,,
1187.9745629972,,
1189.7745244202,,
1191.5744707504,,
1193.3744028935,,
1195.1743350365,,
1196.9743109485,,
1198.7742922939,,
1200.5742395296,,
1202.3741849543,,
1204.1741155881,,
1205.9741050835,,
1207.7740444711,,
1209.5747505698,,
1211.37472618,,
1213.1746945456,,
1214.9746565722,,
1216.7738386061,,
1218.5737861437,,
1220.3737200979,,
1222.1736380537,,
1223.9736085323,,
1225.7735452032,,
1227.5734927408,,
1229.3735260052,,
1231.1734013996,,
1232.9733504465,,
1234.7733426586,,
1236.5732838573,,
1238.3732482988,,
1240.1731734992,,
1241.9734198731,,
1243.7730887987,,
1245.5730306011,,
1247.3729932315,,
1249.1729268838,,
1250.9728813641,,
1252.7728316184,,
1254.5728425456,,
1256.3727795183,,
1258.1727035113,,
1259.9726697639,,
1261.7726028125,,
1263.572569367,,
1265.3725301862,,
1267.1724900999,,
1268.9724542396,,
1270.7723836659,,
1272.5723622946,,
1274.3729322568,,
1276.1722142046,,
1277.9721919277,,
1279.7722019493,,
1281.5733128354,,
1283.3732256597,,
1285.1731888938,,
1286.9731587687,,
1288.7719535228,,
1290.5719104179,,
1292.3717990939,,
1294.1717490464,,
1295.9717198268,,
1297.7716604218,,
1299.571646295,,
1301.3715799473,,
1303.1716080802,,
1304.9714931339,,
1306.771416825,,
1308.5714144705,,
1310.3713586877,,
1312.1712853974,,
1313.9722233206,,
1315.7721850454,,
1317.5721657871,,
1319.3721106081,,
1321.1720587494,,
1322.9719975332,,
1324.7719707285,,
1326.5719052864,,
1328.3718697279,,
1330.171886994,,
1331.9717596717,,
1333.7717642598,,
1335.5716819139,,
1337.3716560147,,
1339.1715881578,,
1340.9715384121,,
1342.7714781015,,
1344.5714334873,,
1346.3714030604,,
1348.1718607326,,
1349.9718375502,,
1351.771820103,,
1353.5717945057,,
1355.3712053455,,
1357.1711411108,,
1358.9710252589,,
1360.7710150562,,
1362.5709532364,,
1364.3709490708,,
1366.1708582728,,
1367.9708408256,,
1369.7708113042,,
1371.5707500881,,
1373.3706816274,,
1375.1706252409,,
1376.9705754952,,
1378.7705625759,,
1380.5704699668,,
1382.370437125,,
1384.1704018684,,
1385.9703421615,,
1387.7703072067,,
1389.5702634981,,
1391.3702056024,,
1393.1701727606,,
1394.9701734246,,
1396.7700865508,,
1398.5699942436,,
1400.3699780038,,
1402.1699484824,,
1403.9698552697,,
1405.7698438596,,
1407.5697705692,,
1409.3697673092,,
1411.1696822465,,
1412.9696228415,,
1414.7696041868,,
1416.5704476295,,
1418.3704250508,,
1420.1703840589,,
1421.9703545375,,
1423.7693983219,,
1425.5693636689,,
1427.3692517412,,
1429.1692098437,,
1430.9691691537,,
1432.7691348026,,
1434.5690542678,,
1436.3690350094,,
1438.1689686617,,
1439.9689361218,,
1441.768957312,,
1443.5688484028,,
1445.3688701967,,
1447.1687461947,,
1448.9686873934,,
1450.7687185448,,
1452.5685791483,,
1454.368553551,,
1456.1685394242,,
1457.9684386651,,
1459.7684254438,,
1461.5685676778,,
1463.3683585528,,
1465.1682590011,,
1466.9683918776,,
1468.7682117306,,
1470.5681148956,,
1472.3680886946,,
1474.1680235543,,
1475.9680006737,,
1477.7679796043,,
1479.5678900138,,
1481.3678632091,,
1483.1677911261,,
1484.9677338341,,
1486.767751402,,
1488.5676382669,,
1490.3689248324,,
1492.1688844442,,
