, 'frameRate': 120.01057798569241, 'expName': 'FT-RNGT_MRI'
#MRI,,
time,,
1.7999056396,,
3.5998779896,,
5.3998455098,,
7.1997257935,,
8.9996951249,,
10.7996430245,,
12.5996123558,,
14.39966832,,
16.1995440759,,
17.9995251797,,
19.7994767015,,
21.5994472403,,
23.3993945362,,
25.1993505858,,
26.9992906371,,
28.7993091711,,
30.5992534484,,
32.3992342503,,
34.1991951297,,
35.9991360866,,
37.7991162848,,
39.5990714289,,
41.3993414094,,
43.1989856413,,
44.9989401817,,
46.7989252096,,
48.598871298,,
50.3988496851,,
52.1988009051,,
53.9987457861,,
55.7987419827,,
57.5986853544,,
59.3986549876,,
61.1986967646,,
62.9985996875,,
64.7985551335,,
66.6022982753,,
68.4022642863,,
70.2022218452,,
72.0022153251,,
73.7984117516,,
75.5988000599,,
77.3983543385,,
79.1982542429,,
80.9982450061,,
82.7981702664,,
84.5982162693,,
86.3981056087,,
88.1980631677,,
89.9980346121,,
91.7979879451,,
93.597960295,,
95.3979546805,,
97.197911032,,
98.9978667798,,
100.7978116608,,
102.598814549,,
104.3977460976,,
106.198697972,,
107.9976895901,,
109.7976076058,,
111.5986527539,,
113.3985583935,,
115.198500256,,
116.9984985656,,
118.7984226185,,
120.598408552,,
122.3983851279,,
124.1983224625,,
125.9983117164,,
127.7982526732,,
129.5982672831,,
131.3981925434,,
133.1981549321,,
134.9981188301,,
136.7980625036,,
138.5980424,,
140.4011809231,,
142.201151462,,
144.0011189822,,
145.7979284793,,
147.5979065645,,
149.3978592938,,
151.1977779133,,
152.9977400001,,
154.7976966535,,
156.5977296766,,
158.3976920653,,
160.197578688,,
161.9976295206,,
163.7975131247,,
165.5974486482,,
167.3974816713,,
169.1974132706,,
170.9973672073,,
172.7973202384,,
174.5973004366,,
176.3972419972,,
178.1972176675,,
179.9971897156,,
181.7971732343,,
183.5971045317,,
185.3971460068,,
187.1970166311,,
188.9969913959,,
190.7969616328,,
192.5969324735,,
194.3968776563,,
196.1968385357,,
197.9968250729,,
199.7967838393,,
201.5967169479,,
203.3967608379,,
205.1966676849,,
206.9966982932,,
208.7965770676,,
210.5965457953,,
212.3964861484,,
214.1966356881,,
216.0000120743,,
217.7999992152,,
219.5999745837,,
221.3964170233,,
223.1963468114,,
224.9963173502,,
226.7962148398,,
228.5961965472,,
230.396135693,,
232.1961753569,,
233.9960565462,,
235.7960264813,,
237.5960528635,,
239.3959766146,,
241.1959592276,,
242.9958757341,,
244.7958426506,,
246.5958421677,,
248.3957616927,,
250.1957491355,,
251.9956976388,,
253.7956536884,,
255.5956969747,,
257.3955787677,,
259.1955474953,,
260.9955113933,,
262.7954897803,,
264.5954579043,,
266.3955558266,,
268.1953585331,,
269.9953197144,,
271.7952736511,,
273.5952668291,,
275.3952129175,,
277.1952779374,,
278.9951452413,,
280.7950925371,,
282.5950977894,,
284.3989942744,,
286.1989744726,,
287.9989401817,,
289.7949850762,,
291.5949613503,,
293.3949213241,,
295.194794967,,
296.9948065583,,
298.7947327241,,
300.5947044704,,
302.3947115338,,
304.1946162679,,
305.9946293685,,
307.7945597604,,
309.594532714,,
311.3945295143,,
313.1944650378,,
314.9943987501,,
316.7943810613,,
318.59432232,,
320.394330289,,
322.1942422676,,
323.9942046563,,
325.7941806285,,
327.5941647509,,
329.3951039473,,
331.195066336,,
332.9950420064,,
334.7949859818,,
336.5949818765,,
338.3949243427,,
340.194872846,,
341.9948584776,,
343.7947927936,,
345.5947796327,,
347.3948029963,,
349.1946998822,,
350.9946677042,,
352.7979740597,,
354.5979509374,,
356.3979057797,,
358.1978751111,,
359.9945442449,,
361.7945027095,,
363.5944146881,,
365.3944235627,,
367.1943331265,,
368.9943377751,,
370.794255489,,
372.5942851916,,
374.3941844923,,
376.1941070359,,
377.9941056474,,
379.7940713565,,
381.5940917016,,
383.3939940208,,
385.1939790487,,
386.9939408337,,
388.7938817906,,
390.5938734593,,
392.3938222645,,
394.193778616,,
395.9937231951,,
397.7937009785,,
399.5936796674,,
401.3936100593,,
403.1935929742,,
404.9935475146,,
406.7936895079,,
408.5935157593,,
410.393410834,,
412.1934106529,,
413.9933543264,,
415.7933245634,,
417.5933280046,,
419.3932644336,,
421.1932304445,,
422.9931677791,,
424.7931419402,,
426.5968506704,,
428.3968121535,,
430.196785409,,
431.9930388864,,
433.7930275366,,
435.5929730213,,
437.3928638699,,
439.1929189286,,
440.9927943826,,
442.792900455,,
444.5927876814,,
446.3926875857,,
448.1927432481,,
449.9928161162,,
451.792595278,,
453.5926083786,,
455.3925079811,,
457.1925059888,,
458.9924282306,,
460.7924075232,,
462.592401305,,
464.3923175096,,
466.1922841243,,
467.9922610021,,
469.7922073923,,
471.5922621491,,
473.3921635628,,
475.1921271589,,
476.9920750584,,
478.7920347304,,
480.5920399827,,
482.3919368685,,
484.1919415171,,
485.9919005854,,
487.7918518053,,
489.5918624911,,
491.3917660177,,
493.1917782127,,
494.9958072127,,
496.7957756385,,
498.5957603645,,
500.3957239606,,
502.1916013248,,
503.9915727692,,
505.791475994,,
507.5915229025,,
509.391420392,,
511.1913535006,,
512.9913439619,,
514.7912837113,,
516.591263004,,
518.391292103,,
520.191201063,,
521.9911719037,,
523.7911086345,,
525.5910809845,,
527.3910786904,,
529.1909939894,,
530.9909593967,,
532.7912176048,,
534.5909092281,,
536.3908378089,,
538.1908107625,,
539.9907689252,,
541.790752142,,
543.5917834047,,
545.3916757626,,
547.191619738,,
548.9915866546,,
550.7915258003,,
552.5915518807,,
554.3915420402,,
556.1914322851,,
557.9914254632,,
559.7913715516,,
561.5913713705,,
563.3912930085,,
565.1912451341,,
566.9946978899,,
568.7946955958,,
570.5946712662,,
572.3911698511,,
574.1911355601,,
575.9946018995,,
577.7910358871,,
579.5909554122,,
581.3909307807,,
583.1908955842,,
584.9908238631,,
586.7908387748,,
588.5910260466,,
590.390784984,,
592.1907522023,,
593.9906542197,,
595.7906718481,,
597.5906049567,,
599.390566138,,
601.1905034726,,
602.9904685779,,
604.790453304,,
606.5904009017,,
608.3903958909,,
610.1903434886,,
611.9903019531,,
613.7903274298,,
615.5902179766,,
617.3901954581,,
619.1901566394,,
620.9901129909,,
622.7901309212,,
624.5900498426,,
626.3900273241,,
628.1900343875,,
629.9899062192,,
631.7899102641,,
633.589846995,,
635.3898154208,,
637.1898076932,,
638.9936048674,,
640.7935741988,,
642.5935649619,,
644.3935394249,,
646.1896534445,,
647.9895983255,,
649.7895371694,,
651.5894708817,,
653.3895029992,,
655.1894267503,,
656.9893815925,,
658.7893995228,,
660.5892933901,,
662.3893188668,,
664.1894632749,,
665.9891772357,,
667.7891498875,,
669.5891098613,,
671.3890918706,,
673.1890313182,,
674.9889882735,,
676.7889729995,,
678.5893299147,,
680.3889113604,,
682.1889021236,,
683.9888451935,,
685.7887906782,,
687.5887425019,,
689.3887350762,,
691.1886570161,,
692.9886151788,,
694.788601716,,
696.5885523323,,
698.3885971278,,
700.1884743929,,
701.9884431206,,
703.7884209039,,
705.5883540125,,
707.3883535295,,
709.1883817229,,
710.9925272395,,
712.792475441,,
714.5924743543,,
716.3924476098,,
718.1881689141,,
719.9886160844,,
721.788100936,,
723.5879920865,,
725.3879605123,,
727.1879422198,,
728.9879015899,,
730.7878718269,,
732.5877967853,,
734.3878536551,,
736.1877550688,,
737.9877237964,,
739.7877393119,,
741.5876265383,,
743.3876432611,,
745.1875549379,,
746.9875191377,,
748.7875609146,,
750.5874689691,,
752.3874063037,,
754.1876959049,,
755.9883220761,,
757.7883279321,,
759.588247759,,
761.38828531,,
763.1871860692,,
764.9881789961,,
766.7881284049,,
768.5880796249,,
770.3880486544,,
772.1879953466,,
773.9879462647,,
775.7879651006,,
777.5878743625,,
779.3878723702,,
781.1878740003,,
782.9877977513,,
784.7877426323,,
786.5913855577,,
788.3913977527,,
790.1913278428,,
791.9876537657,,
793.7876080043,,
795.5875921266,,
797.3875684007,,
799.1874489862,,
800.9874376364,,
802.787372858,,
804.5874137294,,
806.3873483473,,
808.1872470442,,
809.9872347888,,
811.7871980831,,
813.5871447752,,
815.3871382551,,
817.1873705035,,
818.9870382802,,
820.7870097246,,
822.5869597372,,
824.3874669769,,
826.1868938721,,
827.9868553552,,
829.7868192531,,
831.586779227,,
833.3868146649,,
835.1866979672,,
836.986712577,,
838.7866825121,,
840.5865697385,,
842.3865792168,,
844.1865029679,,
845.9864825624,,
847.7864368009,,
849.586419414,,
851.3864053474,,
853.1903483183,,
854.9903457223,,
856.7903162611,,
858.5862760321,,
860.3862344966,,
862.186159757,,
863.9861076565,,
865.7860434818,,
867.5860746938,,
869.3860796442,,
871.1859692855,,
872.9859401262,,
874.7859037223,,
876.585853433,,
878.3858662317,,
880.1859671725,,
881.9857701809,,
883.7857102322,,
885.5856584336,,
887.3856205204,,
889.1865844691,,
890.9855531461,,
892.7855203644,,
894.585489394,,
896.3854499715,,
898.1854618647,,
899.9854082549,,
901.7863278307,,
903.585316732,,
905.3853440199,,
907.1855572513,,
908.9851836737,,
910.7851756443,,
912.5851172049,,
914.3851303054,,
916.1850392655,,
917.9849877688,,
919.7849981526,,
921.5893262924,,
923.3892965294,,
925.1892812554,,
926.9892620574,,
928.7848532615,,
930.5848105186,,
932.384706197,,
934.1847199013,,
935.9846352003,,
937.7846344155,,
939.584594993,,
941.3845374592,,
943.1845095073,,
944.9844395973,,
946.7844207011,,
948.5844682133,,
950.3843678158,,
952.1843009244,,
953.9842436924,,
955.7842426057,,
957.584178431,,
959.3842153783,,
961.1841167919,,
962.9840671063,,
964.7840832255,,
966.5840118062,,
968.384005588,,
970.1839296409,,
971.9839104428,,
973.78387585,,
975.5838168069,,
977.383774064,,
979.1837385657,,
980.9847000995,,
982.7847291985,,
984.5846281973,,
986.3846159419,,
988.1845502579,,
989.9882940034,,
991.7882476383,,
993.5882347792,,
995.3882234294,,
997.18442378,,
998.984381339,,
1000.7842975436,,
1002.5842680824,,
1004.3842437528,,
1006.1841659945,,
1007.98413925,,
1009.7841128074,,
1011.5841213801,,
1013.3840659593,,
1015.1840017846,,
1016.9840009997,,
1018.7839488993,,
1020.5843839953,,
1022.3838504337,,
1024.1838203688,,
1025.9837933225,,
1027.7837608427,,
1029.583686103,,
1031.3836973924,,
1033.1836395567,,
1034.9835995306,,
1036.7836014624,,
1038.5835098188,,
1040.3835039024,,
1042.1834282572,,
1043.9834175111,,
1045.7834438933,,
1047.5833238752,,
1049.3833297312,,
1051.1833201925,,
1052.9834015127,,
1054.7832002951,,
1056.5831472891,,
1058.3831637101,,
1060.1830720664,,
1061.9830374737,,
1063.7830125403,,
1065.5871384362,,
1067.3871228604,,
1069.1871003419,,
1070.9870693715,,
1072.7828803272,,
1074.5828258119,,
1076.382728433,,
1078.1827382131,,
1079.9826849052,,
1081.7827263803,,
1083.5826054566,,
1085.3825630156,,
1087.1825223857,,
1088.9824950375,,
1090.7825235327,,
1092.5824264557,,
1094.3825618081,,
1096.1823270845,,
1097.9822843416,,
1099.782268464,,
1101.582240512,,
1103.3822608572,,
1105.1821634783,,
1106.9821183205,,
1108.7820632015,,
1110.5820440034,,
1112.3820631411,,
1114.181989307,,
1115.9820042187,,
1117.7819475905,,
1119.5818544375,,
1121.3818406729,,
1123.1818057783,,
1124.9817328497,,
1126.7817344797,,
1128.5821188639,,
1130.381648994,,
1132.1815993084,,
1133.986108864,,
1135.7860863455,,
1137.5860626195,,
1139.3815068195,,
1141.1814960735,,
1142.9814684234,,
1144.7813272753,,
1146.5813545631,,
1148.3813398929,,
1150.1812201766,,
1151.9812130528,,
1153.7811579338,,
1155.581119115,,
1157.3811029355,,
1159.1810426849,,
1160.9810132237,,
1162.7809855737,,
1164.5809488679,,
1166.3809055213,,
1168.1808618729,,
1169.9808248653,,
1171.7807851409,,
1173.5807919025,,
1175.380699957,,
1177.1809379407,,
1178.9806775593,,
1180.7805865193,,
1182.5805745658,,
1184.380489563,,
1186.180493306,,
1187.980474108,,
1189.7804117444,,
1191.5804399378,,
1193.3803389366,,
1195.1813037908,,
1196.9803424985,,
1198.7802125191,,
1200.5812205388,,
1202.3811442898,,
1204.1850410766,,
1205.9850088987,,
1207.7849845691,,
1209.5849946511,,
1211.3810410549,,
1213.1810064621,,
1214.9808903681,,
1216.7808747923,,
1218.5808836669,,
1220.3807950418,,
1222.1807556194,,
1223.9806832945,,
1225.7806764726,,
1227.5806672358,,
1229.380649547,,
1231.1805530736,,
1232.9805115382,,
1234.780519809,,
1236.5805253632,,
1238.3804056469,,
1240.1806351786,,
1241.9803557802,,
1243.7803042835,,
1245.5802582202,,
1247.3802510963,,
1249.1801808845,,
1250.9801577623,,
1252.7801452051,,
1254.580119668,,
1256.3800675676,,
1258.1800332767,,
1259.9799875152,,
1261.7799806933,,
1263.5799409689,,
1265.3798764924,,
1267.17984522,,
1268.9797870825,,
1270.7797467544,,
1272.5797483845,,
1274.3839829487,,
1276.1839691841,,
1277.983943647,,
1279.7796266155,,
1281.5795944376,,
1283.3794813622,,
1285.1794419397,,
1286.9794900556,,
1288.7793679245,,
1290.5793641211,,
1292.3793011538,,
1294.1792668629,,
1295.9792543057,,
1297.7791931495,,
1299.5791482937,,
1301.3791538478,,
1303.1790712599,,
1304.979043308,,
1306.7789993576,,
1308.5789783484,,
1310.3789190034,,
1312.1789819103,,
1313.9789020391,,
1315.7788013398,,
1317.5787818398,,
1319.3787626418,,
1321.1787035986,,
1322.9788887574,,
1324.778672447,,
1326.5786179317,,
1328.3785890742,,
1330.1785336534,,
1331.9785410187,,
1333.7784439416,,
1335.5784277621,,
1337.3783699264,,
1339.1783235612,,
1340.9783330395,,
1342.7782691667,,
1344.5782354795,,
1346.3781770401,,
1348.1781611624,,
1349.982826476,,
1351.7828115039,,
1353.5827865705,,
1355.3780653531,,
1357.1780250251,,
1358.9780112605,,
1360.7778906386,,
1362.5779155116,,
1364.3778084732,,
1366.1777705601,,
1367.9777655492,,
1369.7776986578,,
1371.577680969,,
1373.3776717322,,
1375.1776374413,,
1376.9775835297,,
1378.777561615,,
1380.5775052885,,
1382.3775413302,,
1384.1774198028,,
1385.9773770599,,
1387.7773590692,,
1389.5772951964,,
1391.3772799224,,
1393.1772405,,
1394.9772080202,,
1396.7771553161,,
1398.5771346087,,
1400.3773043728,,
1402.1770476136,,
1403.977014832,,
1405.776974504,,
1407.5769175738,,
1409.3769246373,,
1411.1768646886,,
1412.977094824,,
1414.7767945975,,
1416.5818336094,,
1418.3818135058,,
1420.1817807242,,
1421.9819453567,,
1423.777670887,,
1425.577628446,,
1427.3778564684,,
1429.1774973799,,
1430.9774434683,,
1432.7774786044,,
1434.5774020536,,
1436.3773348603,,
1438.1773226049,,
1439.9772689952,,
1441.7772365155,,
1443.577199206,,
1445.3771700467,,
1447.1771203611,,
1448.9770908999,,
1450.777043931,,
1452.5770838968,,
1454.3769907439,,
1456.1769344174,,
1457.9768835244,,
1459.7768724765,,
1461.5768418079,,
1463.3768364952,,
1465.1767650759,,
1466.9767060328,,
1468.7768238776,,
1470.5766673348,,
1472.3766315346,,
1474.176564945,,
1475.9765469544,,
1477.7765781664,,
1479.5764551296,,
1481.3764235554,,
1483.1764475228,,
1484.9763380697,,
1486.7763194753,,
1488.5762622433,,
1490.3762596473,,
1492.1806822682,,
1493.9806669943,,
