, 'frameRate': 120.00394840259024, 'expName': 'FT-RNGT_MRI'
#MRI,,
time,,
1.7997410682,,
3.5997356951,,
5.3997653374,,
7.1997264583,,
8.9995749871,,
10.7995246376,,
12.599579032,,
14.3994450684,,
16.1994218859,,
17.9993516139,,
19.7993184702,,
21.5992792893,,
23.3992558049,,
25.1992205482,,
27.0001530408,,
28.7991177361,,
30.5993124934,,
32.3990245834,,
34.1990300772,,
35.9989453161,,
37.7989414524,,
39.598884462,,
41.3989198395,,
43.1987970446,,
44.9987436765,,
46.7986948362,,
48.5986743704,,
50.3985962502,,
52.1986005365,,
53.9985372072,,
55.7985037616,,
57.598434697,,
59.3984084959,,
61.1983635798,,
62.9983256063,,
64.8022446595,,
66.6022178547,,
68.402209765,,
70.2021491523,,
71.9982797243,,
73.7981170844,,
75.5980939019,,
77.3979762385,,
79.1979376614,,
80.9979150826,,
82.7978701664,,
84.5978548322,,
86.3977818434,,
88.1977308902,,
89.9977080095,,
91.7976537359,,
93.597618781,,
95.3975611869,,
97.1975437396,,
98.9974891641,,
100.7974566241,,
102.5974108024,,
104.3973637733,,
106.1973131219,,
107.9973593662,,
109.7972290249,,
111.5971958811,,
113.3976499325,,
115.1970933709,,
116.9970759237,,
118.7970083683,,
120.5969655652,,
122.3969426845,,
124.1968992777,,
125.9968745859,,
127.7977950043,,
129.5977709163,,
131.396724141,,
133.1966885824,,
135.0009897849,,
136.8009539244,,
138.6009250067,,
140.400895787,,
142.1975425322,,
143.9974973142,,
145.7974520963,,
147.5973480164,,
149.3973094392,,
151.1972578823,,
152.9972307756,,
154.7971900855,,
156.5971412452,,
158.397094518,,
160.197045074,,
161.9970569067,,
163.7969645993,,
165.5969245128,,
167.396943892,,
169.1968482641,,
170.9968302131,,
172.7967674875,,
174.5967391734,,
176.3970166392,,
178.1967154476,,
179.9966189141,,
181.7965954297,,
183.5965127816,,
185.3965372923,,
187.1964295902,,
188.9963970501,,
190.796352134,,
192.5963826818,,
194.3962562646,,
196.1962031984,,
197.9961757899,,
199.7961305719,,
201.596099843,,
203.39612375,,
205.1997285713,,
206.9996993517,,
208.7997175234,,
210.5996381957,,
212.3958895099,,
214.1958759868,,
215.9958196002,,
217.7962920647,,
219.5956585299,,
221.3956386678,,
223.1956212206,,
224.9955781156,,
226.7955042213,,
228.5954544755,,
230.39542918,,
232.1953933195,,
233.9953505164,,
235.7953273339,,
237.5952495154,,
239.3952375016,,
241.1951648147,,
242.995213172,,
244.7951356555,,
246.5950681002,,
248.3950403898,,
250.1949625714,,
251.9949451241,,
253.794898095,,
255.5949446412,,
257.3948206388,,
259.1950081516,,
260.9947329196,,
262.7946816645,,
264.5946292019,,
266.3945957563,,
268.1945330307,,
269.9944820775,,
271.7944591968,,
273.5944206196,,
275.3984673578,,
277.1984390437,,
278.9984071074,,
280.7943103819,,
282.5942585231,,
284.3942048532,,
286.194139109,,
287.9942104073,,
289.7940441452,,
291.5940037569,,
293.393962463,,
295.1939226785,,
296.9938768568,,
298.7939092157,,
300.5937957783,,
302.3937363731,,
304.1937116813,,
305.9936815561,,
307.7936149064,,
309.5936037981,,
311.3935302056,,
313.1935870149,,
314.9934636163,,
316.7934090408,,
318.5933614079,,
320.3933400365,,
322.1933222874,,
323.9932477894,,
325.7931935158,,
327.5931815019,,
329.3931275301,,
331.1930753694,,
332.9930271329,,
334.7930018374,,
336.5929862013,,
338.3929132126,,
340.1928710131,,
341.9928502455,,
343.7972417028,,
345.5972034275,,
347.3971787357,,
349.1971474031,,
350.9926993176,,
352.792623914,,
354.5935887053,,
356.3935039442,,
358.1934677819,,
359.9934053581,,
361.7933682902,,
363.59367081,,
365.3932902303,,
367.1932794239,,
368.9931982851,,
370.79314703,,
372.5931054343,,
374.393083761,,
376.193074162,,
377.9930014752,,
379.7929372403,,
381.5929647695,,
383.3928679342,,
385.1928381109,,
386.9927678388,,
388.7927392229,,
390.5927087959,,
392.3926484851,,
394.1926735995,,
395.9925387304,,
397.7925224905,,
399.5924839134,,
401.392435375,,
403.1924149091,,
404.9925915551,,
406.7923606958,,
408.5922738218,,
410.3922204537,,
412.1922180992,,
413.996006147,,
415.7959645513,,
417.5959111832,,
419.3958858877,,
421.1920345709,,
422.9919944845,,
424.7919012714,,
426.5918971058,,
428.3918274375,,
430.1917746732,,
431.9917231162,,
433.7917156302,,
435.5916308691,,
437.3916424,,
439.1915576389,,
440.9915199673,,
442.7914792772,,
444.5914494538,,
446.3916122144,,
448.1913578104,,
449.991334326,,
451.7912510742,,
453.5912091767,,
455.3912116519,,
457.1911447003,,
458.9911031046,,
460.7910998445,,
462.5910187057,,
464.3910456312,,
466.190936118,,
467.9909153503,,
469.790843569,,
471.5908982653,,
473.3908267858,,
475.1907344784,,
476.9907061643,,
478.7906461554,,
480.5905964095,,
482.3947234413,,
484.1947177664,,
485.9946822078,,
487.7904786254,,
489.590449104,,
491.3904002637,,
493.1902989006,,
494.9903167704,,
496.7902425743,,
498.5902365975,,
500.3901424789,,
502.1900921294,,
503.9900798137,,
505.7900261437,,
507.5899685497,,
509.3899897399,,
511.1898814341,,
512.9898624776,,
514.7898130336,,
516.5898013216,,
518.3897204846,,
520.1896755685,,
521.9896400099,,
523.7895878492,,
525.5895510832,,
527.3895085819,,
529.1895146794,,
530.9894468222,,
532.7894221304,,
534.5893618197,,
536.3893220351,,
538.1892626299,,
539.9893007241,,
541.7891477436,,
543.5891290889,,
545.3890974544,,
547.1890498216,,
548.9890248279,,
550.7935137847,,
552.5934688686,,
554.3934538361,,
556.1888741416,,
557.9888485442,,
559.7888313988,,
561.5887149429,,
563.3886845158,,
565.1886468442,,
566.9886164171,,
568.7885301468,,
570.5885072661,,
572.3884861966,,
574.1884243765,,
575.9893746787,,
577.7888223431,,
579.5893123153,,
581.3892731344,,
583.1892064847,,
584.9892207323,,
586.7891229914,,
588.589080792,,
590.3891412235,,
592.1892185589,,
593.9889729088,,
595.7889138054,,
597.5888800579,,
599.3889000408,,
601.1887754347,,
602.9887806267,,
604.7887251456,,
606.5886956241,,
608.3886235409,,
610.1886537869,,
611.9885466885,,
613.7884969427,,
615.5884586673,,
617.388460237,,
619.1883709481,,
620.9883459544,,
622.7882925863,,
624.588254311,,
626.3921597807,,
628.1921227128,,
629.9921049637,,
631.7881316972,,
633.5881553024,,
635.3880536373,,
637.1879830635,,
638.9879049432,,
640.787910437,,
642.5878452965,,
644.3881387607,,
646.1877219583,,
647.9877425448,,
649.7876686506,,
651.587656033,,
653.3876032686,,
655.1875339022,,
656.9875149456,,
658.7874573516,,
660.5874773344,,
662.3873829139,,
664.1873343755,,
665.9872912705,,
667.7872040946,,
669.587179101,,
671.387179765,,
673.18713666,,
674.9870844994,,
676.787038074,,
678.5869979875,,
680.3869585048,,
682.1869317,,
683.9868596169,,
685.7868889572,,
687.5867900089,,
689.3868090862,,
691.186691121,,
692.9866468086,,
694.7866115518,,
696.5908964541,,
698.3908590844,,
700.1908250351,,
701.9865109735,,
703.7864905077,,
705.5864350266,,
707.3863369839,,
709.1862965956,,
710.9862474535,,
712.7862339303,,
714.5861549045,,
716.3860930845,,
718.1861384232,,
719.9860234765,,
721.7860072367,,
723.5864015206,,
725.3859017079,,
727.1858821477,,
728.9858393445,,
730.7858375938,,
732.5857449844,,
734.385698559,,
736.18574752,,
737.9856289511,,
739.7855604902,,
741.5855001795,,
743.3855204642,,
745.1854366086,,
746.9853910888,,
748.7854237496,,
750.5853139345,,
752.3852741499,,
754.1852591175,,
755.9851924677,,
757.7851400052,,
759.5851017299,,
761.3850471544,,
763.1896918687,,
764.9898241419,,
766.7896442962,,
768.5896023987,,
770.3849104138,,
772.1848721384,,
773.9848148462,,
775.7849214617,,
777.5847241084,,
779.3846396492,,
781.1846608394,,
782.9845597781,,
784.7845097305,,
786.5845037537,,
788.3844389151,,
790.1843846415,,
791.9843382161,,
793.7853138741,,
795.5842577413,,
797.3842164475,,
799.1842089614,,
800.985141756,,
802.7851055937,,
804.5851065596,,
806.3850779437,,
808.184990164,,
809.9849503794,,
811.784914519,,
813.5848644713,,
815.3847996327,,
817.1847728279,,
818.9847297229,,
820.7847026163,,
822.5846257034,,
824.3846164063,,
826.1846267297,,
827.9845084627,,
829.7884845666,,
831.5884583655,,
833.388430957,,
835.1884014355,,
836.9843342919,,
838.7843002426,,
840.5842951714,,
842.3841596986,,
844.1841455717,,
845.9841033723,,
847.784062984,,
849.5840102196,,
851.383945381,,
853.1839228022,,
854.983886338,,
856.7838323662,,
858.5838291062,,
860.3837582305,,
862.1837673465,,
863.9836816799,,
865.783631934,,
867.5835858105,,
869.383987339,,
871.1834999023,,
872.9834981516,,
874.783420635,,
876.5834303548,,
878.3833516308,,
880.1833293539,,
881.9833212641,,
883.7832090342,,
885.5831716644,,
887.3831146741,,
889.1830878693,,
890.9830504996,,
892.783002263,,
894.5829510079,,
896.3831195038,,
898.1828880408,,
899.982876027,,
901.7827819083,,
903.5871615933,,
905.3871181865,,
907.1870874576,,
908.9870736326,,
910.7826569401,,
912.5826017608,,
914.3825852192,,
916.1824591038,,
917.9824857275,,
919.7823846662,,
921.5823361278,,
923.3822881931,,
925.1822499178,,
926.982265071,,
928.7821621985,,
930.5821257344,,
932.3820654236,,
934.1820401281,,
935.9820175493,,
937.7819463717,,
939.5819192651,,
941.3818707267,,
943.181827018,,
944.9818074577,,
946.7818367981,,
948.5817088716,,
950.3816705963,,
952.1818617314,,
953.9816012903,,
955.7815186422,,
957.5815419454,,
959.38146624,,
961.1814077404,,
962.9814096119,,
964.7813230397,,
966.5812977441,,
968.3812392445,,
970.1812205898,,
971.9811554494,,
973.7811217019,,
975.5810758802,,
977.3810258325,,
979.1857970244,,
980.985781992,,
982.7857440185,,
984.585710271,,
986.3808984494,,
988.1808716446,,
989.9808037874,,
991.7806933686,,
993.5806572063,,
995.3806144032,,
997.180632273,,
998.9805221561,,
1000.7804847863,,
1002.5804576797,,
1004.3804070283,,
1006.1803778087,,
1007.9803241387,,
1009.7802903912,,
1011.5802735477,,
1013.3801896922,,
1015.1801580577,,
1016.9801128397,,
1018.7800745644,,
1020.5811087825,,
1022.3810071175,,
1024.181006876,,
1025.9809136629,,
1027.7809215715,,
1029.5808582422,,
1031.3807774053,,
1033.1807451671,,
1034.9807008546,,
1036.7806535237,,
1038.5806321523,,
1040.380589651,,
1042.1805885039,,
1043.9804805,,
1045.7804476581,,
1047.5804087791,,
1049.3803789557,,
1051.1844999503,,
1052.9844885402,,
1054.7844529816,,
1056.5804640186,,
1058.3802355742,,
1060.1801550391,,
1061.9800763152,,
1063.7800304935,,
1065.5799629382,,
1067.3800281994,,
1069.17990631,,
1070.9798616957,,
1072.7798182889,,
1074.5797848433,,
1076.3797363049,,
1078.1797125187,,
1079.9796567357,,
1081.779606688,,
1083.5795662997,,
1085.3795147428,,
1087.179494277,,
1088.979440607,,
1090.7794669288,,
1092.579354397,,
1094.3793529481,,
1096.1792844872,,
1097.9795015819,,
1099.7791997865,,
1101.5791397776,,
1103.3791443658,,
1105.1790780179,,
1106.9790291777,,
1108.7789492463,,
1110.5789260638,,
1112.3789107295,,
1114.1788579651,,
1115.9788272362,,
1117.778759379,,
1119.5832694657,,
1121.3832565463,,
1123.1832158561,,
1124.9831842216,,
1126.7786313922,,
1128.5786006633,,
1130.3785382395,,
1132.1784371782,,
1133.9784164106,,
1135.7783500627,,
1137.5782900538,,
1139.3784712276,,
1141.1782261811,,
1142.9782256378,,
1144.7781257839,,
1146.5781246368,,
1148.3780658353,,
1150.1780191081,,
1151.9780040757,,
1153.7779410482,,
1155.5778973395,,
1157.3778484992,,
1159.1778135443,,
1160.9777957952,,
1162.7777855925,,
1164.5776947943,,
1166.3776375021,,
1168.1775823228,,
1169.9775860055,,
1171.7775015463,,
1173.5774717229,,
1175.3774280142,,
1177.1773927575,,
1178.9774106273,,
1180.77733462,,
1182.5772851761,,
1184.3772224505,,
1186.1771905141,,
1187.9771259774,,
1189.7770973614,,
1191.5770944033,,
1193.3770845024,,
1195.1819130468,,
1196.9818602825,,
1198.7818651725,,
1200.5818193508,,
1202.376861431,,
1204.1767999128,,
1205.9767634487,,
1207.7766536335,,
1209.5766422234,,
1211.3765870442,,
1213.1765572208,,
1214.9765156251,,
1216.7764613515,,
1218.5764230761,,
1220.3763820841,,
1222.1763205659,,
1223.9763188152,,
1225.776246732,,
1227.5762153994,,
1229.3761798408,,
1231.1761460933,,
1232.9761310609,,
1234.776035433,,
1236.5760140616,,
1238.3759700511,,
1240.1759218145,,
1241.9758995376,,
1243.7771006819,,
1245.5758169499,,
1247.3757656948,,
1249.1758291448,,
1250.9766922107,,
1252.7766258628,,
1254.5765930209,,
1256.3765284842,,
1258.1768119871,,
1259.9764483113,,
1261.7764278455,,
1263.576400437,,
1265.3763410318,,
1267.1763139251,,
1268.976271122,,
1270.7805442519,,
1272.580536464,,
1274.3805159982,,
1276.1804668561,,
1277.9760839714,,
1279.7760686372,,
1281.5759476534,,
1283.3759628065,,
1285.1760181065,,
1286.9758186403,,
1288.7758256433,,
1290.5757336377,,
1292.3757324906,,
1294.175699045,,
1295.9756185099,,
1297.7756083072,,
1299.5755525243,,
1301.3755024766,,
1303.1754925757,,
1304.9753963441,,
1306.7753831228,,
1308.5753339807,,
1310.3752827256,,
1312.1752912379,,
1313.9752010435,,
1315.7751570329,,
1317.5751311337,,
1319.3750744452,,
1321.1750751092,,
1322.9750006113,,
1324.7749569025,,
1326.5753288492,,
1328.3748839742,,
1330.1748870531,,
1331.9747766343,,
1333.7747981264,,
1335.5747272507,,
1337.374689881,,
1339.1746736411,,
1340.9745559778,,
1342.7745370212,,
1344.5792092044,,
1346.3791896442,,
1348.1791589153,,
1349.9791296956,,
1351.7743839804,,
1353.5743502329,,
1355.3742953556,,
1357.1742090852,,
1358.9741508874,,
1360.7741080843,,
1362.5741021075,,
1364.3740390801,,
1366.1739829953,,
1367.9739685666,,
1369.7738928611,,
1371.5738739046,,
1373.3738238569,,
1375.1737599239,,
1376.9737506267,,
1378.7737642706,,
1380.5736580778,,
1382.3736089357,,
1384.1735682455,,
1385.9735127644,,
1387.7734916949,,
1389.5734636827,,
1391.3734127294,,
1393.173378982,,
1394.973300258,,
1396.7732637938,,
1398.5732873989,,
1400.3732038453,,
1402.1731486661,,
1403.9730904683,,
1405.7730491744,,
1407.5730585923,,
1409.3729668885,,
1411.1729418949,,
1412.978361171,,
1414.7779609707,,
1416.5779326566,,
1418.3779022295,,
1420.1728187378,,
1421.9727517862,,
1423.7727038515,,
1425.5726353906,,
1427.3725569685,,
1429.1725654808,,
1430.9724743808,,
1432.7724361054,,
1434.5724246953,,
1436.3723544233,,
1438.1723095072,,
1439.9722700244,,
1441.7722359751,,
1443.5722061518,,
1445.3721422187,,
1447.1721114898,,
1448.9720493679,,
1450.7720177334,,
1452.5720220198,,
1454.3719254863,,
1456.171880872,,
1457.9718595007,,
1459.7717937565,,
1461.5717741962,,
1463.3717144892,,
1465.1717006642,,
1466.9716406553,,
1468.7716081152,,
1470.5716250795,,
1472.3715125477,,
1474.1725386156,,
1475.9724496286,,
1477.7724155793,,
1479.5723884726,,
1481.372321521,,
1483.1724954503,,
1484.9722066347,,
1486.7721798299,,
1488.5721753625,,
1490.3765903646,,
1492.17655058,,
1493.9765482255,,
