, 'frameRate': 120.02351312955166, 'expName': 'FT-RNGT_MRI'
#MRI,,
time,,
1.7998298137,,
3.5998292704,,
5.3996868549,,
7.1996594464,,
8.9996413954,,
10.7996185147,,
12.5995337537,,
14.3995283806,,
16.1994659569,,
17.9994285871,,
19.7994141584,,
21.5992823078,,
23.3992811608,,
25.1992223593,,
26.999211251,,
28.7991747868,,
30.5991102501,,
32.3990656358,,
34.1990883354,,
35.9989857648,,
37.7990135959,,
39.5989046863,,
41.3988588646,,
43.1989002792,,
44.9987820122,,
46.7987564148,,
48.5986951985,,
50.3986557157,,
52.1986231757,,
53.9985664872,,
55.7985713773,,
57.5985053312,,
59.398427211,,
61.1983910487,,
62.9984695915,,
64.798354343,,
66.5982650541,,
68.3983161281,,
70.1982307633,,
72.0002478235,,
73.8001793627,,
75.600673259,,
77.4002036319,,
79.1980239921,,
80.997966398,,
82.7979664584,,
84.5978581526,,
86.3978283292,,
88.1978507269,,
89.9977294413,,
91.797709881,,
93.5976531925,,
95.3976016356,,
97.1975745289,,
98.9975486297,,
100.7975556328,,
102.5974255933,,
104.3974036182,,
106.197344213,,
107.9972881282,,
109.797283057,,
111.5972459892,,
113.3982008192,,
115.1971576662,,
116.9980971016,,
118.7980666745,,
120.5980211547,,
122.397958429,,
124.1983053216,,
125.9978930471,,
127.7978795239,,
129.5984528083,,
131.3981401462,,
133.1977073454,,
134.9976914075,,
136.7976464913,,
138.5976151587,,
140.3975563572,,
142.197522006,,
143.9990603231,,
145.7993981601,,
147.5990061099,,
149.3988090584,,
151.1973647392,,
152.9973297843,,
154.7973014702,,
156.597181392,,
158.3971962433,,
160.1971501198,,
161.9970457381,,
163.7970062554,,
165.5974286119,,
167.396914612,,
169.1968875053,,
170.9968685488,,
172.7968025027,,
174.5968188633,,
176.3967175002,,
178.1967172587,,
179.996642157,,
181.7966186726,,
183.5965333078,,
185.3964986548,,
187.196476076,,
188.996455912,,
190.7964605002,,
192.5963392146,,
194.3962804131,,
196.1963136776,,
197.9962192571,,
199.7961643798,,
201.5961508566,,
203.3960826976,,
205.1960887951,,
206.9960158064,,
208.7960472597,,
210.5959247667,,
212.3958795487,,
214.197804543,,
215.9976159435,,
217.7977509334,,
219.5975710878,,
221.3957751066,,
223.1956616692,,
224.9956741057,,
226.7955573479,,
228.5955133373,,
230.3954753639,,
232.1954313533,,
233.9953807019,,
235.7953819697,,
237.5952778899,,
239.3952830818,,
241.1952236766,,
242.9952013996,,
244.7951416926,,
246.5950771558,,
248.3950195618,,
250.1950117739,,
251.9949813468,,
253.7949219416,,
255.5949573191,,
257.3948278834,,
259.1948581293,,
260.9947389567,,
262.7947444505,,
264.5947025529,,
266.394606925,,
268.1945822332,,
269.9945427505,,
271.7945093049,,
273.5944785759,,
275.3944590157,,
277.1943805936,,
278.9943676742,,
280.7943194376,,
282.5942521842,,
284.3941719509,,
286.1941738224,,
287.9963294345,,
289.7941401353,,
291.5940982377,,
293.3940620754,,
295.1940150463,,
296.9939752617,,
298.7938950285,,
300.5938365288,,
302.3937807459,,
304.1940962455,,
305.9937259289,,
307.7936583736,,
309.5936517931,,
311.3935896712,,
313.1935764499,,
314.9935526637,,
316.793441943,,
318.5934576999,,
320.3933868242,,
322.1933373802,,
323.9932803899,,
325.794304043,,
327.5932092726,,
329.3931580175,,
331.1941197902,,
332.9940652147,,
334.7940326747,,
336.5939750806,,
338.3939558222,,
340.1939169432,,
341.993846973,,
343.7938802375,,
345.5938190212,,
347.3937502585,,
349.1937406595,,
350.9936851784,,
352.7936085674,,
354.593777667,,
356.3935283945,,
358.1935106454,,
359.9934500328,,
361.795165841,,
363.594982675,,
365.3951218908,,
367.1933108169,,
368.9932761639,,
370.793268376,,
372.5931473922,,
374.3931770345,,
376.1930931789,,
377.9930162661,,
379.7930087801,,
381.5929363951,,
383.3929246831,,
385.1928504869,,
386.9928215692,,
388.7927748419,,
390.5927293221,,
392.3926877263,,
394.1926283211,,
395.9926887526,,
397.7925928229,,
399.592578696,,
401.3924749181,,
403.1924484151,,
404.9924116491,,
406.7923655255,,
408.5923565302,,
410.3923242921,,
412.1922340976,,
413.992210915,,
415.7921593581,,
417.5921111215,,
419.392071337,,
421.191984161,,
422.991985127,,
424.7919444368,,
426.59190103,,
428.3918841864,,
430.1918253849,,
431.9917849966,,
433.7917346471,,
435.593836227,,
437.3941055426,,
439.1936235394,,
440.9937455495,,
442.7916350347,,
444.591501373,,
446.3914963018,,
448.191385883,,
449.9913439854,,
451.7913189918,,
453.5912644163,,
455.3912370078,,
457.191201751,,
458.9911652868,,
460.7911140317,,
462.5910688137,,
464.3910157475,,
466.1909832075,,
467.9909337635,,
469.7908873381,,
471.5908400071,,
473.3907863372,,
475.1907492693,,
476.9907248793,,
478.7906923393,,
480.590641386,,
482.3905686992,,
484.1905817394,,
485.9905159952,,
487.7904768143,,
489.5904252574,,
491.3903951322,,
493.1903333121,,
494.9903934418,,
496.7902751747,,
498.5902196936,,
500.3902191503,,
502.1901355966,,
503.9902331564,,
505.790207559,,
507.5901584169,,
509.3901578736,,
511.1899783298,,
512.9899521287,,
514.7898471433,,
516.5898121884,,
518.3897633481,,
520.1897341285,,
521.9896686862,,
523.7896587853,,
525.5896027005,,
527.3895650289,,
529.189530074,,
530.9894761022,,
532.7896240719,,
534.5893829496,,
536.389334713,,
538.1892704781,,
539.9902609271,,
541.7892047943,,
543.5891743673,,
545.3891508829,,
547.1900942424,,
548.9900375539,,
550.7900771573,,
552.5899911888,,
554.3899906455,,
556.1899161475,,
557.989855233,,
559.7898423136,,
561.5897451764,,
563.3897228995,,
565.1896538349,,
566.9897100404,,
568.789600829,,
570.5914286258,,
572.3912382152,,
574.1911908842,,
575.9915948275,,
577.7894360158,,
579.5893859681,,
581.3892716252,,
583.189258102,,
584.9891914523,,
586.7891682698,,
588.5891348242,,
590.3891892186,,
592.1890431808,,
593.9889976609,,
595.788962706,,
597.5889214122,,
599.3889003426,,
601.1888285613,,
602.9887818341,,
604.7887447662,,
606.5886913981,,
608.3886863269,,
610.1886205828,,
611.9885817037,,
613.7885385987,,
615.588541074,,
617.3885236267,,
619.1884346396,,
620.9883842901,,
622.7883765022,,
624.5883164933,,
626.3882296192,,
628.1882091534,,
629.9882077045,,
631.7881380362,,
633.5880756124,,
635.3880282815,,
637.1880123435,,
638.9900493262,,
640.790019201,,
642.5901499649,,
644.3903103107,,
646.1878508507,,
647.9878306867,,
649.7877531702,,
651.587662372,,
653.3875978352,,
655.1875683137,,
656.9875360755,,
658.7874947817,,
660.5874715992,,
662.3874094772,,
664.1873790502,,
665.9874008442,,
667.7872813697,,
669.5872527538,,
671.3871749354,,
673.1871466213,,
674.9870962717,,
676.7870815412,,
678.5874281319,,
680.3870113296,,
682.1869404538,,
683.9868701818,,
685.786906163,,
687.5868253261,,
689.3868238771,,
691.1867418328,,
692.9867301208,,
694.7866604525,,
696.5866082918,,
698.3866026169,,
700.186532043,,
701.9864907492,,
703.7864410034,,
705.5863975965,,
707.386361736,,
709.1862872381,,
710.9863368028,,
712.7864651518,,
714.5864335173,,
716.3864193905,,
718.1863865486,,
719.9861617264,,
721.786102925,,
723.5859813375,,
725.3859195174,,
727.1859014664,,
728.9858734542,,
730.7858937389,,
732.5858853474,,
734.38603543,,
736.1856925823,,
737.9857056225,,
739.7856431987,,
741.5855466652,,
743.3855298217,,
745.1854698128,,
746.9854478377,,
748.7854219385,,
750.5853552887,,
752.3852868278,,
754.1852808511,,
755.9852208422,,
757.7852263359,,
759.5851343303,,
761.3851932526,,
763.1850411776,,
764.9860373619,,
766.7850005479,,
768.5849701208,,
770.384886869,,
772.1858510565,,
773.985809159,,
775.7857923154,,
777.5855886232,,
779.3856928238,,
781.1856355316,,
782.9856035952,,
784.785554755,,
786.587530461,,
788.387345182,,
790.1880256251,,
791.9872849316,,
793.7854137883,,
795.585354685,,
797.3853426711,,
799.1852672676,,
800.9852196347,,
802.785121592,,
804.5850908631,,
806.3851440501,,
808.1850580816,,
809.9849690945,,
811.7849549677,,
813.5848536045,,
815.3848452129,,
817.1849590729,,
818.9847580974,,
820.7847334056,,
822.5846770189,,
824.3853553491,,
826.1846113351,,
827.9845525336,,
829.7845145602,,
831.5845656341,,
833.3844591395,,
835.1844015454,,
836.9844185097,,
838.7843367671,,
840.5842758527,,
842.3842203716,,
844.1841833037,,
845.9841649509,,
847.7840989048,,
849.5840551961,,
851.3840302025,,
853.1839720047,,
854.9839439925,,
856.7839404306,,
858.5838553676,,
860.3838255443,,
862.183785156,,
863.9860243821,,
865.7837590153,,
867.5837083639,,
869.3836764276,,
871.1835992129,,
872.9835464485,,
874.7836578936,,
876.583421601,,
878.3833809108,,
880.1833453522,,
881.9833755982,,
883.7832416346,,
885.5832371671,,
887.3832351145,,
889.1831301291,,
890.9830900427,,
892.7830409005,,
894.5830421683,,
896.3829290328,,
898.1829073596,,
899.9829074199,,
901.7828419776,,
903.5828272471,,
905.3827126023,,
907.1828810981,,
908.9826822356,,
910.7826291693,,
912.5825779142,,
914.3826012175,,
916.1825004581,,
917.9824612772,,
919.7824474522,,
921.5823717468,,
923.3823277362,,
925.182281009,,
926.9823269514,,
928.7822249845,,
930.5821643719,,
932.3825486946,,
934.1825107212,,
935.9824769737,,
937.7824513763,,
939.582061741,,
941.3819781873,,
943.1819432324,,
944.9818741678,,
946.781795142,,
948.581781317,,
950.3817107431,,
952.1817449132,,
953.981618496,,
955.7815560723,,
957.5815292675,,
959.3815175555,,
961.1815052398,,
962.9814247047,,
964.78140605,,
966.5813246093,,
968.3813343291,,
970.1812553032,,
971.9811699384,,
973.7811642635,,
975.5811305161,,
977.3810898259,,
979.1810497395,,
980.9809945603,,
982.780954172,,
984.5809210282,,
986.3808631323,,
988.1818007565,,
989.9817878371,,
991.7817356764,,
993.5816922696,,
995.3816591258,,
997.1816277932,,
998.9815940457,,
1000.7815249811,,
1002.581547077,,
1004.3836281307,,
1006.1834328904,,
1007.9835986695,,
1009.7834091645,,
1011.581354493,,
1013.3812950878,,
1015.181519427,,
1016.9811566568,,
1018.7811247204,,
1020.5810671264,,
1022.3811015983,,
1024.1809791052,,
1025.9809420374,,
1027.7809873761,,
1029.5808516014,,
1031.3808634341,,
1033.1807418467,,
1034.9807391903,,
1036.7806825018,,
1038.5807399148,,
1040.3806038382,,
1042.1805568091,,
1043.9805502286,,
1045.7805013884,,
1047.5805102026,,
1049.3803834835,,
1051.1803648289,,
1052.9807630369,,
1054.7802771096,,
1056.5802216285,,
1058.3801918052,,
1060.180130287,,
1061.9801137453,,
1063.7801101834,,
1065.5800278371,,
1067.3799862414,,
1069.1799428346,,
1070.97990305,,
1072.7799354089,,
1074.5797954082,,
1076.3799792987,,
1078.17993559,,
1079.9799000314,,
1081.7798732266,,
1083.5796402544,,
1085.3796068088,,
1087.1795471017,,
1088.9794680759,,
1090.7794611936,,
1092.5793631508,,
1094.3793722669,,
1096.1793188988,,
1097.9792591917,,
1099.7792501964,,
1101.5791521537,,
1103.3791455732,,
1105.179121787,,
1106.9790503076,,
1108.7790180694,,
1110.5790208465,,
1112.37895148,,
1114.178952446,,
1115.9788646663,,
1117.7788236743,,
1119.5787395169,,
1121.3787914965,,
1123.1786846999,,
1124.97863103,,
1126.7785957732,,
1128.5785744019,,
1130.3785128837,,
1132.1784779288,,
1133.9784185236,,
1135.7784249229,,
1137.5783570657,,
1139.3783118477,,
1141.1782527444,,
1142.9782069227,,
1144.7787349287,,
1146.5787066147,,
1148.3786894693,,
1150.1781338132,,
1151.9780801433,,
1153.7780415661,,
1155.5779018673,,
1157.3778874386,,
1159.1778509744,,
1160.9778000212,,
1162.7777735183,,
1164.5777129056,,
1166.3776806674,,
1168.1777145357,,
1169.9775941556,,
1171.7775573896,,
1173.5775085493,,
1175.378466096,,
1177.1775753802,,
1178.977396742,,
1180.7774176304,,
1182.5773213988,,
1184.3775164579,,
1186.177211644,,
1187.9771809151,,
1189.7771200006,,
1191.5771143257,,
1193.3770537131,,
1195.1770075896,,
1196.9769672013,,
1198.7769035701,,
1200.5778964339,,
1202.3778146914,,
1204.1777963386,,
1205.9777704393,,
1207.7777107323,,
1209.5776712495,,
1211.3776133536,,
1213.1775708523,,
1214.9775706108,,
1216.7796999615,,
1218.5796381414,,
1220.3796240146,,
1222.1774407525,,
1223.977394629,,
1225.7773527314,,
1227.5772649517,,
1229.3772139985,,
1231.1772421315,,
1232.9770994141,,
1234.7770750241,,
1236.577021656,,
1238.3770588447,,
1240.1772083236,,
1241.9768929448,,
1243.7769044756,,
1245.5768628799,,
1247.3767720817,,
1249.1767516159,,
1250.9766849662,,
1252.7766925729,,
1254.5766277343,,
1256.3765755737,,
1258.1765472596,,
1259.9765002305,,
1261.7764797646,,
1263.576400437,,
1265.3763920454,,
1267.1763736925,,
1268.9762895352,,
1270.7762461283,,
1272.5762024196,,
1274.3761759167,,
1276.1761065502,,
1277.9760703879,,
1279.7760496203,,
1281.5761435577,,
1283.3759664288,,
1285.1759178904,,
1286.9758787095,,
1288.7758516029,,
1290.5761224278,,
1292.3760826433,,
1294.1760633849,,
1295.9760314485,,
1297.7757036936,,
1299.5756080657,,
1301.3755408123,,
1303.1754968017,,
1304.9754524893,,
1306.7754833389,,
1308.5753554125,,
1310.375298724,,
1312.175282786,,
1313.9753118245,,
1315.7752056317,,
1317.5751525654,,
1319.3750904435,,
1321.1750784297,,
1322.975145502,,
1324.7749973512,,
1326.5749518314,,
1328.3749364971,,
1330.1748553583,,
1331.9749022063,,
1333.7747957116,,
1335.5747411361,,
1337.3747067849,,
1339.1746603595,,
1340.9746257065,,
1342.7745527177,,
1344.5745180647,,
1346.3744882414,,
1348.1744484568,,
1349.9744150112,,
1351.7743205907,,
1353.5742904655,,
1355.3742787535,,
1357.1749199554,,
1358.9749025081,,
1360.7748609124,,
1362.5748232408,,
1364.3741223922,,
1366.1740792872,,
1367.9740310507,,
1369.7739550434,,
1371.573879338,,
1373.3738540425,,
1375.1738130505,,
1376.9737633047,,
1378.7737407259,,
1380.5736825281,,
1382.3736656845,,
1384.173594507,,
1385.9735631743,,
1387.7735321436,,
1389.5735186204,,
1391.3734655542,,
1393.1734170158,,
1394.9735314795,,
1396.7733184297,,
1398.5732333668,,
1400.3732418791,,
1402.1732678991,,
1403.973151745,,
1405.7730932453,,
1407.5730619127,,
1409.3731057422,,
1411.1729536673,,
1412.9731327281,,
1414.7729447323,,
1416.5728626879,,
1418.3728087161,,
1420.1728462066,,
1421.9727379008,,
1423.773702692,,
1425.573703658,,
1427.3736539122,,
1429.1736204665,,
1430.9735824931,,
1432.7735303324,,
1434.5735092629,,
1436.3734248037,,
1438.1733415519,,
1439.9733032766,,
1441.7732665105,,
1443.5732176703,,
1445.3731760746,,
1447.1731504772,,
1448.9731043536,,
1450.7730995843,,
1452.5730096917,,
1454.3730435599,,
1456.1729225761,,
1457.9728864138,,
1459.7728644387,,
1461.5728355209,,
1463.3727480431,,
1465.1727465942,,
1466.9727007725,,
1468.7728064824,,
1470.5726278442,,
1472.3725530444,,
1474.1725208062,,
1475.9728329853,,
1477.7724330869,,
1479.5723600982,,
1481.3723984942,,
1483.172291094,,
1484.9722516112,,
1486.7722290324,,
1488.5721611753,,
1490.3721141461,,
1492.1721154139,,
1493.9724773993,,
