 'frameRate': 119.98754083679565, 'expName': 'FT-RNGT_MRI',,,
71,alternating,353.7916151506,stimulus,
71,alternating,353.8183574413,tap,e
71,alternating,354.531333764,tap,b
72,alternating,354.5417060081,stimulus,
73,alternating,355.2918210137,stimulus,
73,alternating,355.3633119823,tap,e
73,alternating,356.0162586632,tap,b
74,alternating,356.0419230398,stimulus,
75,alternating,356.7920184251,stimulus,
75,alternating,356.9282639275,tap,e
75,alternating,357.5302630943,tap,b
76,alternating,357.5421249789,stimulus,
77,alternating,358.2922182512,stimulus,
77,alternating,358.3652338751,tap,e
78,alternating,359.042335068,stimulus,
78,alternating,359.0631842989,tap,b
79,alternating,359.7924627514,stimulus,
79,alternating,359.8291411098,tap,e
79,alternating,360.4701320301,tap,b
80,alternating,360.5425735312,stimulus,
80,alternating,361.2551722368,tap,e
80,alternating,367.4327835599,probe,3
0,random,371.9475574123,stimulus,
0,random,372.1257875323,tap,b
1,random,372.6976721161,stimulus,
1,random,372.7416969525,tap,e
1,random,373.4256785637,tap,e
2,random,373.4477602569,stimulus,
3,random,374.1978791867,stimulus,
3,random,374.2566757625,tap,e
3,random,374.9286183019,tap,b
4,random,374.9479890609,stimulus,
4,random,375.6776080027,tap,e
5,random,375.6980907851,stimulus,
5,random,376.4306081114,tap,e
6,random,376.448191,stimulus,
7,random,377.1983162686,stimulus,
7,random,377.2045673251,tap,e
8,random,377.9484418391,stimulus,
8,random,377.9575357393,tap,b
8,random,378.6904868272,tap,e
9,random,378.6985517133,stimulus,
10,random,379.4486673227,stimulus,
10,random,379.6374981889,tap,e
10,random,380.1124281592,tap,b
11,random,380.198779008,stimulus,
11,random,380.9414500374,tap,b
12,random,380.9488771099,stimulus,
12,random,381.6513996885,tap,b
13,random,381.6989788341,stimulus,
14,random,382.4490956509,stimulus,
14,random,382.5233847891,tap,e
14,random,383.1346272729,tap,b
15,random,383.1991937529,stimulus,
16,random,383.9492821956,stimulus,
16,random,384.0133095675,tap,b
17,random,384.699391466,stimulus,
17,random,384.7592590133,tap,e
18,random,385.4496063848,stimulus,
18,random,385.5072595446,tap,e
19,random,386.1997416145,stimulus,
19,random,386.2472625027,tap,b
20,random,386.9498922388,stimulus,
20,random,386.9571955519,tap,e
21,random,387.7001270798,stimulus,
21,random,387.8482024704,tap,e
22,random,388.450275591,stimulus,
22,random,388.5302018184,tap,e
22,random,389.178138357,tap,b
23,random,389.2003770134,stimulus,
23,random,389.9440981865,tap,b
24,random,389.9507673082,stimulus,
24,random,390.6550605515,tap,b
25,random,390.7009958103,stimulus,
25,random,391.4160959648,tap,b
26,random,391.4510960252,stimulus,
26,random,392.1790194634,tap,e
27,random,392.2011808457,stimulus,
27,random,392.8720080413,tap,b
28,random,392.9512683828,stimulus,
29,random,393.701384294,stimulus,
29,random,393.8130040931,tap,b
30,random,394.4514980923,stimulus,
30,random,394.4761138345,tap,e
30,random,395.1059401488,tap,b
31,random,395.201600722,stimulus,
31,random,395.8468939412,tap,b
32,random,395.9517096907,stimulus,
32,random,396.616897986,tap,b
33,random,396.7018189611,stimulus,
33,random,397.4308517061,tap,e
34,random,397.4519288353,stimulus,
34,random,398.1898004153,tap,e
35,random,398.2020169762,stimulus,
36,random,398.9521359059,stimulus,
36,random,398.9628087948,tap,b
36,random,399.6777432325,tap,b
37,random,399.7022563449,stimulus,
38,random,400.4523716525,stimulus,
38,random,400.5357471445,tap,e
38,random,401.1827422062,tap,b
39,random,401.2024709618,stimulus,
40,random,401.952580836,stimulus,
40,random,401.9966708725,tap,e
41,random,402.7026994639,stimulus,
41,random,402.7186774046,tap,e
42,random,403.4528171863,stimulus,
42,random,403.4566458791,tap,e
42,random,404.108596146,tap,b
43,random,404.2029364179,stimulus,
43,random,404.8815740383,tap,b
44,random,404.953023955,stimulus,
44,random,405.6465603946,tap,b
45,random,405.703117831,stimulus,
46,random,406.4532412885,stimulus,
46,random,406.6695672647,tap,e
46,random,407.1854972109,tap,e
47,random,407.2033457294,stimulus,
47,random,407.8344941561,tap,b
48,random,407.9534344739,stimulus,
48,random,408.6664349448,tap,b
49,random,408.7035371037,stimulus,
50,random,409.4536515056,stimulus,
50,random,409.4864329526,tap,b
50,random,410.1763933496,tap,e
51,random,410.2037634928,stimulus,
51,random,410.9203596267,tap,b
52,random,410.9538558596,stimulus,
52,random,411.6103897515,tap,b
53,random,411.7039627152,stimulus,
53,random,412.352292869,tap,e
54,random,412.4540819468,stimulus,
54,random,413.1012834754,tap,e
55,random,413.2041888025,stimulus,
55,random,413.8452563932,tap,e
56,random,413.9542748304,stimulus,
56,random,414.4752441984,tap,b
57,random,414.7043644805,stimulus,
57,random,415.3002248799,tap,e
58,random,415.4544544324,stimulus,
58,random,415.9821653667,tap,b
59,random,416.2045425732,stimulus,
59,random,416.7912179131,tap,b
60,random,416.9546361474,stimulus,
60,random,417.5861455893,tap,b
61,random,417.7047276086,stimulus,
61,random,418.3241578325,tap,b
62,random,418.4548546884,stimulus,
62,random,419.000110176,tap,e
63,random,419.204963657,stimulus,
63,random,419.789041559,tap,b
64,random,419.9550623627,stimulus,
64,random,420.6710556978,tap,e
65,random,420.7051517109,stimulus,
66,random,421.4552836203,stimulus,
66,random,421.4570588129,tap,e
66,random,422.1520003743,tap,e
67,random,422.2053977204,stimulus,
67,random,422.8239498563,tap,b
68,random,422.9554894835,stimulus,
69,random,423.7055875854,stimulus,
69,random,423.7239066915,tap,e
69,random,424.409902864,tap,e
70,random,424.4556847818,stimulus,
70,random,425.2008485064,tap,b
71,random,425.2057901282,stimulus,
72,random,425.9559000024,stimulus,
72,random,425.9898396561,tap,b
73,random,426.7060086692,stimulus,
73,random,426.7427790925,tap,e
73,random,427.3888085291,tap,b
74,random,427.456107073,stimulus,
74,random,428.0657874719,tap,b
75,random,428.206209099,stimulus,
75,random,428.8238082877,tap,b
76,random,428.956321388,stimulus,
77,random,429.7064291493,stimulus,
77,random,429.8087199053,tap,b
77,random,430.3066739514,tap,e
78,random,430.4565450605,stimulus,
78,random,430.9806506725,tap,b
79,random,431.2066597643,stimulus,
79,random,431.8406766922,tap,e
80,random,431.9567714496,stimulus,
80,random,432.6536107556,tap,b
81,random,432.7068746831,stimulus,
81,random,433.4005668784,tap,e
81,random,440.1394861872,probe,3
0,random,444.6553222574,stimulus,
0,random,444.8761672623,tap,e
0,random,445.3881782618,tap,b
1,random,445.4054260945,stimulus,
1,random,446.0851232161,tap,e
2,random,446.1555205742,stimulus,
2,random,446.8471423656,tap,b
3,random,446.9056271281,stimulus,
3,random,447.6291115283,tap,b
4,random,447.6557303615,stimulus,
4,random,448.3890294849,tap,b
5,random,448.4058145783,stimulus,
5,random,449.1220792785,tap,e
6,random,449.1559211321,stimulus,
6,random,449.8460055903,tap,b
7,random,449.906021347,stimulus,
7,random,450.6259912825,tap,b
8,random,450.6563440269,stimulus,
9,random,451.4066015068,stimulus,
9,random,451.4179695612,tap,e
10,random,452.1567325107,stimulus,
10,random,452.175929101,tap,e
10,random,452.8879283282,tap,b
11,random,452.906964635,stimulus,
11,random,453.5899365507,tap,e
12,random,453.6572338871,stimulus,
13,random,454.4073543261,stimulus,
13,random,454.5098666417,tap,b
13,random,455.135809326,tap,b
14,random,455.1574533337,stimulus,
15,random,455.9077008524,stimulus,
15,random,456.0237771969,tap,e
15,random,456.5957580715,tap,e
16,random,456.65782431,stimulus,
16,random,457.4027145565,tap,e
17,random,457.4079308638,stimulus,
17,random,458.0667543044,tap,b
18,random,458.1580205139,stimulus,
18,random,458.7657421941,tap,b
19,random,458.9081240492,stimulus,
19,random,459.5766632054,tap,b
20,random,459.6582167178,stimulus,
21,random,460.4083377605,stimulus,
21,random,460.4666459395,tap,b
22,random,461.1584464273,stimulus,
22,random,461.1951911932,tap,e
23,random,461.9085659607,stimulus,
23,random,462.0976126512,tap,e
23,random,462.6365606361,tap,b
24,random,462.6586867016,stimulus,
25,random,463.4087971795,stimulus,
25,random,463.4165629301,tap,b
26,random,464.1589266741,stimulus,
26,random,464.3714891575,tap,e
26,random,464.8504760209,tap,b
27,random,464.9090353409,stimulus,
27,random,465.6084642366,tap,b
28,random,465.6591240854,stimulus,
28,random,466.4064170752,tap,b
29,random,466.4092221873,stimulus,
30,random,467.1593510782,stimulus,
30,random,467.1964333148,tap,e
31,random,467.9094893265,stimulus,
31,random,467.9483899206,tap,b
31,random,468.5283402961,tap,b
32,random,468.659604634,stimulus,
32,random,469.3783596146,tap,b
33,random,469.4096973026,stimulus,
33,random,470.1092762189,tap,e
34,random,470.1597969139,stimulus,
35,random,470.909902864,stimulus,
35,random,470.9282699645,tap,e
36,random,471.6600260197,stimulus,
36,random,471.6721948878,tap,b
36,random,472.4012294439,tap,b
37,random,472.4101198957,stimulus,
38,random,473.1602364106,stimulus,
38,random,473.1621936201,tap,e
39,random,473.9103577552,stimulus,
39,random,473.9491373065,tap,e
39,random,474.5941395402,tap,b
40,random,474.6604555553,stimulus,
41,random,475.4105524498,stimulus,
41,random,475.4301163942,tap,b
42,random,476.1606556833,stimulus,
42,random,476.3060738693,tap,b
43,random,476.9107755186,stimulus,
43,random,476.9297783198,tap,e
44,random,477.6608998817,stimulus,
44,random,477.7240307527,tap,e
45,random,478.4110224337,stimulus,
45,random,478.4820364758,tap,e
45,random,479.1170093695,tap,b
46,random,479.161132006,stimulus,
47,random,479.9112373524,stimulus,
47,random,480.0859819855,tap,e
48,random,480.6613408877,stimulus,
48,random,480.6632648934,tap,e
49,random,481.4114543841,stimulus,
49,random,481.4569272053,tap,e
50,random,482.1615908213,stimulus,
50,random,482.2509218565,tap,e
51,random,482.9117169955,stimulus,
51,random,482.9648447876,tap,b
52,random,483.6618368308,stimulus,
52,random,483.6818384608,tap,e
52,random,484.4077880877,tap,b
53,random,484.4119451957,stimulus,
54,random,485.1620484292,stimulus,
54,random,485.239758156,tap,e
55,random,485.9121607182,stimulus,
55,random,485.9137445365,tap,b
55,random,486.624730446,tap,b
56,random,486.6622714979,stimulus,
56,random,487.2757479897,tap,b
57,random,487.4123765425,stimulus,
57,random,488.0326582913,tap,e
58,random,488.1624788703,stimulus,
58,random,488.8966757021,tap,e
59,random,488.9125875371,stimulus,
59,random,489.6175871145,tap,e
60,random,489.6626768854,stimulus,
61,random,490.4127761947,stimulus,
61,random,490.4236878486,tap,e
61,random,491.1605566758,tap,b
62,random,491.1628742967,stimulus,
63,random,491.9129935283,stimulus,
63,random,492.0205736399,tap,e
64,random,492.6631172877,stimulus,
64,random,492.6864857767,tap,b
64,random,493.3534809592,tap,b
65,random,493.4132313878,stimulus,
66,random,494.1633433749,stimulus,
66,random,494.2154367197,tap,b
66,random,494.8754117264,tap,e
67,random,494.9134517399,stimulus,
67,random,495.6404020067,tap,b
68,random,495.6635353529,stimulus,
68,random,496.4053805148,tap,b
69,random,496.4136280215,stimulus,
70,random,497.1637590254,stimulus,
70,random,497.2433867209,tap,e
71,random,497.9138915385,stimulus,
71,random,497.9893026611,tap,e
71,random,498.5903196011,tap,b
72,random,498.6640098645,stimulus,
72,random,499.4033164497,tap,b
73,random,499.4140989109,stimulus,
73,random,500.1232323537,tap,e
74,random,500.1641900703,stimulus,
75,random,500.9142972278,stimulus,
75,random,500.9812136268,tap,e
75,random,501.6572317742,tap,b
76,random,501.6643986501,stimulus,
77,random,502.4144973558,stimulus,
77,random,502.6061749897,tap,b
78,random,503.1646177948,stimulus,
78,random,503.1681256188,tap,e
78,random,510.6860203207,probe,2
0,alternating,515.2034703943,stimulus,
0,alternating,515.4847081693,tap,e
1,alternating,515.95357725,stimulus,
1,alternating,515.9766855425,tap,b
2,alternating,516.7036871242,stimulus,
2,alternating,516.7696415204,tap,e
3,alternating,517.4538226558,stimulus,
3,alternating,517.4966470262,tap,b
4,alternating,518.2039660356,stimulus,
4,alternating,518.2296231678,tap,e
4,alternating,518.9536490908,tap,b
5,alternating,518.9540867765,stimulus,
6,alternating,519.7042171766,stimulus,
6,alternating,519.7366007824,tap,e
7,alternating,520.4543575379,stimulus,
7,alternating,520.5015343146,tap,b
8,alternating,521.2044867306,stimulus,
8,alternating,521.2534948444,tap,e
9,alternating,521.9546286011,stimulus,
9,alternating,522.0374541185,tap,b
9,alternating,522.6294405472,tap,e
10,alternating,522.7047399845,stimulus,
11,alternating,523.4548516698,stimulus,
11,alternating,523.5174479607,tap,b
12,alternating,524.2049808626,stimulus,
12,alternating,524.2294094564,tap,e
13,alternating,524.9551052257,stimulus,
13,alternating,525.0163697448,tap,b
14,alternating,525.7052006109,stimulus,
14,alternating,525.7143286204,tap,e
15,alternating,526.4553056555,stimulus,
15,alternating,526.6313183695,tap,b
16,alternating,527.2054451112,stimulus,
16,alternating,527.287342735,tap,e
17,alternating,527.9555842651,stimulus,
17,alternating,527.9818266886,tap,b
17,alternating,528.6682339837,tap,e
18,alternating,528.70568448,stimulus,
19,alternating,529.4557940523,stimulus,
19,alternating,529.4862228635,tap,b
20,alternating,530.2059332062,stimulus,
20,alternating,530.2161964816,tap,e
21,alternating,530.9562483398,stimulus,
21,alternating,531.0221212359,tap,b
22,alternating,531.7063760233,stimulus,
22,alternating,531.7781727681,tap,e
23,alternating,532.4565275531,stimulus,
23,alternating,532.5111443819,tap,b
24,alternating,533.206650105,stimulus,
24,alternating,533.2940773587,tap,e
25,alternating,533.9567669218,stimulus,
25,alternating,533.9640445775,tap,b
26,alternating,534.7068752868,stimulus,
26,alternating,534.8370173384,tap,e
27,alternating,535.4569981406,stimulus,
27,alternating,535.5150153341,tap,b
28,alternating,536.2071288426,stimulus,
28,alternating,536.2789708652,tap,e
29,alternating,536.9572471686,stimulus,
29,alternating,536.9782539663,tap,b
30,alternating,537.7073830021,stimulus,
30,alternating,537.7709708773,tap,e
31,alternating,538.45750978,stimulus,
31,alternating,538.5178931926,tap,b
32,alternating,539.2076504431,stimulus,
32,alternating,539.2589312019,tap,e
33,alternating,539.957771184,stimulus,
33,alternating,540.0208320253,tap,b
34,alternating,540.7078801526,stimulus,
34,alternating,540.7318266886,tap,e
35,alternating,541.4580138731,stimulus,
35,alternating,541.4748074183,tap,b
36,alternating,542.2081457825,stimulus,
36,alternating,542.222792857,tap,e
37,alternating,542.958287653,stimulus,
37,alternating,543.0397448746,tap,b
38,alternating,543.7084005457,stimulus,
38,alternating,543.9196967593,tap,e
39,alternating,544.4585288329,stimulus,
39,alternating,544.4687314361,tap,b
40,alternating,545.2086423293,stimulus,
40,alternating,545.3926761609,tap,e
41,alternating,545.9587434498,stimulus,
41,alternating,546.1976256309,tap,b
42,alternating,546.7088644925,stimulus,
42,alternating,546.90860822,tap,e
43,alternating,547.4592572022,stimulus,
43,alternating,547.5615920287,tap,b
44,alternating,548.2093679819,stimulus,
44,alternating,548.2415348579,tap,e
44,alternating,548.9495088865,tap,b
45,alternating,548.9594636691,stimulus,
46,alternating,549.7095940692,stimulus,
46,alternating,549.8305432132,tap,e
46,alternating,550.3824940837,tap,b
47,alternating,550.4597205453,stimulus,
48,alternating,551.2098189491,stimulus,
48,alternating,551.2304505445,tap,e
49,alternating,551.9599463307,stimulus,
49,alternating,551.9754331579,tap,b
49,alternating,552.6933707228,tap,e
50,alternating,552.7100525826,stimulus,
50,alternating,553.4453635507,tap,b
51,alternating,553.4601494772,stimulus,
52,alternating,554.2102530125,stimulus,
52,alternating,554.2963312888,tap,e
52,alternating,554.8883059453,tap,b
53,alternating,554.9603490015,stimulus,
54,alternating,555.710466422,stimulus,
54,alternating,555.8333087827,tap,e
55,alternating,556.4605889739,stimulus,
55,alternating,556.5422596049,tap,b
55,alternating,557.1963068388,tap,e
56,alternating,557.2107021685,stimulus,
57,alternating,557.9608057038,stimulus,
57,alternating,557.9667609452,tap,b
58,alternating,558.7109188984,stimulus,
58,alternating,558.7271950689,tap,e
59,alternating,559.4610468837,stimulus,
59,alternating,559.6472051508,tap,b
60,alternating,560.211172756,stimulus,
60,alternating,560.2611332134,tap,e
61,alternating,560.9612998358,stimulus,
61,alternating,561.0001165149,tap,b
62,alternating,561.7114078989,stimulus,
62,alternating,561.8150717804,tap,e
63,alternating,562.461540412,stimulus,
63,alternating,562.4684295839,tap,b
64,alternating,563.2116602473,stimulus,
64,alternating,563.257031948,tap,e
65,alternating,563.9617728381,stimulus,
65,alternating,564.0041441284,tap,b
65,alternating,564.7100094178,tap,e
66,alternating,564.7118724493,stimulus,
66,alternating,565.4359451595,tap,b
67,alternating,565.4619729661,stimulus,
67,alternating,566.1839215426,tap,e
68,alternating,566.2120695588,stimulus,
69,alternating,566.9621818478,stimulus,
69,alternating,566.9809045302,tap,b
69,alternating,567.6808864191,tap,e
70,alternating,567.7122844776,stimulus,
71,alternating,568.4623895221,stimulus,
71,alternating,568.5428566685,tap,b
72,alternating,569.2124906426,stimulus,
72,alternating,569.3588219314,tap,e
73,alternating,569.9626189298,stimulus,
73,alternating,569.9718224023,tap,b
74,alternating,570.7130810654,stimulus,
74,alternating,570.7137526865,tap,e
74,alternating,571.4477563329,tap,b
75,alternating,571.463173734,stimulus,
76,alternating,572.2132999082,stimulus,
76,alternating,572.2987455024,tap,e
76,alternating,572.9616783584,tap,b
77,alternating,572.9637255198,stimulus,
78,alternating,573.7138239236,stimulus,
78,alternating,573.7956759677,tap,e
79,alternating,574.4639449663,stimulus,
79,alternating,574.5746420033,tap,b
80,alternating,575.2140759702,stimulus,
80,alternating,575.3326329357,tap,e
81,alternating,575.9643165463,stimulus,
81,alternating,576.0695600203,tap,b
82,alternating,576.7144575113,stimulus,
82,alternating,576.8715579798,tap,e
82,alternating,584.0095819951,probe,4
0,random,588.5243516215,stimulus,
0,random,588.8261213808,tap,b
1,random,589.2745010384,stimulus,
1,random,589.3951471227,tap,b
2,random,590.0246567941,stimulus,
2,random,590.0251222501,tap,e
3,random,590.7747926276,stimulus,
3,random,590.7800569293,tap,b
3,random,591.4940278549,tap,b
4,random,591.5248943517,stimulus,
5,random,592.2750169037,stimulus,
5,random,592.2810533433,tap,e
5,random,593.002003091,tap,e
6,random,593.0251288909,stimulus,
6,random,593.740954698,tap,e
7,random,593.7752161262,stimulus,
7,random,594.4579260341,tap,b
8,random,594.5253106059,stimulus,
8,random,595.2349218807,tap,e
9,random,595.2754138393,stimulus,
9,random,595.9438591196,tap,e
10,random,596.0255131487,stimulus,
10,random,596.669852515,tap,e
11,random,596.7756027988,stimulus,
11,random,597.3808728357,tap,b
12,random,597.5256939581,stimulus,
12,random,598.2328137451,tap,e
13,random,598.2757893434,stimulus,
13,random,598.9787979039,tap,b
14,random,599.0258955954,stimulus,
15,random,599.7760262974,stimulus,
15,random,599.7837790684,tap,b
16,random,600.526180242,stimulus,
16,random,600.5657717756,tap,e
17,random,601.2763145662,stimulus,
17,random,601.3086610442,tap,e
18,random,602.0264304774,stimulus,
18,random,602.0726796624,tap,e
18,random,602.6277070102,tap,b
19,random,602.7765750646,stimulus,
20,random,603.5267447055,stimulus,
20,random,603.5596296878,tap,e
21,random,604.2768962353,stimulus,
21,random,604.2856312332,tap,b
21,random,604.9765451812,tap,b
22,random,605.0270151651,stimulus,
22,random,605.705561928,tap,b
23,random,605.7771171911,stimulus,
23,random,606.4275192582,tap,e
24,random,606.5272158967,stimulus,
24,random,607.1624429499,tap,e
25,random,607.2773115839,stimulus,
25,random,608.0054891816,tap,e
26,random,608.0274063655,stimulus,
26,random,608.7224137307,tap,b
27,random,608.7775126174,stimulus,
28,random,609.5276110212,stimulus,
28,random,609.5394406076,tap,e
28,random,610.1834062809,tap,b
29,random,610.2777145565,stimulus,
29,random,610.9694395813,tap,b
30,random,611.0278398252,stimulus,
30,random,611.7373481684,tap,b
31,random,611.7779518123,stimulus,
31,random,612.4913504262,tap,e
32,random,612.5280387457,stimulus,
32,random,613.2742951752,tap,e
33,random,613.2781389607,stimulus,
33,random,613.9982260148,tap,e
34,random,614.0282243848,stimulus,
34,random,614.7591959262,tap,b
35,random,614.7783273164,stimulus,
36,random,615.5284462462,stimulus,
37,random,616.2785808722,stimulus,
37,random,616.4221707397,tap,b
37,random,617.015136075,tap,e
38,random,617.0289581874,stimulus,
39,random,617.779063232,stimulus,
39,random,617.8921334307,tap,b
40,random,618.5291915192,stimulus,
40,random,618.5484844003,tap,b
40,random,619.2430495521,tap,e
41,random,619.2793007896,stimulus,
41,random,619.9490775398,tap,b
42,random,620.0295009176,stimulus,
42,random,620.7310267803,tap,b
43,random,620.7796086789,stimulus,
43,random,621.5090256816,tap,b
44,random,621.5297134216,stimulus,
44,random,622.1759592862,tap,e
45,random,622.2798112217,stimulus,
45,random,622.9779225327,tap,b
46,random,623.0299180773,stimulus,
46,random,623.7429097945,tap,e
47,random,623.7800016904,stimulus,
48,random,624.530120922,stimulus,
48,random,624.5398852358,tap,e
48,random,625.1618359252,tap,b
49,random,625.2802187221,stimulus,
49,random,625.9828614378,tap,b
50,random,626.0303213518,stimulus,
50,random,626.6997962498,tap,e
51,random,626.780423076,stimulus,
51,random,627.515834259,tap,e
52,random,627.5305205742,stimulus,
53,random,628.2806174688,stimulus,
53,random,628.3027314602,tap,e
53,random,628.9177078554,tap,b
54,random,629.0307164763,stimulus,
54,random,629.6287103668,tap,b
55,random,629.780829369,stimulus,
55,random,630.4496797349,tap,b
56,random,630.5309419599,stimulus,
56,random,631.2696822704,tap,e
57,random,631.281043684,stimulus,
58,random,632.0311514453,stimulus,
58,random,632.1566039217,tap,b
58,random,632.743639673,tap,e
59,random,632.7812610176,stimulus,
59,random,633.5275699693,tap,e
60,random,633.5313633455,stimulus,
60,random,634.248533904,tap,b
61,random,634.2814647678,stimulus,
61,random,634.9995348458,tap,e
62,random,635.0315628698,stimulus,
62,random,635.7754748135,tap,e
63,random,635.7816555384,stimulus,
64,random,636.5317765811,stimulus,
64,random,636.5384704547,tap,e
64,random,637.210411183,tap,b
65,random,637.2818876627,stimulus,
65,random,638.0134381565,tap,b
66,random,638.0319905943,stimulus,
67,random,638.7820965444,stimulus,
67,random,638.9323869262,tap,e
67,random,639.492345331,tap,b
68,random,639.5322024945,stimulus,
69,random,640.2823190094,stimulus,
69,random,640.2853722441,tap,b
70,random,641.0324524281,stimulus,
70,random,641.0372983628,tap,e
71,random,641.782587356,stimulus,
71,random,641.9342741059,tap,b
71,random,642.529316486,tap,b
72,random,642.5327011543,stimulus,
72,random,642.6922149308,tap,b
72,random,643.2492160899,tap,e
73,random,643.2828004636,stimulus,
73,random,644.0292195914,tap,e
74,random,644.0328837748,stimulus,
74,random,644.7791447321,tap,b
75,random,644.7829830842,stimulus,
76,random,645.5330829973,stimulus,
76,random,645.5371471348,tap,b
77,random,646.2832025307,stimulus,
77,random,646.3241333824,tap,e
78,random,647.0333332327,stimulus,
78,random,647.1020873077,tap,b
79,random,647.7834763106,stimulus,
79,random,647.7961088237,tap,b
79,random,648.4450457004,tap,e
80,random,648.5336058052,stimulus,
81,random,649.2837162831,stimulus,
81,random,649.3199928763,tap,e
81,random,650.0010383714,tap,b
82,random,650.033824648,stimulus,
83,random,650.7839468982,stimulus,
83,random,650.9699663133,tap,b
83,random,658.5315939605,probe,3
0,alternating,663.0471070489,stimulus,
0,alternating,663.3225703919,tap,e
1,alternating,663.7972392601,stimulus,
1,alternating,663.8374667963,tap,b
1,alternating,664.5404889401,tap,e
2,alternating,664.5473406824,stimulus,
3,alternating,665.2974499529,stimulus,
3,alternating,665.3374788703,tap,b
4,alternating,666.0475700901,stimulus,
4,alternating,666.0954124508,tap,e
5,alternating,666.7976965661,stimulus,
5,alternating,666.8044151916,tap,b
6,alternating,667.5478330033,stimulus,
6,alternating,667.55138852,tap,e
7,alternating,668.2979679312,stimulus,
7,alternating,668.3273366376,tap,b
7,alternating,669.0003275096,tap,e
8,alternating,669.0480838425,stimulus,
9,alternating,669.7981822463,stimulus,
9,alternating,669.8092686726,tap,b
9,alternating,670.5253078892,tap,e
10,alternating,670.5482851779,stimulus,
11,alternating,671.2983983724,stimulus,
11,alternating,671.3282919997,tap,b
12,alternating,672.0485393374,stimulus,
12,alternating,672.0602388254,tap,e
13,alternating,672.7986763783,stimulus,
13,alternating,672.8062332472,tap,b
13,alternating,673.5041574099,tap,e
14,alternating,673.548789271,stimulus,
15,alternating,674.2989009563,stimulus,
15,alternating,674.3131622637,tap,b
15,alternating,675.0240932361,tap,e
16,alternating,675.0490177731,stimulus,
17,alternating,675.7991391176,stimulus,
17,alternating,675.8370979329,tap,b
18,alternating,676.5492571418,stimulus,
18,alternating,676.627078554,tap,e
19,alternating,677.2993860327,stimulus,
19,alternating,677.3530701384,tap,b
20,alternating,678.0495209606,stimulus,
20,alternating,678.0770480669,tap,e
21,alternating,678.7996392867,stimulus,
21,alternating,678.8149305136,tap,b
21,alternating,679.5070135351,tap,e
22,alternating,679.5497358794,stimulus,
23,alternating,680.2998668832,stimulus,
23,alternating,680.3591989447,tap,b
24,alternating,681.0499915481,stimulus,
24,alternating,681.1379262153,tap,e
25,alternating,681.8001107797,stimulus,
25,alternating,681.8548734032,tap,b
26,alternating,682.5502372558,stimulus,
26,alternating,682.620859192,tap,e
27,alternating,683.3004358745,stimulus,
27,alternating,683.3798365772,tap,b
28,alternating,684.0505623506,stimulus,
28,alternating,684.3667890174,tap,e
29,alternating,684.8006692062,stimulus,
29,alternating,684.9057542078,tap,b
30,alternating,685.5507974934,stimulus,
30,alternating,685.6987618024,tap,e
31,alternating,686.3009233658,stimulus,
31,alternating,686.3867148825,tap,b
32,alternating,687.0510610104,stimulus,
32,alternating,687.1447396223,tap,e
33,alternating,687.8012004661,stimulus,
33,alternating,687.813706805,tap,b
34,alternating,688.5513290551,stimulus,
34,alternating,688.5826462172,tap,e
35,alternating,689.3014458719,stimulus,
35,alternating,689.4245934051,tap,b
36,alternating,690.0515557461,stimulus,
36,alternating,690.1006136655,tap,e
37,alternating,690.801672261,stimulus,
37,alternating,690.8875691241,tap,b
38,alternating,691.5517945111,stimulus,
38,alternating,691.638512714,tap,e
39,alternating,692.3019191761,stimulus,
39,alternating,692.3985411485,tap,b
40,alternating,693.0520483688,stimulus,
40,alternating,693.1034616406,tap,e
41,alternating,693.8021570356,stimulus,
41,alternating,693.8914910893,tap,b
42,alternating,694.5522925672,stimulus,
42,alternating,694.5934516191,tap,e
42,alternating,695.3014066311,tap,b
43,alternating,695.3024048562,stimulus,
43,alternating,696.0413709522,tap,e
44,alternating,696.0524893748,stimulus,
45,alternating,696.8025778175,stimulus,
45,alternating,696.8633451861,tap,b
46,alternating,697.5527009732,stimulus,
46,alternating,697.5803548574,tap,e
47,alternating,698.3028452585,stimulus,
47,alternating,698.3733259279,tap,b
48,alternating,699.0529666031,stimulus,
48,alternating,699.151253592,tap,e
49,alternating,699.8030725532,stimulus,
49,alternating,699.8402205936,tap,b
50,alternating,700.5532132163,stimulus,
50,alternating,700.6178859482,tap,e
51,alternating,701.3033478424,stimulus,
51,alternating,701.4002034484,tap,b
52,alternating,702.0534580184,stimulus,
52,alternating,702.1491502862,tap,e
53,alternating,702.8035863056,stimulus,
53,alternating,702.8841956244,tap,b
54,alternating,703.5537148946,stimulus,
54,alternating,703.6221423656,tap,e
55,alternating,704.3038338243,stimulus,
55,alternating,704.3990862935,tap,b
55,alternating,705.0360432615,tap,e
56,alternating,705.0539424911,stimulus,
57,alternating,705.8040490449,stimulus,
57,alternating,705.8200312115,tap,b
58,alternating,706.5541706914,stimulus,
58,alternating,706.8700185337,tap,e
59,alternating,707.3042932433,stimulus,
59,alternating,707.3699663133,tap,b
60,alternating,708.0544254546,stimulus,
60,alternating,708.1239833619,tap,e
61,alternating,708.8045498177,stimulus,
61,alternating,708.8839312019,tap,b
62,alternating,709.5546602956,stimulus,
62,alternating,709.6589073555,tap,e
63,alternating,710.3048030716,stimulus,
63,alternating,710.4459150347,tap,b
64,alternating,711.0549238125,stimulus,
