, 'frameRate': 120.00032600300418, 'expName': 'FT-RNGT_MRI'
#MRI,,
time,,
1.7997899701,,
3.5997489783,,
5.3997671499,,
7.1995722127,,
8.9995565766,,
10.7994660808,,
12.5994160335,,
14.3993548175,,
16.1993074868,,
17.999256232,,
19.7992113161,,
21.5991790781,,
23.3991124288,,
25.1990388368,,
26.9989667541,,
28.7989366291,,
30.5988582075,,
32.3988301954,,
34.1987982593,,
35.998688143,,
37.7986966552,,
39.5986502301,,
41.3985678844,,
43.1985450039,,
44.9984825805,,
46.7984189497,,
48.5983728264,,
50.3983022529,,
52.1982766557,,
53.9982009508,,
55.7981445645,,
57.5980851596,,
59.3980692217,,
61.1979974409,,
62.997952525,,
64.7978979498,,
66.5978249616,,
68.4020232059,,
70.2019942883,,
72.0019608429,,
73.8019231715,,
75.598636043,,
77.3985509806,,
79.1985066684,,
80.9984116448,,
82.7984177422,,
84.598291024,,
86.3982602953,,
88.1981987774,,
89.9981279021,,
91.7981219254,,
93.5980380704,,
95.398004625,,
97.1979325423,,
98.9978619689,,
100.7978442198,,
102.5977585537,,
104.3977275231,,
106.1976919647,,
107.9976908177,,
109.7975580624,,
111.5975297485,,
113.3974824178,,
115.1974052035,,
116.9973545525,,
118.7973072218,,
120.5972399687,,
122.397223729,,
124.1971350443,,
125.9970846951,,
127.7971122241,,
129.5970072394,,
131.3969502493,,
133.1968953723,,
134.9968193655,,
136.7968037295,,
138.6003541954,,
140.4003135055,,
142.2002827767,,
144.0002451054,,
145.7965728112,,
147.5965022378,,
149.3964150624,,
151.1966653596,,
152.9962965545,,
154.7962407719,,
156.5961801597,,
158.3961808238,,
160.1961087411,,
161.9961172533,,
163.7959944592,,
165.5959208672,,
167.3958922514,,
169.1958352614,,
170.9957640843,,
172.7957246018,,
174.5956944768,,
176.3956154514,,
178.1955919672,,
179.9955090177,,
181.7954293887,,
183.5954572196,,
185.3953320106,,
187.1952931318,,
188.9952388585,,
190.7951610406,,
192.595140273,,
194.3950820756,,
196.1950362542,,
197.9949916402,,
199.7948923906,,
201.5948740379,,
203.3948801353,,
205.1947727357,,
206.9947106142,,
208.7946823003,,
210.5946099157,,
212.3945701314,,
214.1945194803,,
215.9985012954,,
217.7984799242,,
219.5984383287,,
221.3943534003,,
223.1943087863,,
224.9942490796,,
226.794139567,,
228.5941559275,,
230.3940325296,,
232.193972521,,
233.9939891834,,
235.7938509947,,
237.5938127196,,
239.3937617666,,
241.1936987395,,
242.9936577478,,
244.7936221894,,
246.5935651994,,
248.3934907018,,
250.193458162,,
251.993411435,,
253.7933695377,,
255.5932944364,,
257.393246502,,
259.1932133585,,
260.9931292016,,
262.7930583263,,
264.5930541607,,
266.3930029059,,
268.1929193528,,
269.992857835,,
271.7927960153,,
273.5937840435,,
275.3927291245,,
277.1926350064,,
278.9926142389,,
280.7935400851,,
282.5927526087,,
284.393438783,,
286.1933833022,,
287.9967864634,,
289.7967726385,,
291.5967198745,,
293.3932353334,,
295.1931952473,,
296.9935674935,,
298.7930483651,,
300.5929705472,,
302.3929497797,,
304.1928758858,,
305.9928318755,,
307.7927570761,,
309.5927082362,,
311.3926455109,,
313.192604821,,
314.992560207,,
316.7925080467,,
318.5924097027,,
320.3923880296,,
322.1923491508,,
323.9923416648,,
325.7922451319,,
327.5921712381,,
329.3921574132,,
331.1920623896,,
332.9920787501,,
334.7920024414,,
336.5919342828,,
338.3918679353,,
340.1918248306,,
341.9917433904,,
343.7917141709,,
345.5916324289,,
347.3915847963,,
349.1915543695,,
350.9915130759,,
352.791443408,,
354.5913969828,,
356.3951668965,,
358.1951367715,,
359.9951078539,,
361.7952971767,,
363.5911896092,,
365.3911389581,,
367.1910741199,,
368.9909739648,,
370.790939312,,
372.5908500236,,
374.3908715156,,
376.1907402695,,
377.9907128612,,
379.7906262895,,
381.590601296,,
383.3906300325,,
385.1904987864,,
386.9904994505,,
388.7903724304,,
390.5903356646,,
392.3903523269,,
394.1902754145,,
395.9901891447,,
397.7901119304,,
399.5900978037,,
401.3899997615,,
403.1899518271,,
404.9899038927,,
406.7898466009,,
408.589793535,,
410.3897760878,,
412.1897027977,,
413.989651241,,
415.7896020992,,
417.5895469203,,
419.3895436603,,
421.1894362607,,
422.9894275673,,
424.7893572957,,
426.589293363,,
428.3892469379,,
430.1892159073,,
431.9933718922,,
433.7933269763,,
435.593282966,,
437.3932374464,,
439.188968689,,
440.9889249806,,
442.7888166754,,
444.5887838337,,
446.3887042046,,
448.1886435924,,
449.9885983746,,
451.7885450069,,
453.5884831872,,
455.3884437047,,
457.1883996944,,
458.9883128209,,
460.7882851107,,
462.5882060853,,
464.3881892419,,
466.1881201777,,
467.9880435672,,
469.7880246108,,
471.5879537355,,
473.3879272327,,
475.1878865428,,
476.9878325713,,
478.7877635071,,
480.5877056116,,
482.38763534,,
484.1885901642,,
485.9885177796,,
487.7874824812,,
489.588491941,,
491.3883751839,,
493.1883230235,,
494.9882741836,,
496.7882525104,,
498.5917758095,,
500.3917354214,,
502.1916926186,,
503.991657362,,
505.7880436275,,
507.587956754,,
509.3878683712,,
511.1878234553,,
512.9877661634,,
514.7877583756,,
516.5876370907,,
518.3875740636,,
520.1875321663,,
521.9874606873,,
523.7874136585,,
525.5879057407,,
527.3873217138,,
529.187293098,,
530.9872291654,,
532.7871483289,,
534.5871260521,,
536.387056686,,
538.1870181091,,
539.9869713821,,
541.7869041291,,
543.5868223871,,
545.3868342197,,
547.1867334609,,
548.9866828098,,
550.7866433273,,
552.5865851299,,
554.3865927366,,
556.186497713,,
557.9864319692,,
559.7863659236,,
561.5863210077,,
563.3862546602,,
565.1862761522,,
566.9861545655,,
568.7861108571,,
570.5900549404,,
572.389992517,,
574.1899762773,,
575.9899506801,,
577.7858717888,,
579.5858368341,,
581.3857626384,,
583.1856793871,,
584.9857793611,,
586.7855829146,,
588.5855392061,,
590.3855003274,,
592.1854291502,,
593.9853691417,,
595.7853616557,,
597.5852844415,,
599.3851957568,,
601.1851695559,,
602.985099888,,
604.7851117207,,
606.5850112637,,
608.3849693664,,
610.1849223375,,
611.9848327473,,
613.7847805869,,
615.5849934543,,
617.3847001127,,
619.1846225966,,
620.98457919,,
622.7845185777,,
624.5844694359,,
626.3844067107,,
628.1843777931,,
629.9842948436,,
631.7842683409,,
633.5842104453,,
635.3842186557,,
637.1841133691,,
638.984046116,,
640.7883777798,,
642.5883458437,,
644.3882960981,,
646.188268388,,
647.9838625889,,
649.7837654523,,
651.5836906529,,
653.3836484537,,
655.1836131972,,
656.983583374,,
658.7834509205,,
660.5834346808,,
662.3833779926,,
664.183320097,,
665.9832733701,,
667.7832187949,,
669.5831509381,,
671.3831295669,,
673.1830517489,,
674.9830047201,,
676.7829546727,,
678.5828937586,,
680.3828425038,,
682.1827683081,,
683.9827484461,,
685.7827074544,,
687.5826398995,,
689.382573552,,
691.1825301454,,
692.9825540522,,
694.7824052986,,
696.5833471431,,
698.38327174,,
700.1832367854,,
701.9831785879,,
703.7831306535,,
705.583118036,,
707.3830592349,,
709.1829862466,,
710.9866945821,,
712.786662646,,
714.5866234653,,
716.3865821717,,
718.1828009083,,
719.9826838494,,
721.7826081444,,
723.5825596063,,
725.3828231852,,
727.1824522671,,
728.9824007104,,
730.7824345785,,
732.5822954842,,
734.3822415127,,
736.1822053506,,
737.9821664718,,
739.7820805038,,
741.5820736216,,
743.3819900684,,
745.1819303617,,
746.9818736735,,
748.781842643,,
750.5817696547,,
752.3817503964,,
754.181663221,,
755.9816693185,,
757.7815752004,,
759.5815245493,,
761.3820066704,,
763.1814172101,,
764.9813922166,,
766.7813246617,,
768.5812546919,,
770.3811910611,,
772.1811307507,,
773.9810807034,,
775.7810496728,,
777.5851012161,,
779.3850741097,,
781.1850467013,,
782.984990315,,
784.7807906821,,
786.580740031,,
788.3806670428,,
790.1806613679,,
791.9805735888,,
793.7804927523,,
795.5804599106,,
797.3803999021,,
799.1803501566,,
800.9803052407,,
802.780807586,,
804.5802003163,,
806.380146043,,
808.1800754695,,
809.9800713039,,
811.7799928823,,
813.5799201959,,
815.3798686392,,
817.1798487772,,
818.979775789,,
820.7797284583,,
822.5796750905,,
824.3796114597,,
826.179646837,,
827.9795349096,,
829.7794549786,,
831.5793997998,,
833.3793548839,,
835.1792981957,,
836.9792668633,,
838.7792092696,,
840.5791396017,,
842.3791037414,,
844.1791460614,,
845.978988554,,
847.7789267343,,
849.5788631035,,
851.3833538443,,
853.18331406,,
854.9832700497,,
856.7832299635,,
858.5786647855,,
860.3785945139,,
862.1785272609,,
863.9784482355,,
865.7784123753,,
867.5783520649,,
869.3782887359,,
871.178272798,,
872.9782082617,,
874.7781382919,,
876.5781289948,,
878.3780246138,,
880.1780029407,,
881.9779359895,,
883.7778569641,,
885.5778974729,,
887.3777674343,,
889.1777581372,,
890.9776486246,,
892.7775955586,,
894.5775675466,,
896.3775069343,,
898.1774478313,,
899.9773878228,,
901.7774156537,,
903.5772949725,,
905.3772259084,,
907.1782202755,,
908.9781234407,,
910.7780736952,,
912.5780810001,,
914.3779708838,,
916.1779265716,,
917.9778919188,,
919.7778273824,,
921.5777619405,,
923.3776943856,,
925.1776286418,,
926.9815331823,,
928.7815084907,,
930.581475649,,
932.3775150844,,
934.177442398,,
935.9773932562,,
937.777295214,,
939.5772738428,,
941.3771682543,,
943.1771375255,,
944.9771203802,,
946.7771032349,,
948.5774184308,,
950.3773231053,,
952.1769099277,,
953.9768146022,,
955.7767428214,,
957.5767000185,,
959.376621295,,
961.1766026404,,
962.9765927396,,
964.7764937919,,
966.5764621576,,
968.3764078843,,
970.1763421405,,
971.976348238,,
973.7762323864,,
975.5761944132,,
977.3761531196,,
979.1760653405,,
980.9760430637,,
982.7759573975,,
984.5759158021,,
986.3758760177,,
988.1758280833,,
989.9757502654,,
991.775700218,,
993.5756559059,,
995.3756106882,,
997.1756195023,,
998.9755202527,,
1000.7797728308,,
1002.5797535725,,
1004.3797029214,,
1006.1796667593,,
1007.9752917493,,
1009.7752326463,,
1011.5751460746,,
1013.3750872735,,
1015.175010663,,
1016.9749648416,,
1018.7749332073,,
1020.5758430553,,
1022.3748328107,,
1024.1747918189,,
1025.9746835137,,
1027.7746678777,,
1029.574678503,,
1031.3746169851,,
1033.1745156226,,
1034.974862815,,
1036.7743720609,,
1038.574327145,,
1040.3743229794,,
1042.1742336911,,
1043.974170664,,
1045.7741275592,,
1047.5741463345,,
1049.3740096551,,
1051.173948741,,
1052.9739285771,,
1054.7738628334,,
1056.5738167101,,
1058.3737742091,,
1060.1737241617,,
1061.9736224973,,
1063.7735962964,,
1065.5735873011,,
1067.3735143129,,
1069.1734367968,,
1070.9781038202,,
1072.7780715822,,
1074.5780284775,,
1076.3732731316,,
1078.1732248953,,
1079.977916369,,
1081.7730650335,,
1083.5730146843,,
1085.3729350552,,
1087.1728922523,,
1088.9728458272,,
1090.7728489061,,
1092.5727644474,,
1094.3726977981,,
1096.1726386951,,
1097.972583818,,
1099.7725087168,,
1101.5724647065,,
1103.3724415241,,
1105.1726199801,,
1106.9723227144,,
1108.772287156,,
1110.5722681996,,
1112.372175289,,
1114.1721608604,,
1115.9720643275,,
1117.7720677082,,
1119.5729467672,,
1121.3729142273,,
1123.1728524076,,
1124.9728026621,,
1126.7727402387,,
1128.5727765216,,
1130.3726328995,,
1132.1725719854,,
1133.9724965823,,
1135.7727320887,,
1137.5724438786,,
1139.3764652365,,
1141.1764541283,,
1142.9763938179,,
1144.7763558447,,
1146.5722368068,,
1148.3722012484,,
1150.1721122619,,
1151.9720018437,,
1153.7719671909,,
1155.5718957119,,
1157.3718637758,,
1159.1718149358,,
1160.9717482865,,
1162.7717287263,,
1164.5716171007,,
1166.3715981443,,
1168.1715547377,,
1169.9714808439,,
1171.7714371355,,
1173.5713991622,,
1175.37129297,,
1177.1714886317,,
1178.9712441904,,
1180.771163354,,
1182.5711250789,,
1184.3710382053,,
1186.1710023451,,
1187.9710214223,,
1189.7708814224,,
1191.5708301676,,
1193.3708148335,,
1195.1707521082,,
1196.9706797237,,
1198.7706535227,,
1200.5705744974,,
1202.3705292797,,
1204.1704988528,,
1205.9704243553,,
1207.7704204915,,
1209.5703248642,,
1211.3702751187,,
1213.1747166573,,
1214.9746669118,,
1216.7746222978,,
1218.5745954931,,
1220.3700402764,,
1222.170006831,,
1223.9699193537,,
1225.7698176893,,
1227.5697948088,,
1229.3697447614,,
1231.1697016567,,
1232.9696431574,,
1234.769595223,,
1236.5695451756,,
1238.369528634,,
1240.1694456846,,
1241.9693760167,,
1243.7693135933,,
1245.5692683756,,
1247.3692144041,,
1249.169188505,,
1250.9691049519,,
1252.7690461507,,
1254.5690108942,,
1256.3689370004,,
1258.1689029513,,
1259.9688369056,,
1261.7688043658,,
1263.5688122743,,
1265.3686698597,,
1267.1686406402,,
1268.9686527747,,
1270.7685124731,,
1272.5685514726,,
1274.3684404507,,
1276.1683961386,,
1277.9683153021,,
1279.7682592176,,
1281.5682369408,,
1283.3682339827,,
1285.1729915623,,
1286.9729457409,,
1288.7729092769,,
1290.5728661722,,
1292.3679466177,,
1294.1679279632,,
1295.9677834355,,
1297.7677333882,,
1299.567744919,,
1301.3676390286,,
1303.1675756997,,
1304.9675374246,,
1306.767479529,,
1308.5674436688,,
1310.3673809435,,
1312.1673136905,,
1313.9672690765,,
1315.7672199347,,
1317.5671662651,,
1319.367103238,,
1321.1670685851,,
1322.9670058599,,
1324.766946455,,
1326.5668816168,,
1328.3678204428,,
1330.1678443496,,
1331.9677339315,,
1333.7677029009,,
1335.5676603999,,
1337.3675650744,,
1339.1675071788,,
1340.967455924,,
1342.7673811247,,
1344.5673775628,,
1346.3673066875,,
1348.1672608661,,
1349.9672422115,,
1351.767151112,,
1353.5671046869,,
1355.3670323023,,
1357.1712655617,,
1358.9712315126,,
1360.7711908227,,
1362.5711477179,,
1364.3668816772,,
1366.1667866536,,
1367.9666768391,,
1369.7666805218,,
1371.5665459553,,
1373.3665155284,,
1375.1664576328,,
1376.96641483,,
1378.7664339071,,
1380.566311113,,
1382.3662589526,,
1384.1662037737,,
1385.9661621782,,
1387.7660879826,,
1389.5661112857,,
1391.3660153565,,
1393.1659354256,,
1394.9659059043,,
1396.7658570643,,
1398.5658024891,,
1400.3657382546,,
1402.1657150723,,
1403.9656369525,,
1405.7655660772,,
1407.5655187465,,
1409.3654925456,,
1411.1654225758,,
1412.9654111658,,
1414.7653312348,,
1416.5652455687,,
1418.3652006528,,
1420.1651569444,,
1421.9651189712,,
1423.7696782328,,
1425.569641467,,
1427.3695992678,,
1429.1695739725,,
1430.9648955993,,
1432.7648286481,,
1434.5647290967,,
1436.3646754271,,
1438.1646163241,,
1439.9646308734,,
1441.7645129089,,
1443.5644698042,,
1445.3644116068,,
1447.1645779886,,
1448.9643175491,,
1450.7642656906,,
1452.5642262081,,
1454.3641492957,,
1456.1640723834,,
1457.9640685196,,
1459.7639825516,,
1461.563947597,,
1463.3638758161,,
1465.1637853203,,
1466.9637944363,,
1468.763733824,,
1470.5640118918,,
1472.3636017328,,
1474.16357523,,
1475.9635097881,,
1477.7634512888,,
1479.5634767049,,
1481.3634157908,,
1483.1633280116,,
1484.9632852088,,
1486.763209202,,
1488.5631905474,,
1490.3631069942,,
1492.1683315418,,
1493.9680065056,,
