 'frameRate': 120.00275299491618, 'expName': 'FT-RNGT_MRI',,,
81,random,360.2350659496,stimulus,
81,random,360.3053906748,tap,b
81,random,367.3828853984,probe,0
0,alternating,371.8971251787,stimulus,
0,alternating,372.2731877137,tap,b
1,alternating,372.6472459213,stimulus,
1,alternating,372.8171914543,tap,e
2,alternating,373.3973603249,stimulus,
2,alternating,373.4921795008,tap,b
3,alternating,374.1474880103,stimulus,
3,alternating,374.2351220949,tap,e
4,alternating,374.8976039232,stimulus,
4,alternating,375.0140930781,tap,b
5,alternating,375.6477403623,stimulus,
5,alternating,375.7371273279,tap,e
6,alternating,376.3978577845,stimulus,
6,alternating,376.4730484371,tap,b
7,alternating,377.1479673584,stimulus,
7,alternating,377.2020422406,tap,e
8,alternating,377.8980884029,stimulus,
8,alternating,378.0430100289,tap,b
9,alternating,378.6482314829,stimulus,
9,alternating,378.7253739399,tap,e
10,alternating,379.3983652054,stimulus,
10,alternating,379.5000108668,tap,b
11,alternating,380.1484762886,stimulus,
11,alternating,380.2589769116,tap,e
12,alternating,380.8985861643,stimulus,
12,alternating,380.966170334,tap,b
13,alternating,381.648700568,stimulus,
13,alternating,381.7269620071,tap,e
14,alternating,382.3988179902,stimulus,
14,alternating,382.4329434756,tap,b
15,alternating,383.1489565423,stimulus,
15,alternating,383.1899661679,tap,e
16,alternating,383.8990923778,stimulus,
16,alternating,384.0009644316,tap,b
17,alternating,384.6492167427,stimulus,
17,alternating,384.7078904092,tap,e
18,alternating,385.3993266184,stimulus,
18,alternating,385.5369070934,tap,b
19,alternating,386.149598893,stimulus,
19,alternating,386.1718900928,tap,e
20,alternating,386.8997259746,stimulus,
20,alternating,387.0108783059,tap,b
21,alternating,387.6498548674,stimulus,
21,alternating,387.7088171087,tap,e
22,alternating,388.3999741007,stimulus,
22,alternating,388.513847065,tap,e
23,alternating,389.1502183026,stimulus,
23,alternating,389.2207902483,tap,b
24,alternating,389.9003239524,stimulus,
24,alternating,389.9767881378,tap,e
25,alternating,390.6504410728,stimulus,
25,alternating,390.7027543202,tap,b
26,alternating,391.4005572875,stimulus,
26,alternating,391.472394314,tap,e
27,alternating,392.1507033861,stimulus,
27,alternating,392.2177855684,tap,b
28,alternating,392.9008814815,stimulus,
28,alternating,392.993786585,tap,e
29,alternating,393.6510305986,stimulus,
29,alternating,393.7277459286,tap,b
30,alternating,394.4011588876,stimulus,
30,alternating,394.5896755404,tap,e
31,alternating,395.1512769135,stimulus,
31,alternating,395.1716902638,tap,b
32,alternating,395.9014076174,stimulus,
32,alternating,395.9237057599,tap,e
33,alternating,396.6515334916,stimulus,
33,alternating,396.6946678854,tap,b
34,alternating,397.401667214,stimulus,
34,alternating,397.504645874,tap,e
35,alternating,398.1517894659,stimulus,
35,alternating,398.2426132686,tap,b
36,alternating,398.9019246977,stimulus,
36,alternating,398.9996302257,tap,e
37,alternating,399.6520448366,stimulus,
37,alternating,399.7326073281,tap,b
38,alternating,400.4021450529,stimulus,
38,alternating,400.4685716028,tap,e
39,alternating,401.1522636826,stimulus,
39,alternating,401.2885516078,tap,b
40,alternating,401.9023883493,stimulus,
40,alternating,402.0525420547,tap,e
41,alternating,402.6525106012,stimulus,
41,alternating,402.7285147572,tap,b
42,alternating,403.4026334568,stimulus,
42,alternating,403.4114953611,tap,e
43,alternating,404.1527653681,stimulus,
43,alternating,404.16751106,tap,b
44,alternating,404.9028993924,stimulus,
44,alternating,405.0094939918,tap,e
45,alternating,405.6530252666,stimulus,
45,alternating,405.7505013837,tap,b
46,alternating,406.4031414814,stimulus,
46,alternating,406.4964939363,tap,e
47,alternating,407.1532613184,stimulus,
47,alternating,407.2684337751,tap,b
48,alternating,407.9033808536,stimulus,
48,alternating,408.0524354993,tap,e
49,alternating,408.6535025018,stimulus,
49,alternating,408.7313983927,tap,b
50,alternating,409.4036217351,stimulus,
50,alternating,409.475384203,tap,b
51,alternating,410.153735535,stimulus,
51,alternating,410.201393249,tap,e
52,alternating,410.9038457127,stimulus,
52,alternating,410.9943404918,tap,b
53,alternating,411.6539785295,stimulus,
53,alternating,411.7683803465,tap,e
54,alternating,412.4040923295,stimulus,
54,alternating,412.4563144162,tap,b
55,alternating,413.1542275612,stimulus,
55,alternating,413.334351093,tap,e
56,alternating,413.9043615855,stimulus,
56,alternating,414.0202648369,tap,b
57,alternating,414.6544965154,stimulus,
57,alternating,414.7612803788,tap,e
58,alternating,415.4046305397,stimulus,
58,alternating,415.5382886908,tap,b
59,alternating,416.1547527916,stimulus,
59,alternating,416.2602395775,tap,e
60,alternating,416.9048916456,stimulus,
60,alternating,417.0102770077,tap,b
61,alternating,417.655014803,stimulus,
61,alternating,417.8051971848,tap,e
62,alternating,418.4051135101,stimulus,
62,alternating,418.6031987134,tap,b
63,alternating,419.1552520623,stimulus,
63,alternating,419.266199433,tap,e
64,alternating,419.9053737105,stimulus,
64,alternating,420.0021603872,tap,b
65,alternating,420.6554935475,stimulus,
65,alternating,420.7921587934,tap,e
66,alternating,421.4055937639,stimulus,
66,alternating,421.5221493272,tap,b
67,alternating,422.1557157139,stimulus,
67,alternating,422.1981344058,tap,e
68,alternating,422.9058491345,stimulus,
68,alternating,422.9711026699,tap,b
69,alternating,423.6559816495,stimulus,
69,alternating,423.7071581052,tap,e
70,alternating,424.406119598,stimulus,
70,alternating,424.4773245368,tap,b
71,alternating,425.1562472833,stimulus,
71,alternating,425.2400438658,tap,e
72,alternating,425.9063695352,stimulus,
72,alternating,426.0050699824,tap,b
73,alternating,426.6564818258,stimulus,
73,alternating,426.6634818789,tap,e
74,alternating,427.4066004554,stimulus,
74,alternating,427.4520615594,tap,b
75,alternating,428.1567199906,stimulus,
75,alternating,428.2390042719,tap,e
75,alternating,428.8830402508,tap,b
76,alternating,428.906830772,stimulus,
77,alternating,429.6569373273,stimulus,
77,alternating,429.7319719201,tap,e
78,alternating,430.407055957,stimulus,
78,alternating,430.5039422464,tap,b
79,alternating,431.1573185721,stimulus,
79,alternating,431.2139251251,tap,e
80,alternating,431.9074290516,stimulus,
80,alternating,431.9739503844,tap,b
80,alternating,439.365030886,probe,0
0,random,443.8793346599,stimulus,
0,random,444.2097456195,tap,b
1,random,444.6294572136,stimulus,
1,random,444.6646542897,tap,e
2,random,445.3795634671,stimulus,
2,random,445.4166646543,tap,b
3,random,446.1296869265,stimulus,
3,random,446.1976453983,tap,b
4,random,446.8798131025,stimulus,
4,random,446.9616421841,tap,e
5,random,447.6299558806,stimulus,
5,random,447.710632474,tap,b
6,random,448.3800790381,stimulus,
6,random,448.4585774347,tap,e
7,random,449.1302027993,stimulus,
7,random,449.1745763142,tap,e
8,random,449.8803205233,stimulus,
8,random,449.9005491374,tap,b
9,random,450.6304442845,stimulus,
9,random,450.715593788,tap,b
10,random,451.3805761958,stimulus,
10,random,451.4625112291,tap,e
11,random,452.1306755066,stimulus,
11,random,452.1985029727,tap,b
12,random,452.8808137569,stimulus,
12,random,453.0085174859,tap,e
13,random,453.6309354051,stimulus,
13,random,453.6664578826,tap,e
14,random,454.381068222,stimulus,
14,random,454.3844622969,tap,b
15,random,455.1312058686,stimulus,
15,random,455.1774490828,tap,e
16,random,455.8813217815,stimulus,
16,random,455.9274662887,tap,b
17,random,456.6315086307,stimulus,
17,random,456.6934127659,tap,b
18,random,457.3817576623,stimulus,
18,random,457.4663834447,tap,e
19,random,458.1318790087,stimulus,
19,random,458.1763853404,tap,b
20,random,458.8820305406,stimulus,
20,random,458.9774322996,tap,e
21,random,459.6321485665,stimulus,
21,random,459.678353445,tap,e
22,random,460.3822608572,stimulus,
22,random,460.4543399726,tap,e
23,random,461.1323831091,stimulus,
23,random,461.1507631537,tap,b
24,random,461.8824953997,stimulus,
24,random,462.0403307502,tap,e
25,random,462.6328120472,stimulus,
25,random,462.6942812071,tap,b
26,random,463.3829539198,stimulus,
26,random,463.4363378523,tap,e
27,random,464.1330994146,stimulus,
27,random,464.1462983936,tap,e
28,random,464.8835521994,stimulus,
28,random,464.9982483265,tap,b
29,random,465.6336792811,stimulus,
29,random,465.6952353757,tap,b
30,random,466.383784629,stimulus,
30,random,466.429317273,tap,e
31,random,467.13390024,stimulus,
31,random,467.1952163587,tap,e
31,random,467.878210848,tap,b
32,random,467.8840898059,stimulus,
33,random,468.6342183968,stimulus,
33,random,468.7231709909,tap,e
34,random,469.3843557416,stimulus,
34,random,469.4101711164,tap,b
34,random,470.1321204939,tap,b
35,random,470.1344698433,stimulus,
36,random,470.8846020565,stimulus,
36,random,470.9311601071,tap,b
37,random,471.6347164601,stimulus,
37,random,471.7630930274,tap,b
37,random,472.3040809193,tap,b
38,random,472.3848320712,stimulus,
38,random,473.070120972,tap,b
39,random,473.1349395321,stimulus,
40,random,473.8850738583,stimulus,
40,random,473.9020961522,tap,e
41,random,474.635219655,stimulus,
41,random,474.7210579951,tap,b
42,random,475.3853322475,stimulus,
42,random,475.4619863005,tap,e
43,random,476.1354397084,stimulus,
43,random,476.2120228252,tap,b
44,random,476.8855749401,stimulus,
44,random,476.9310064621,tap,b
45,random,477.6357180201,stimulus,
45,random,477.7489933084,tap,b
46,random,478.385846611,stimulus,
46,random,478.5039908453,tap,b
47,random,479.1359845594,stimulus,
47,random,479.1689844218,tap,e
48,random,479.8861053021,stimulus,
48,random,479.971950283,tap,b
49,random,480.6362097444,stimulus,
50,random,481.3863190165,stimulus,
51,random,482.1364503241,stimulus,
51,random,482.1808959827,tap,b
52,random,482.8865680481,stimulus,
52,random,482.9858601342,tap,e
53,random,483.6366927149,stimulus,
53,random,483.7519116575,tap,b
54,random,484.3868062129,stimulus,
54,random,484.5848437228,tap,e
55,random,485.1369130701,stimulus,
55,random,485.2648268913,tap,b
56,random,485.8870310961,stimulus,
56,random,485.9578046819,tap,b
57,random,486.6371560647,stimulus,
57,random,486.7047927574,tap,b
58,random,487.3872846555,stimulus,
58,random,487.4687979952,tap,e
59,random,488.1374117371,stimulus,
59,random,488.1718082897,tap,e
60,random,488.8875364039,stimulus,
60,random,488.9647769642,tap,b
61,random,489.6376517131,stimulus,
61,random,489.7407091576,tap,e
62,random,490.3877715501,stimulus,
62,random,490.430701587,tap,b
63,random,491.1379161394,stimulus,
63,random,491.2236995417,tap,b
64,random,491.8880320523,stimulus,
64,random,492.0066921595,tap,e
65,random,492.6381561154,stimulus,
65,random,492.6821692135,tap,e
66,random,493.3882952712,stimulus,
66,random,493.4456775955,tap,e
67,random,494.1384431809,stimulus,
67,random,494.2066881146,tap,e
68,random,494.8885802238,stimulus,
68,random,495.0165987892,tap,b
69,random,495.6387142481,stimulus,
69,random,495.7456294192,tap,b
70,random,496.3888422353,stimulus,
70,random,496.4156310975,tap,e
71,random,497.1389638835,stimulus,
71,random,497.2015692314,tap,b
72,random,497.8890800982,stimulus,
72,random,498.009558891,tap,b
73,random,498.6392008409,stimulus,
73,random,498.7695270995,tap,e
74,random,499.3893197723,stimulus,
74,random,499.487581622,tap,b
75,random,500.1394281388,stimulus,
75,random,500.2265104297,tap,b
76,random,500.889547674,stimulus,
76,random,501.0354944048,tap,b
77,random,501.6396720389,stimulus,
77,random,501.7265089205,tap,e
78,random,502.3897909704,stimulus,
78,random,502.5184787517,tap,b
79,random,503.1399186557,stimulus,
79,random,503.2084615217,tap,b
80,random,503.8900460392,stimulus,
80,random,504.0034674261,tap,e
81,random,504.6401990804,stimulus,
81,random,504.7524438305,tap,b
82,random,505.3903140878,stimulus,
82,random,505.5524225195,tap,b
83,random,506.1404239635,stimulus,
83,random,506.1774059174,tap,e
84,random,506.8907641559,stimulus,
84,random,507.106393563,tap,b
84,random,514.3793841644,probe,1
0,alternating,518.8974231111,stimulus,
0,alternating,519.1761752482,tap,b
1,alternating,519.647553815,stimulus,
1,alternating,519.7691211024,tap,e
2,alternating,520.3976594648,stimulus,
2,alternating,520.4680629745,tap,b
3,alternating,521.1477633034,stimulus,
3,alternating,521.2320908516,tap,e
4,alternating,521.8978897813,stimulus,
4,alternating,521.9910922136,tap,b
5,alternating,522.6480331632,stimulus,
5,alternating,522.7930685891,tap,e
6,alternating,523.3981623578,stimulus,
6,alternating,523.4400301615,tap,b
7,alternating,524.1483036266,stimulus,
7,alternating,524.2100722282,tap,e
8,alternating,524.8984328212,stimulus,
8,alternating,524.9750099009,tap,b
9,alternating,525.6485529601,stimulus,
9,alternating,525.7699880344,tap,e
10,alternating,526.3986791362,stimulus,
11,alternating,527.1488134623,stimulus,
11,alternating,527.1839673729,tap,e
11,alternating,527.8879411935,tap,b
12,alternating,527.898915188,stimulus,
13,alternating,528.6490422696,stimulus,
13,alternating,528.7389638231,tap,e
14,alternating,529.3991630122,stimulus,
14,alternating,529.4719056083,tap,b
15,alternating,530.1492762084,stimulus,
15,alternating,530.2329339369,tap,b
16,alternating,530.8993999696,stimulus,
16,alternating,531.0079116599,tap,e
17,alternating,531.64952524,stimulus,
17,alternating,531.7628660312,tap,b
18,alternating,532.3996384362,stimulus,
18,alternating,532.4071136116,tap,e
19,alternating,533.1497637067,stimulus,
19,alternating,533.3778434886,tap,b
20,alternating,533.8998856567,stimulus,
20,alternating,534.0508739954,tap,e
21,alternating,534.6500154551,stimulus,
21,alternating,534.7368037377,tap,b
22,alternating,535.4001289531,stimulus,
22,alternating,535.4408020087,tap,b
23,alternating,536.1505796249,stimulus,
23,alternating,536.2107966839,tap,e
24,alternating,536.9007009713,stimulus,
24,alternating,536.9897773265,tap,b
25,alternating,537.6508292603,stimulus,
25,alternating,537.7147597584,tap,e
26,alternating,538.4012844599,stimulus,
26,alternating,538.4377200534,tap,b
27,alternating,539.151402184,stimulus,
27,alternating,539.2407855273,tap,e
28,alternating,539.901534699,stimulus,
28,alternating,540.0166842146,tap,b
29,alternating,540.6516397451,stimulus,
29,alternating,540.718672121,tap,e
30,alternating,541.4018821359,stimulus,
30,alternating,541.4596662312,tap,b
31,alternating,542.1519898987,stimulus,
31,alternating,542.2246663882,tap,e
32,alternating,542.9021127543,stimulus,
32,alternating,542.9616445989,tap,b
33,alternating,543.6522132725,stimulus,
33,alternating,543.7826059396,tap,e
34,alternating,544.4023485042,stimulus,
34,alternating,544.4906723311,tap,b
35,alternating,545.1524665301,stimulus,
35,alternating,545.2555946091,tap,e
36,alternating,545.9025815375,stimulus,
36,alternating,546.107580161,tap,b
37,alternating,546.6526980541,stimulus,
37,alternating,546.7665981855,tap,e
38,alternating,547.4028284561,stimulus,
38,alternating,547.4525478503,tap,b
39,alternating,548.1529341059,stimulus,
39,alternating,548.417687948,tap,b
40,alternating,548.9030533393,stimulus,
40,alternating,548.9655150035,tap,e
41,alternating,549.6531912877,stimulus,
41,alternating,549.9595373384,tap,b
42,alternating,550.4033099173,stimulus,
42,alternating,550.4824877929,tap,e
43,alternating,551.1534246228,stimulus,
43,alternating,551.2494753733,tap,b
44,alternating,551.9035465728,stimulus,
44,alternating,552.0285091426,tap,e
45,alternating,552.653672447,stimulus,
45,alternating,552.6944091943,tap,b
46,alternating,553.403777795,stimulus,
46,alternating,553.5044303484,tap,e
46,alternating,554.1514755351,tap,b
47,alternating,554.153884954,stimulus,
48,alternating,554.9039957354,stimulus,
48,alternating,555.0004361827,tap,e
49,alternating,555.6541294578,stimulus,
49,alternating,555.749375157,tap,b
50,alternating,556.4042302779,stimulus,
50,alternating,556.5203870888,tap,e
51,alternating,557.1543425685,stimulus,
51,alternating,557.4123541429,tap,b
52,alternating,557.9044581796,stimulus,
52,alternating,558.0843175869,tap,e
53,alternating,558.6545934113,stimulus,
53,alternating,558.6763294969,tap,b
54,alternating,559.4048699119,stimulus,
54,alternating,559.7013585355,tap,b
55,alternating,560.1549903527,stimulus,
55,alternating,560.2872832066,tap,e
56,alternating,560.9050950969,stimulus,
56,alternating,561.0452709344,tap,b
57,alternating,561.6551986337,stimulus,
57,alternating,561.7102343252,tap,e
58,alternating,562.4053233004,stimulus,
58,alternating,562.4348506052,tap,b
59,alternating,563.155450382,stimulus,
59,alternating,563.2392285513,tap,e
60,alternating,563.9055551262,stimulus,
60,alternating,564.1012547573,tap,b
61,alternating,564.655686132,stimulus,
61,alternating,564.7592226228,tap,b
62,alternating,565.4058174396,stimulus,
62,alternating,565.5031975663,tap,e
63,alternating,566.1559173541,stimulus,
63,alternating,566.166162365,tap,b
64,alternating,566.9060462468,stimulus,
64,alternating,566.9501320924,tap,e
65,alternating,567.6561694043,stimulus,
65,alternating,567.6861244398,tap,b
66,alternating,568.4062998063,stimulus,
66,alternating,568.496132614,tap,e
67,alternating,569.1564042487,stimulus,
67,alternating,569.2671004748,tap,b
68,alternating,569.9065322359,stimulus,
68,alternating,570.1661282552,tap,e
69,alternating,570.656653884,stimulus,
69,alternating,570.7550551914,tap,b
70,alternating,571.4067704007,stimulus,
70,alternating,571.438068094,tap,e
71,alternating,572.1568893321,stimulus,
71,alternating,572.2640387439,tap,b
72,alternating,572.9070173193,stimulus,
72,alternating,572.9700193067,tap,e
73,alternating,573.6571622105,stimulus,
73,alternating,573.6860483719,tap,b
74,alternating,574.4072986496,stimulus,
74,alternating,574.514042668,tap,e
75,alternating,575.1574341832,stimulus,
75,alternating,575.2510054841,tap,b
76,alternating,575.9075452664,stimulus,
76,alternating,575.9939846029,tap,b
76,alternating,576.6059682471,tap,e
76,alternating,583.4380735274,probe,1
0,random,587.9520899339,stimulus,
0,random,588.5627771043,tap,b
1,random,588.7022816128,stimulus,
1,random,589.2366823914,tap,e
2,random,589.4524092981,stimulus,
2,random,589.7047003893,tap,e
3,random,590.2025572079,stimulus,
3,random,590.2987030432,tap,b
4,random,590.9526888173,stimulus,
4,random,590.9986467771,tap,b
5,random,591.7028294824,stimulus,
5,random,591.7696701795,tap,b
5,random,592.4206274269,tap,e
6,random,592.4529547529,stimulus,
7,random,593.2030582897,stimulus,
7,random,593.2315958069,tap,b
8,random,593.9531799379,stimulus,
8,random,593.9595925782,tap,e
9,random,594.7033242253,stimulus,
9,random,594.7576354611,tap,e
10,random,595.4534624756,stimulus,
10,random,595.4805921339,tap,b
11,random,596.2035735588,stimulus,
11,random,596.3105430641,tap,b
12,random,596.9536855476,stimulus,
12,random,597.0245665944,tap,e
13,random,597.7037954234,stimulus,
13,random,597.7805059236,tap,e
14,random,598.4539010732,stimulus,
14,random,598.5054971094,tap,e
15,random,599.2040106471,stimulus,
15,random,599.2434741635,tap,b
16,random,599.9541386343,stimulus,
16,random,599.9954715482,tap,b
17,random,600.7042777901,stimulus,
17,random,600.7654939943,tap,b
18,random,601.4543976272,stimulus,
18,random,601.4644068881,tap,b
19,random,602.2045050881,stimulus,
19,random,602.2224293293,tap,e
20,random,602.9546197936,stimulus,
20,random,602.9914308966,tap,e
21,random,603.704742951,stimulus,
21,random,603.7084144321,tap,e
22,random,604.4548733531,stimulus,
22,random,604.5164403145,tap,e
23,random,605.2050103959,stimulus,
23,random,605.2563519671,tap,b
24,random,605.9551486462,stimulus,
24,random,606.0863617594,tap,b
24,random,606.6973178839,tap,b
25,random,606.7052678796,stimulus,
25,random,607.4533245272,tap,b
26,random,607.4553702089,stimulus,
27,random,608.2054828014,stimulus,
27,random,608.2173059183,tap,b
28,random,608.9556177313,stimulus,
28,random,608.9882973239,tap,e
29,random,609.7057499445,stimulus,
29,random,609.7083202529,tap,e
30,random,610.4558613295,stimulus,
30,random,610.5072460662,tap,e
31,random,611.2059856944,stimulus,
31,random,611.2112624486,tap,b
32,random,611.9561003999,stimulus,
32,random,612.0231943546,tap,e
33,random,612.7062308019,stimulus,
33,random,612.7632122607,tap,e
34,random,613.4563584872,stimulus,
34,random,613.5362098048,tap,b
35,random,614.2064756076,stimulus,
35,random,614.3462222051,tap,b
36,random,614.9566075189,stimulus,
36,random,615.0231810729,tap,e
37,random,615.7067515045,stimulus,
37,random,615.8434306358,tap,e
37,random,616.4521001971,tap,e
38,random,616.4568653044,stimulus,
38,random,617.1711297162,tap,b
39,random,617.2069685393,stimulus,
40,random,617.9570838485,stimulus,
40,random,617.9690995499,tap,b
40,random,618.6831094966,tap,b
41,random,618.7071873853,stimulus,
42,random,619.4572933369,stimulus,
42,random,619.4850581013,tap,b
43,random,620.2074231353,stimulus,
43,random,620.2330543776,tap,e
44,random,620.9575613855,stimulus,
44,random,621.0260302967,tap,b
45,random,621.7076869579,stimulus,
45,random,621.7360086476,tap,b
46,random,622.4578599217,stimulus,
46,random,622.5200272758,tap,b
47,random,623.2079800606,stimulus,
47,random,623.2829998624,tap,e
48,random,623.9580956716,stimulus,
48,random,624.0189499498,tap,e
49,random,624.7082336201,stimulus,
49,random,624.7689707779,tap,e
50,random,625.4583625128,stimulus,
50,random,625.50198199,tap,e
51,random,626.2084850666,stimulus,
51,random,626.2429525554,tap,b
52,random,626.958627241,stimulus,
52,random,627.0169250961,tap,e
53,random,627.7087691136,stimulus,
53,random,627.7601629059,tap,e
54,random,628.4588850265,stimulus,
54,random,628.495432005,tap,e
55,random,629.2090012412,stimulus,
55,random,629.221870291,tap,b
56,random,629.9591304358,stimulus,
56,random,629.9808997257,tap,b
57,random,630.7092617434,stimulus,
57,random,630.7118272221,tap,b
57,random,631.4508429646,tap,b
58,random,631.4593743359,stimulus,
59,random,632.2094896451,stimulus,
59,random,632.2528163215,tap,e
60,random,632.9596100859,stimulus,
60,random,633.1377884541,tap,b
61,random,633.7097368656,stimulus,
61,random,633.726747689,tap,b
62,random,634.4598672676,stimulus,
62,random,634.5647763002,tap,b
63,random,635.2100028012,stimulus,
63,random,635.4007607388,tap,e
64,random,635.9601111677,stimulus,
64,random,636.0167225504,tap,e
65,random,636.7102216472,stimulus,
65,random,636.8477293747,tap,e
66,random,637.4603408806,stimulus,
66,random,637.5126954823,tap,e
67,random,638.2104395876,stimulus,
67,random,638.2326849052,tap,e
68,random,638.960560934,stimulus,
68,random,639.206641025,tap,e
69,random,639.7107028065,stimulus,
69,random,639.7926828164,tap,e
70,random,640.4608205306,stimulus,
70,random,640.4916458184,tap,e
71,random,641.2109551586,stimulus,
71,random,641.2136540579,tap,e
72,random,641.9610768068,stimulus,
72,random,642.0706163186,tap,b
73,random,642.711183664,stimulus,
73,random,642.8165699317,tap,b
74,random,643.4616974238,stimulus,
74,random,643.5565908564,tap,b
75,random,644.2119367961,stimulus,
75,random,644.2765543197,tap,b
76,random,644.9620801779,stimulus,
76,random,645.0145881228,tap,b
77,random,645.7124526689,stimulus,
77,random,645.8025284711,tap,b
78,random,646.4625818635,stimulus,
78,random,646.5155468192,tap,e
79,random,647.212709247,stimulus,
79,random,647.2295163172,tap,b
80,random,647.9632193845,stimulus,
80,random,647.9957999681,tap,e
81,random,648.7133660868,stimulus,
81,random,648.738520094,tap,e
82,random,649.4635004129,stimulus,
82,random,649.5264622534,tap,e
82,random,656.3864642095,probe,1
0,random,660.9027300509,stimulus,
0,random,661.1791929081,tap,b
1,random,661.6528689049,stimulus,
1,random,661.7562414876,tap,b
2,random,662.4029923642,stimulus,
2,random,662.429165741,tap,e
3,random,663.1532287179,stimulus,
3,random,663.1601819833,tap,e
4,random,663.9033621385,stimulus,
4,random,663.9601513146,tap,e
5,random,664.6535118593,stimulus,
5,random,664.7701634131,tap,b
6,random,665.4038626166,stimulus,
6,random,665.4531301316,tap,b
7,random,666.1539803407,stimulus,
7,random,666.2190868719,tap,e
8,random,666.9041107427,stimulus,
8,random,666.931078304,tap,e
9,random,667.6543359277,stimulus,
9,random,667.6671011388,tap,e
9,random,668.4013064955,tap,e
10,random,668.4045967317,stimulus,
10,random,669.14503935,tap,b
11,random,669.1546878924,stimulus,
12,random,669.9048185963,stimulus,
12,random,669.9770845609,tap,b
13,random,670.6549381315,stimulus,
13,random,670.7210426004,tap,e
14,random,671.4050492147,stimulus,
14,random,671.4809933012,tap,b
15,random,672.1551636183,stimulus,
15,random,672.2059995798,tap,b
16,random,672.9053024723,stimulus,
16,random,672.9709903792,tap,b
17,random,673.6554283465,stimulus,
17,random,673.7069434852,tap,b
18,random,674.4055478817,stimulus,
18,random,674.5419405512,tap,b
19,random,675.1556722466,stimulus,
19,random,675.249913669,tap,e
20,random,675.9057800094,stimulus,
20,random,675.9259005588,tap,e
21,random,676.655896526,stimulus,
21,random,676.6828981971,tap,e
22,random,677.4060199853,stimulus,
22,random,677.4479729126,tap,e
23,random,678.1561482743,stimulus,
23,random,678.2008580574,tap,e
24,random,678.9062672058,stimulus,
24,random,678.9578393954,tap,b
25,random,679.6564579792,stimulus,
25,random,679.6908192145,tap,b
26,random,680.4065557807,stimulus,
26,random,680.4717981473,tap,b
27,random,681.1566641472,stimulus,
27,random,681.2578090287,tap,e
28,random,681.9067848898,stimulus,
28,random,681.9928170218,tap,b
29,random,682.6569083491,stimulus,
29,random,682.8297867202,tap,e
30,random,683.4070375437,stimulus,
30,random,683.4967770777,tap,b
31,random,684.1571516455,stimulus,
31,random,684.234724248,tap,b
32,random,684.9072865754,stimulus,
33,random,685.6574254294,stimulus,
33,random,685.6756983149,tap,b
34,random,686.4075618685,stimulus,
34,random,686.4286803557,tap,e
35,random,687.1576901575,stimulus,
35,random,687.2407052335,tap,e
36,random,687.9078139187,stimulus,
36,random,688.0336310444,tap,b
37,random,688.6581903338,stimulus,
37,random,688.7336454127,tap,b
38,random,689.4082935688,stimulus,
38,random,689.4926208151,tap,b
39,random,690.1584248764,stimulus,
39,random,690.2236627152,tap,e
40,random,690.9086437224,stimulus,
40,random,690.9628209339,tap,e
41,random,691.6588794723,stimulus,
41,random,691.6976022328,tap,e
41,random,692.3976009046,tap,b
42,random,692.408985424,stimulus,
43,random,693.159092583,stimulus,
44,random,693.9092127219,stimulus,
44,random,694.0195572851,tap,b
45,random,694.6593488592,stimulus,
45,random,694.6895281741,tap,b
45,random,695.3755294564,tap,e
46,random,695.4094548109,stimulus,
47,random,696.1595550272,stimulus,
47,random,696.3144898383,tap,e
48,random,696.9096661104,stimulus,
48,random,697.070482898,tap,e
49,random,697.6597992292,stimulus,
49,random,697.7374482014,tap,e
49,random,698.3674472476,tap,b
50,random,698.4099178588,stimulus,
51,random,699.1600286401,stimulus,
51,random,699.198437168,tap,b
52,random,699.9101406289,stimulus,
52,random,699.9337491307,tap,b
53,random,700.6602474861,stimulus,
53,random,700.7323990471,tap,b
54,random,701.4103630972,stimulus,
54,random,701.5154070596,tap,b
54,random,701.5553632059,tap,e
55,random,702.1604805194,stimulus,
55,random,702.2843826672,tap,e
56,random,702.9106045824,stimulus,
56,random,703.0233416605,tap,e
57,random,703.6607503791,stimulus,
57,random,703.7603473403,tap,e
57,random,704.3803150899,tap,b
58,random,704.4108593493,stimulus,
59,random,705.1609722437,stimulus,
59,random,705.2063418851,tap,b
60,random,705.911083025,stimulus,
60,random,705.9922649262,tap,b
61,random,706.6612052769,stimulus,
61,random,706.6992736124,tap,b
62,random,707.4113263214,stimulus,
62,random,707.4792953582,tap,e
63,random,708.1614377065,stimulus,
63,random,708.3092493069,tap,e
64,random,708.9115650899,stimulus,
64,random,708.9852328763,tap,b
64,random,709.6302565298,tap,b
65,random,709.6617060569,stimulus,
66,random,710.4118261958,stimulus,
66,random,710.4822559671,tap,b
66,random,711.154173227,tap,e
67,random,711.161947844,stimulus,
67,random,711.8781589287,tap,e
68,random,711.9120477585,stimulus,
69,random,712.6621754439,stimulus,
69,random,712.9121322784,tap,b
69,random,712.953125,tap,e
70,random,713.4123019217,stimulus,
70,random,713.4251416915,tap,b
70,random,714.1511208537,tap,b
71,random,714.1623988177,stimulus,
72,random,714.912513825,stimulus,
72,random,715.0071591315,tap,e
73,random,715.6626550939,stimulus,
73,random,715.8061136212,tap,b
74,random,716.4127640641,stimulus,
74,random,716.4130632039,tap,b
74,random,717.1020537715,tap,b
75,random,717.1628549229,stimulus,
75,random,724.5016837558,probe,2
0,random,729.0184479623,stimulus,
0,random,729.4557876765,tap,e
