, 'frameRate': 119.987106260807, 'expName': 'FT-RNGT_MRI'
#MRI,,
time,,
1.7997530849,,
3.5997358794,,
5.3996546811,,
7.1995179421,,
8.9994461013,,
10.7994014272,,
12.5993295863,,
14.3992770641,,
16.1992616696,,
17.9991490787,,
19.7990802565,,
21.5990226027,,
23.39895046,,
25.198962836,,
26.9988122117,,
28.7988076839,,
30.5986896598,,
32.3986597764,,
34.1986332134,,
35.9995073773,,
37.798450291,,
39.5983944483,,
41.3983223057,,
43.1992664992,,
44.999187414,,
46.7991475695,,
48.5990702953,,
50.3990467509,,
52.1989869841,,
53.9988792229,,
55.7988339451,,
57.5987563691,,
59.3986833209,,
61.1986703412,,
62.9985592596,,
64.7985390355,,
66.6040025597,,
68.4039400763,,
70.2038981189,,
72.0038338243,,
73.7982649538,,
75.5982121296,,
77.3981028591,,
79.1980110961,,
80.9979404627,,
82.7978825071,,
84.5978013088,,
86.3977472773,,
88.1977107532,,
89.9976198957,,
91.797617179,,
93.5974900992,,
95.3975142474,,
97.1974197677,,
98.9972957065,,
100.7972410712,,
102.5971640989,,
104.3971179155,,
106.1970762599,,
107.9969935524,,
109.7969211079,,
111.5968682838,,
113.3967804448,,
115.1967484485,,
116.9966750984,,
118.7966098983,,
120.5965456038,,
122.3965048538,,
124.196481913,,
125.9963590592,,
127.7963243462,,
129.596224735,,
131.396142933,,
133.1960910145,,
134.9960249088,,
136.7962841999,,
138.595947031,,
140.3958691531,,
142.2017504407,,
144.0017039555,,
145.8016580739,,
147.5958839439,,
149.3955848084,,
151.1955298713,,
152.9954118471,,
154.7953333655,,
156.5952965396,,
158.3952932192,,
160.1951598005,,
161.9951208616,,
163.7950318152,,
165.5949572577,,
167.394907754,,
169.1948491947,,
170.9948024076,,
172.794726039,,
174.5947299631,,
176.3945983555,,
178.1945244017,,
179.9944730869,,
181.794413622,,
183.5943650238,,
185.3942744681,,
187.1942328125,,
188.9941754606,,
190.7940824902,,
192.5940184975,,
194.393970503,,
196.1938877955,,
197.9938515733,,
199.7937761102,,
201.5937015527,,
203.3936508416,,
205.1935919804,,
206.9935424766,,
208.7934489025,,
210.5934015117,,
212.3933172949,,
214.1933064282,,
215.9932789597,,
217.7937413972,,
219.5934039265,,
221.3935590785,,
223.1929982372,,
224.9929387723,,
226.7928865519,,
228.5927624906,,
230.392749511,,
232.1926281664,,
233.9925880201,,
235.7925131608,,
237.5924494699,,
239.3924117384,,
241.1933278597,,
242.992265642,,
244.7921865567,,
246.5921364493,,
248.3930893965,,
250.1920129917,,
251.9929523557,,
253.7928925889,,
255.5928150129,,
257.3927428703,,
259.192671935,,
260.9926227331,,
262.7925937553,,
264.5924965589,,
266.3925110478,,
268.1923652532,,
269.9923082031,,
271.7922903939,,
273.5921925938,,
275.3922396827,,
277.1920821159,,
278.9919846176,,
280.7919547342,,
282.591865386,,
284.3977816884,,
286.1975311511,,
287.9974565937,,
289.7973980343,,
291.5916417136,,
293.3915324431,,
295.1914974282,,
296.991357067,,
298.7913048465,,
300.591269228,,
302.3911747483,,
304.191114076,,
305.9910521963,,
307.791001787,,
309.5909417184,,
311.3909447369,,
313.1908007534,,
314.9907156311,,
316.7906839366,,
318.5906018328,,
320.3905345198,,
322.1904732438,,
323.9904110623,,
325.7903621622,,
327.5902963585,,
329.3902248195,,
331.1901907102,,
332.9900871749,,
334.7900548767,,
336.5899845452,,
338.3899187414,,
340.1898342228,,
341.9897669098,,
343.7897288764,,
345.5897596653,,
347.3895870059,,
349.1895278428,,
350.989466265,,
352.7894333631,,
354.5893627297,,
356.3892694574,,
358.1893080945,,
359.9892383666,,
361.789484678,,
363.5894146483,,
365.3890095627,,
367.1889790756,,
368.9888417329,,
370.7887593272,,
372.5887683828,,
374.3886400956,,
376.1885881771,,
377.9885664437,,
379.7884804158,,
381.5883925769,,
383.3883578639,,
385.1885296177,,
386.9882667045,,
388.7881526044,,
390.5880877062,,
392.3880179783,,
394.1879560986,,
395.9879600227,,
397.7878190577,,
399.5877719688,,
401.3877025428,,
403.1876297964,,
404.9878278115,,
406.7875965927,,
408.5875012074,,
410.3873608462,,
412.1873001739,,
413.9872971553,,
415.7871945256,,
417.5871410978,,
419.387067144,,
421.1870046606,,
422.9869675328,,
424.7868748642,,
426.5868443771,,
428.3867637826,,
430.1871483422,,
431.9874082369,,
433.7870632199,,
435.5870043587,,
437.3865008693,,
439.1864447248,,
440.9863227766,,
442.786250332,,
444.5861760764,,
446.3861790949,,
448.1860586559,,
449.9860326966,,
451.7859511965,,
453.5858778465,,
455.3858238149,,
457.1867918548,,
458.9867215233,,
460.7866104417,,
462.5865452416,,
464.3865105286,,
466.1864272174,,
467.9863695636,,
469.7863191543,,
471.5862439931,,
473.3861935838,,
475.186113593,,
476.9860668059,,
478.7859853058,,
480.5859213132,,
482.3859487817,,
484.1858072131,,
485.9857534834,,
487.7856683611,,
489.5856146314,,
491.3855488276,,
493.1854697423,,
494.9854298979,,
496.7853656033,,
498.5852919514,,
500.3852391273,,
502.191128263,,
503.9910645722,,
505.7910259351,,
507.5909607351,,
509.384943614,,
511.1849049769,,
512.9847981213,,
514.784729299,,
516.5847317138,,
518.3845976914,,
520.1846097655,,
521.984467895,,
523.784425032,,
525.5843948468,,
527.3843003671,,
529.1842774263,,
530.9841591002,,
532.7841591002,,
534.5840196445,,
536.3839713482,,
538.1839100722,,
539.9838729444,,
541.7837896332,,
543.5837211127,,
545.3846405544,,
547.1835970515,,
548.9835218903,,
550.7837066238,,
552.5834494458,,
554.3833688513,,
556.1832725604,,
557.9832333196,,
559.7831536307,,
561.5830766584,,
563.3830205139,,
565.1829522953,,
566.9829601434,,
568.7828886045,,
570.5827648451,,
572.3827195673,,
574.1828940378,,
575.9828602304,,
577.7828110285,,
579.5825345319,,
581.3824744633,,
583.1824050373,,
584.9822800705,,
586.7822776557,,
588.58216265,,
590.3820817536,,
592.1828224989,,
593.9820035739,,
595.7819027553,,
597.5818369515,,
599.381780807,,
601.1817044384,,
602.9816658014,,
604.7816268624,,
606.5815136679,,
608.3814656734,,
610.1813820603,,
611.981366364,,
613.7812764121,,
615.5811918935,,
617.3811976286,,
619.1810732656,,
620.9809941803,,
622.7810340248,,
624.5808761561,,
626.3808269542,,
628.1807469634,,
629.98069263,,
631.7806156577,,
633.5807714134,,
635.3804961242,,
637.180437263,,
638.9804004371,,
640.780318937,,
642.580884608,,
644.3808302746,,
646.1807922412,,
647.9808326894,,
649.7800584386,,
651.5799911255,,
653.3799494699,,
655.1798136365,,
656.9797508512,,
658.7797107049,,
660.5806096206,,
662.3795416677,,
664.1795202362,,
665.9794209268,,
667.7793895342,,
669.5793192026,,
671.3802374369,,
673.1802504166,,
674.9801082442,,
676.7800445534,,
678.5800690034,,
680.3799204921,,
682.179867668,,
683.9798091087,,
685.7797360605,,
687.5797167419,,
689.3796132066,,
691.1796005288,,
692.9794785806,,
694.7794405472,,
696.5793418415,,
698.3792890174,,
700.1792352877,,
701.9791685784,,
703.7791628432,,
705.5790457246,,
707.3789787134,,
709.1789627152,,
710.984933351,,
712.784894714,,
714.5848391732,,
716.3787188187,,
718.178679276,,
719.9785995871,,
721.7784990703,,
723.5784127406,,
725.3783520683,,
727.1782826423,,
728.9782394774,,
730.7782310256,,
732.5780891551,,
734.3780447828,,
736.1779835068,,
737.9782014441,,
739.7778609548,,
741.5777758325,,
743.3778057159,,
745.1776804472,,
746.9776149453,,
748.777564536,,
750.5775014489,,
752.3774024414,,
754.1773855377,,
755.9772672116,,
757.7772288764,,
759.5771422448,,
761.3770957596,,
763.1770320688,,
764.9770679892,,
766.7769061964,,
768.5768434112,,
770.3767721741,,
772.1767063703,,
773.9766535462,,
775.7765919683,,
777.5765104682,,
779.3766227572,,
781.17638852,,
782.9767281036,,
784.7766882592,,
786.5766327184,,
788.3765877424,,
790.1761337567,,
791.9760652363,,
793.7760021492,,
795.5759260824,,
797.3758370361,,
799.1757727415,,
800.975755536,,
802.7756375118,,
804.5755689913,,
806.375502282,,
808.1754488542,,
809.9754174615,,
811.7753139263,,
813.5752626114,,
815.3751841298,,
817.1751439835,,
818.9751128927,,
820.7751515298,,
822.5749435536,,
824.3748680906,,
826.1747461423,,
827.9747965516,,
829.7746583033,,
831.5746435126,,
833.3745792181,,
835.1745007365,,
836.9744388568,,
838.7744506291,,
840.5743190215,,
842.3742495955,,
844.1741904325,,
845.9741877158,,
847.7740539953,,
849.574013849,,
851.3739299341,,
853.1738596025,,
854.9738454155,,
856.773762708,,
858.5744883606,,
860.374430405,,
862.174759122,,
863.9735287725,,
865.7734913429,,
867.5734385188,,
869.3733328705,,
871.1732504649,,
872.9731906981,,
874.7731550796,,
876.5730461109,,
878.3729987201,,
880.1739257081,,
881.9732975538,,
883.7740992731,,
885.5737273913,,
887.3737068653,,
889.1736084615,,
890.9735930671,,
892.773511567,,
894.5734065224,,
896.3733690928,,
898.1733126464,,
899.9732079037,,
901.7732254111,,
903.573097124,,
905.3730533554,,
907.1729794016,,
908.9729803072,,
910.7728613774,,
912.5727789718,,
914.3728004033,,
916.1726645698,,
917.9726265364,,
919.7725812586,,
921.5724605177,,
923.3724418029,,
925.1728366255,,
926.9724780252,,
928.7724209751,,
930.5723678491,,
932.3721468933,,
934.1721052377,,
935.9720436599,,
937.7719268431,,
939.5718510782,,
941.3717825578,,
943.171702567,,
944.9716639299,,
946.7715996354,,
948.5715265871,,
950.3714710463,,
952.1713946777,,
953.9713394388,,
955.7712905387,,
957.5712069257,,
959.3712274516,,
961.1710873922,,
962.9710128348,,
964.7709950255,,
966.5708990365,,
968.3708401753,,
970.1708048586,,
971.9707058511,,
973.7706334066,,
975.5707644104,,
977.3705289657,,
979.1704770472,,
980.9703870952,,
982.7703653619,,
984.5702539784,,
986.3702065876,,
988.1701205598,,
989.9700783005,,
991.7700155152,,
993.5708048586,,
995.370442636,,
997.1703925286,,
998.9703442322,,
1000.7697450557,,
1002.5696979667,,
1004.369579037,,
1006.1695316462,,
1007.970044493,,
1009.7694293183,,
1011.5693200478,,
1013.3692466977,,
1015.1692023255,,
1016.9691307865,,
1018.7690704161,,
1020.5690012919,,
1022.3689397141,,
1024.1688727029,,
1025.9688189732,,
1027.7687552824,,
1029.5687260028,,
1031.3686064693,,
1033.1685693415,,
1034.9684932747,,
1036.7684374321,,
1038.5683429524,,
1040.3683689116,,
1042.1682490763,,
1043.9681896115,,
1045.7681657651,,
1047.5680628335,,
1049.3679834464,,
1051.1679737872,,
1052.9678711574,,
1054.7678744778,,
1056.5677489073,,
1058.3676677091,,
1060.1676689165,,
1061.9675572312,,
1063.7674796552,,
1065.5674389051,,
1067.3683022023,,
1069.1682439448,,
1070.9686408804,,
1072.7681672744,,
1074.5671805197,,
1076.3671346381,,
1078.1670259714,,
1079.9669336046,,
1081.7668762527,,
1083.566798073,,
1085.3667256285,,
1087.1666679747,,
1088.9666127357,,
1090.7675599478,,
1092.5664741856,,
1094.3673990606,,
1096.1673510661,,
1097.9673371809,,
1099.7672257975,,
1101.5671660308,,
1103.3670990196,,
1105.1670908696,,
1106.9669731472,,
1108.7668889305,,
1110.566936925,,
1112.3667811693,,
1114.1667364951,,
1115.9666613339,,
1117.7666033783,,
1119.5665638357,,
1121.3664660356,,
1123.166426493,,
1124.9663727633,,
1126.7662933762,,
1128.5662224409,,
1130.3661946705,,
1132.1660860037,,
1133.9660268407,,
1135.7659577165,,
1137.5659562073,,
1139.3664213615,,
1141.1661297723,,
1142.9660694018,,
1144.7661210186,,
1146.5656664292,,
1148.3655976069,,
1150.1655372365,,
1151.9653866123,,
1153.7653678974,,
1155.5653289585,,
1157.3651919176,,
1159.1651406027,,
1160.9650446137,,
1162.765040086,,
1164.5649537562,,
1166.364882821,,
1168.1648912729,,
1169.9647759653,,
1171.7647002004,,
1173.5646842023,,
1175.3646431504,,
1177.1645130521,,
1178.964464152,,
1180.7644738113,,
1182.5643337519,,
1184.3642585907,,
1186.1642024462,,
1187.9641188332,,
1189.7640964961,,
1191.5640225423,,
1193.3639866219,,
1195.1639811886,,
1196.9638266403,,
1198.7638154717,,
1200.5636929198,,
1202.3636186641,,
1204.1635797252,,
1205.9634988288,,
1207.7641589795,,
1209.5645405206,,
1211.364062085,,
1213.164014996,,
1214.9632703267,,
1216.763204523,,
1218.5630629543,,
1220.3629893024,,
1222.1629334597,,
1223.9628504504,,
1225.7628905967,,
1227.5627457077,,
1229.3626892613,,
1231.1626759798,,
1232.9625639927,,
1234.7625310908,,
1236.5624405351,,
1238.3623578276,,
1240.1623472628,,
1241.9622337664,,
1243.7621990534,,
1245.5621087996,,
1247.3620402792,,
1249.1620369588,,
1250.9619448939,,
1252.7618612808,,
1254.5618135882,,
1256.3617335974,,
1258.1616871121,,
1259.9615959528,,
1261.761575125,,
1263.5614821545,,
1265.3614229915,,
1267.1613855618,,
1268.9613134191,,
1270.7613191543,,
1272.5611627949,,
1274.3611084615,,
1276.1610408466,,
1277.9624341962,,
1279.7621124218,,
1281.5619883606,,
1283.3608383038,,
1285.1608229094,,
1286.9607432204,,
1288.760613424,,
1290.5605844462,,
1292.3604694405,,
1294.1604392553,,
1295.9614139359,,
1297.7613094951,,
1299.561225882,,
1301.3602089421,,
1303.1610897467,,
1304.9610284707,,
1306.7609753447,,
1308.5608968632,,
1310.3608464538,,
1312.1607875927,,
1313.960705187,,
1315.7606517592,,
1317.5605889739,,
1319.3605494313,,
1321.1605195479,,
1322.9604298979,,
1324.7603435681,,
1326.5602841033,,
1328.3602089421,,
1330.1601684939,,
1331.9600806549,,
1333.7600184734,,
1335.559951764,,
1337.3598883751,,
1339.1598385695,,
1340.9597631064,,
1342.759708773,,
1344.5597015286,,
1346.3595795803,,
1348.1603858274,,
1349.9599825529,,
1351.7599342566,,
1353.5598524547,,
1355.3593374949,,
1357.1592599189,,
1358.9592095096,,
1360.7590709594,,
1362.5590157205,,
1364.3589692352,,
1366.1589146,,
1367.9588258554,,
1369.7587703147,,
1371.5587730313,,
1373.3586344812,,
1375.1585629422,,
1376.9585381903,,
1378.7584666514,,
1380.5583727753,,
1382.3583425901,,
1384.1582559586,,
1385.9582402622,,
1387.7581315955,,
1389.5580763565,,
1391.358102014,,
1393.1579716138,,
1394.9578741156,,
1396.7577986525,,
1398.5577461303,,
1400.3576821376,,
1402.1576902876,,
1403.9575604912,,
1405.7574868392,,
1407.5574445799,,
1409.3573700225,,
1411.1573461761,,
1412.9572571297,,
1414.7572215112,,
1416.5572006834,,
1418.3579393156,,
1420.1578789452,,
1421.9578234044,,
1423.7569356572,,
1425.556852346,,
1427.35681552,,
1429.1567014199,,
1430.9569652387,,
1432.756556229,,
1434.556488916,,
1436.3564240178,,
1438.1563672696,,
1439.9562966362,,
1441.7563053899,,
1443.5561758953,,
1445.35611311,,
1447.1560802082,,
1448.9559908599,,
1450.7559413562,,
1452.5558471783,,
1454.3557798653,,
1456.1557188911,,
1457.9556893096,,
1459.7556096206,,
1461.5556235058,,
1463.3554774094,,
1465.1554589964,,
1466.9553693463,,
1468.7552938833,,
1470.5552537369,,
1472.3553261814,,
1474.1551622757,,
1475.9550569293,,
1477.7549875033,,
1479.554934981,,
1481.3548586124,,
1483.1548257106,,
1484.9547131197,,
1486.7547457197,,
1488.5546524474,,
1490.3557910338,,
1492.1557536041,,
